,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
1832,에스텍,0.9264193347747821,0.03491072269912479,0.011361011748087905,0.003295353025066989,0.0028808042879157033,0.0033659002203353682,0.00389808713574055,0.004280867986588531,0.009304181179652269,0.3282635415188855,0.3184039368743932,0.0438532167463642,0.014421089251772367,0.012392613270752435,0.005930654802280956,0.005235818558330058,0.004742436466841056,0.0047975136122834095,5259.0,4.5,0.47
1833,웅진식품,0.19269784211341523,0.1597889160235074,0.2956912301454053,0.03839927523791995,0.021212501375892475,0.05256760699009673,0.0635104275186072,0.0542635368266739,0.010349332758549821,0.047742028576470336,0.12157803541871215,0.18741610324743996,0.04183601047658265,0.032862415655442456,0.012654141782582118,0.009573643552887097,0.00796008983819414,0.007858883715510852,5984.0,2417.1,0.15
1834,유풍,0.7555153676202768,0.10750201088267239,0.018489118482888964,0.00481681781387336,0.003912731023252527,0.005113424501030152,0.006214822542572705,0.007072756300105017,0.017977202271422958,0.37967390101250786,0.25243069918805444,0.03826864662735034,0.014977478180321017,0.013164974458929644,0.006499232364673323,0.005876941017975076,0.005410979932785968,0.005499965639873947,6032.0,3265.3,0.06
1835,조선내화,0.11624579251090421,0.07394285992392151,0.4526476673505776,0.06910451272150502,0.022397687863581393,0.07103837052076427,0.03802399559785669,0.025098477714166345,0.006270926052179772,0.5742208594722916,0.19680088333221543,0.036710909583625106,0.015506337821468923,0.013794405496229647,0.0069218234357832096,0.0063681969897291316,0.005940738570437095,0.00604901663024524,8722.0,4394.4,1.48
1836,쿠도커뮤니케이션,0.7598669673085123,0.05388492682023886,0.016567853376394683,0.004762893711579598,0.0042302224788032675,0.004875104940051893,0.0057061828197678115,0.006276906407894995,0.015242392520635048,0.388059786787504,0.25063928639814304,0.03515442351732993,0.01264031017026188,0.010975830881378268,0.005357000464008878,0.004790107976769057,0.0043762890462883414,0.004441512208513093,4748.0,874.9,1.05
1837,한국내화,0.7868714742048629,0.0506283163546871,0.014850223155045715,0.004228083133015906,0.003650451131522022,0.00434467799809789,0.005112387561605824,0.0056377331057396885,0.015003663875309452,0.6256132273461421,0.24101805100039203,0.038205521438168216,0.014421222599728483,0.012623628302722303,0.006154734413969891,0.005537964668679645,0.005085355137052564,0.005153909780758774,6349.0,2180.3,0.14
1838,한국석유공사,0.6308320798758291,0.12815957923647098,0.028489048358459286,0.007603509993114324,0.006266327632143953,0.007853157415483855,0.0098793936078107,0.011730761120912,0.04692093784765627,0.07800225909500419,0.18387066318366763,0.3319223256816702,0.09446225474606008,0.07796529548425397,0.027377395869152672,0.01986077945276384,0.016283590022012875,0.015953071192777103,8570.0,3921.8,0.07
1839,경신전선,0.23618313093308707,0.2924557267912287,0.03290021220957552,0.007655443071377998,0.006106859970355577,0.00847301337265735,0.010447561864481732,0.012434937350787571,0.014697064569533708,0.5223762417426067,0.21352569876491367,0.04353483675768233,0.01810993482411371,0.01639079065035924,0.008093910909453087,0.007469690016820481,0.00698743540454185,0.007080158643671607,6032.0,6473.1,0.1
1840,범천정밀,0.6199313476624526,0.11587196864529231,0.02104089399639627,0.005488308334914614,0.004427055802516687,0.00579130291584709,0.007100589350287118,0.008233422285514866,0.030960040523203995,0.5632915860506658,0.19654496498197874,0.03680860605043618,0.01531114988258836,0.013655573083580704,0.006795787274782538,0.006244035997999512,0.005822171870906639,0.005914806547516092,4572.0,1560.1,0.51
1841,일삼,0.10313075257771158,0.11872027541760669,0.01424691580933371,0.003320030093530378,0.002623684652990533,0.003549893772483914,0.0048556152785381446,0.00623379521863589,0.0061595289148903155,0.14470853309071188,0.505914420151189,0.04132806339495055,0.014511342270083352,0.011896648541059715,0.005972769253594065,0.005216981431608105,0.004682795377904344,0.004798484655095732,5196.0,720.1,0.14
1842,엘에스메카피온,0.27587064705881725,0.2688245002475845,0.032839582656800634,0.007889737706493673,0.006302658798792554,0.008309013518068304,0.011539073402449274,0.014598548628813412,0.015758249664802382,7.249724933902598e-307,1.0,1.5486659049795955e-307,5.95105534942285e-308,4.979069377273957e-308,2.525562180951691e-308,2.2407615020241296e-308,2.0325092888857933e-308,2.0852645293917665e-308,4705.0,452.2,0.19
1843,한국석유관리원,0.1168819221024677,0.1341390481959725,0.17274798260921584,0.013715972754285682,0.008697371448413961,0.017891566782466815,0.02144810762089719,0.026079829081669774,0.006289585618111678,0.12405160874708543,0.3863328261326221,0.0984000971841916,0.024506892272600396,0.01987284381973917,0.009318060816426154,0.007906787716282091,0.006972474639931587,0.007051980189061133,6356.0,434.6,0.19
1844,에이텍에이피,0.5292397593882239,0.11088970841922136,0.021527037073586185,0.005624649517682522,0.0045403063322388875,0.005890355541566138,0.007323601681632535,0.008648361599697191,0.04292753182271366,6.432327428734387e-307,1.0,3.0007725513132936e-307,9.819702697607926e-308,7.910310376902202e-308,3.86892049585262e-308,3.3269514429270187e-308,2.9637880115283503e-308,3.017166489080809e-308,4886.0,1070.6,0.22
1845,쌍용씨앤이,0.6017279855187628,0.1034568399551399,0.023767314462621154,0.006401782098413794,0.005241072241695068,0.006557164301446626,0.008338351358154352,0.009813590129511253,0.029989758876346452,0.4028434851696656,0.3595238721910916,0.05219197504783774,0.01875391778841707,0.01610675634708204,0.007828766430356116,0.006959289638717356,0.006335008182782416,0.006425366409697945,6082.0,1100.0,0.06
1846,엔티렉스,0.17053289167888058,0.12611941159582213,0.19740966844299246,0.04691301287724186,0.02195826781047696,0.04241966134328159,0.2510205824050488,0.056896883314608473,0.008874889164117807,0.13543774157373445,0.6380829600573389,0.07333311491664529,0.02255526120171271,0.0182104672169404,0.008776257192336582,0.0075106217586701956,0.006669820037473946,0.006772251379544014,3804.0,485.1,0.22
1847,코카콜라음료,0.5667213628072449,0.10314564734815695,0.018978576902742152,0.0049546134435606804,0.0040022999656658355,0.005274148525528026,0.006316004824052789,0.007212412171025538,0.021790545593504382,0.53942388215276,0.26434472077540566,0.03951752425475648,0.015368378492697825,0.013279676307953774,0.006611613506039433,0.005966222028434868,0.005489891480236506,0.005589940858740555,6082.0,1400.0,0.1
1848,삼양발브종합메이커,0.8640876832118681,0.0639069799100773,0.02166810127508275,0.00637530343876865,0.005701935006122886,0.006478579873181696,0.0074557090972221735,0.008109015673731842,0.016216692513944597,0.14398465569137311,0.4272989030773632,0.12743512326385995,0.0298098346558685,0.024359079750252907,0.011302223411983172,0.009584205674560527,0.008452501908293593,0.008528024204021736,3894.0,158.1,0.38
1849,엑시콘,0.2727440960605004,0.5438669938115306,0.06760790152364113,0.014775426095090199,0.010712349559978983,0.01544663502711748,0.02524754550138295,0.035439589234813815,0.01415946318594453,0.5616807222140735,0.22096095427591442,0.04349109215113886,0.017867940778261936,0.016105133881046067,0.007935459072495132,0.007298598014798222,0.006810510382141968,0.006900117071054288,5706.0,661.9,0.2
1850,코윈테크,0.8026961929798753,0.058845949002512526,0.015440217560273053,0.0043117149873578686,0.0036120031413313237,0.004387271306441166,0.005443859506481787,0.006119934892131686,0.016253952838935604,0.6838427952664252,0.20301773593975345,0.04412596528237295,0.019232687087296606,0.017414308415026135,0.008751504361236485,0.008147374102429827,0.0076687566102325525,0.007798872935226872,4892.0,717.6,0.22
1851,엠케이전자,0.16528372424538593,0.36427203605411984,0.030896543560533063,0.00686318398151088,0.005287332014820383,0.007725003908060716,0.00950783251111004,0.01116145287893618,0.009748426615883122,0.13780865977517695,0.4100050763671321,0.04860746471838953,0.015491530791323066,0.012683154068162113,0.0061980936745566215,0.005367765383075124,0.004795093079997823,0.00488496153831796,5508.0,5486.4,0.17
1852,참프레,5.906480719801167e-307,1.0,2.6089209217998443e-307,5.490037152633922e-308,3.718329691690471e-308,5.51366732045175e-308,1.2860196899021665e-307,2.1847006315923073e-307,3.0916643753873382e-308,7.266888745087273e-307,1.0,2.0695511224772693e-307,7.241041389134918e-308,5.975926491032338e-308,2.9894235985881135e-308,2.6140990455335905e-308,2.3475985296463515e-308,2.4036806438347127e-308,4622.0,4835.3,0.29
1853,하이트론씨스템즈,0.14867000683943155,0.2718552363008174,0.027902579112189484,0.006174667453635451,0.004742560820729037,0.006930351009306274,0.008636748805371491,0.01022631987152323,0.008762504009806875,0.6156475319592328,0.16832624621119557,0.035838046002986325,0.015379148659968193,0.013933891830490368,0.006958039454159174,0.006459759653055178,0.006068254480687221,0.006162629507700664,3771.0,274.8,0.42
1854,놀부,0.25072586214836856,0.17515441613321608,0.02207786928224493,0.005477504163204589,0.0044506381885734015,0.005728047528304004,0.007778010737102281,0.009638732128880613,0.014149182514581539,1.0,4.851380845038625e-307,9.093150564651508e-308,3.857053564441212e-308,3.4307193318210377e-308,1.726596355848383e-308,1.588404081026202e-308,1.4809372621490896e-308,1.509507951719657e-308,4627.0,716.3,0.8200000000000001
1855,대두식품,1.0,1.774548118981095e-307,5.550199179807166e-308,1.608036688436742e-308,1.403642571319066e-308,1.6340951712771883e-308,1.931916026958183e-308,2.116916466686232e-308,4.640101022963564e-308,0.06931971254236755,0.15439599606147866,0.17590785719749386,0.2122758829035611,0.12291949847343288,0.038074635335033746,0.024689387001546596,0.01918768727449378,0.018753712028301294,4542.0,1007.3,0.27
1856,케이티앤씨,0.06287553630357984,0.04771220582872295,0.08540647787792874,0.013883248615608348,0.0075416339476382455,0.023723163636129075,0.0159826488596662,0.013904141307373628,0.003551517944982937,0.10112153792707392,0.220615031160025,0.22447434348290346,0.1225357339610644,0.11898823712443055,0.038135897361761324,0.027173021549119703,0.022129737347083726,0.021467319341771984,4658.0,73.3,0.27
1857,혼,0.20034622841077981,0.03234602285117724,0.00815248894403099,0.0022788186195486044,0.00197896154578265,0.002293711206349274,0.002957766638826823,0.0033569920496345296,0.007230604048844359,0.556686301639944,0.20180668787079242,0.03741590421687345,0.015544252467462705,0.013838076354131198,0.006888979585998279,0.006324851184477054,0.0058944344160986204,0.0059891940046768646,4206.0,322.0,0.4
1858,넥스트아이,3.845667029072288e-307,2.547897427968044e-307,1.0,1.8098265821114805e-307,6.5182876234856e-308,1.931063743414338e-307,1.4227640071929598e-307,9.238745951897872e-308,2.0798221024575353e-308,0.17557660818546872,0.6776853650723748,0.05079295703391322,0.019095074690713608,0.015517932736733218,0.007931513307951641,0.006946763247768826,0.006243342733651287,0.006424552987648843,4151.0,42.4,0.33
1859,비전세미콘,0.10585803928886019,0.08560651280944026,0.5843521758495674,0.024068962259457923,0.011911053078447973,0.030977719744765868,0.037342824318052366,0.03584849856796498,0.005837400982075059,0.591962055086389,0.2902680416434684,0.04769418251350286,0.020115636484650402,0.017598566628437184,0.008923320107380301,0.008151949837210735,0.007558625381496502,0.007727622317464604,5282.0,648.9,0.34
1860,에스피지,0.12270898084720075,0.09921282865321106,0.23763672377269818,0.026519533649277175,0.013390528227473364,0.038922023586750155,0.03707176500386965,0.035177881464628497,0.006534167782557019,0.3167915955609087,0.32147717780836405,0.049744545058444944,0.016208657030461496,0.013937337846708912,0.00664253434498213,0.005857133261302461,0.0053081132673197355,0.005360260411972358,4811.0,2195.6,0.28
1861,유니슨이테크,2.610941847505744e-307,1.3591353958524366e-307,1.3870027844842073e-307,1.353994387705393e-307,1.0,7.227655290323887e-308,4.799730179228794e-308,3.46344959066144e-308,1.473799732213577e-308,0.027334410566966127,0.04940907841682801,0.027441117209554017,0.021571229425289974,0.032660549545607286,0.020759435160525322,0.055287739707890624,0.35927402347878157,0.09817580158413909,4534.0,6425.0,0.2
1862,피닉슨컨트롤스,1.0,1.824360138625319e-307,5.461946141186553e-308,1.564829222683807e-308,1.360613674098716e-308,1.6042662366402253e-308,1.884325179334237e-308,2.068025229287732e-308,5.157823630987548e-308,0.073056036736283,0.15618932911991373,0.1291852029380758,0.2767032975864675,0.1331191460002803,0.06176175479506891,0.03384787270731236,0.023939787189798258,0.02390847639344482,4569.0,250.6,0.55
1863,테스,1.5753444359858554e-306,3.4306856335577634e-307,7.638843074448249e-308,2.020040907118516e-308,1.7147495984391436e-308,2.1303707826723344e-308,2.550562384378315e-308,2.9926412184032175e-308,1.0,0.08621797919916713,0.2525911532790298,0.4145454676744371,0.06438756530075125,0.04635211983951207,0.01938202960544782,0.014879123801484272,0.012366705576147568,0.012363665958478792,1973.0,5.4,0.65
1864,삼화제지,0.7446209750547168,0.058285479477432234,0.018815280072256843,0.005468492737779145,0.004785812112830958,0.005545946708180416,0.006536339314614134,0.0071923418473539965,0.015027664741880067,0.49707547080615544,0.1711242008649464,0.032997295597280915,0.013917511033833683,0.012452945721162751,0.006226468224114902,0.0057376062720241715,0.005358915539621942,0.005450250717592368,5594.0,860.8,0.28
1865,세아제강,0.7739637528047081,0.048524895177185834,0.016021113455442153,0.004672948981890618,0.004098454987252231,0.004753706980016472,0.0055236421823983885,0.0060497106736073164,0.012406857846454731,8.31936531433508e-307,1.0,2.538598507641056e-307,7.816405025923231e-308,6.542342099673887e-308,3.139552782562483e-308,2.733392230809163e-308,2.4511856295706394e-308,2.485719923997619e-308,9842.0,16.6,0.99
1866,동서가구,0.11761513137916983,0.136436250836087,0.016992852282284095,0.004010907880838224,0.0031977991369119396,0.004360193025406932,0.005650365226532915,0.006533468825059926,0.006180316767207055,0.6234113108446188,0.19151497198391382,0.03687267041617974,0.015670085548248055,0.013980231305280377,0.007017181113062998,0.006470025985287248,0.006046056732958138,0.006154713634418189,3324.0,685.3,0.8300000000000001
1867,비엔에이치,0.4972049756254717,0.23297139220718333,0.030829124295448197,0.007811865801058912,0.006198356271331004,0.008222158251335869,0.010651324924979118,0.012511224760545675,0.02160954212330403,0.4705954277080165,0.1480864494374447,0.023639184739715047,0.009106347449959456,0.007985156638667671,0.003937372375491309,0.00356596811119165,0.0032903448980639554,0.003340835931563512,4955.0,1529.6,0.99
1868,에센루,0.5759592647564483,0.03731005102825555,0.011851979185692642,0.003430690904584035,0.0029871975048279685,0.0034968098470056163,0.004094848122783385,0.004497055605733323,0.009907559788460788,0.11696118918833169,0.3921407625941594,0.03986834034909492,0.014614620877538065,0.011699080814130262,0.005970546145961233,0.005185245682980226,0.00463459393999914,0.004769554889358444,3611.0,437.4,0.45
1869,인화이엔지,0.7926207716118336,0.048663708185684475,0.01292539502162864,0.0035725701422425313,0.002988870871528569,0.0037127971057201352,0.0043820157050669176,0.004919883082452628,0.01952778597277614,0.07246982551021247,0.1527209528322361,0.13709420368635972,0.17421075601359629,0.1680124272875072,0.05093205030836848,0.03010388046089944,0.02285772905183501,0.02192477966711372,4527.0,146.0,0.51
1870,코콤,9.645942163516655e-307,1.0,1.6058487181728207e-307,3.6712254424909353e-308,2.756309897388198e-308,3.8928716504162674e-308,5.616948830604329e-308,7.145600586788323e-308,4.998445937907687e-308,3.750588602387002e-307,1.0772138051143597e-306,1.0,1.2349181957670966e-307,1.0135090891036181e-307,4.442950883631948e-308,3.69081861973577e-308,3.2103779998328796e-308,3.2136887874433147e-308,4552.0,926.6,0.64
1871,브리티쉬아메리칸토바코코리아제조,0.10639955561746678,0.10179716061317294,0.08517038725651813,0.014462552174038325,0.008768958771490601,0.015290337698014739,0.03042082392899905,0.24748296035053433,0.005896426214372067,3.7168706746412e-307,1.11758003137576e-306,1.0,1.2813721749237744e-307,1.0379181012411368e-307,4.56279349769068e-308,3.769306458665554e-308,3.2684091832408444e-308,3.2746919213790417e-308,6001.0,5828.1,0.15
1872,손오공,0.10624511448091119,0.12145524483190731,0.015588930332369355,0.0036770534983810626,0.002918689320330268,0.003964948660905786,0.005288705458875654,0.0061755930439153835,0.005727506198580984,0.50911666576746,0.23595997868029725,0.03846909009926468,0.015778550047195503,0.013823808740620211,0.006911831821685328,0.006297932827805874,0.005835675710835321,0.005942231496087309,3698.0,720.1,0.26
1873,중앙제어,0.8557532892399817,0.06787731071624875,0.023270568328463172,0.006855121739014346,0.006077954920109887,0.006964201652645318,0.008004764991274994,0.008700944640374584,0.016495843771887328,0.09249171171681295,0.20949399464979726,0.2771324455114273,0.11833202506139623,0.10612361568132518,0.03510919586816455,0.025251743177591282,0.02066734863100126,0.02013354459095694,3946.0,392.8,0.17
1874,한국유리공업,0.38992939290610157,0.14404378789895397,0.023331573281845226,0.006098173632435747,0.005072865085750027,0.006228420226777671,0.008515423459366954,0.01019883883188901,0.016244088071832904,0.5967222534898532,0.17795760260889745,0.031404616550771335,0.013216874084353469,0.01165646079071328,0.005864416029102803,0.005377385813569695,0.0050046005002934175,0.005101113540254725,7424.0,2.6,0.23
1875,CIMON,0.08442766775386674,0.05125564416136764,0.09090937442930828,0.06738023448073863,0.018720321673862318,0.6471978544095964,0.020600759969520356,0.014826216440317308,0.004681926681422277,1.0,4.402421331318371e-307,8.631263557646088e-308,3.711719344178343e-308,3.3091092216486726e-308,1.6714330302533796e-308,1.5426005551989205e-308,1.441514725654387e-308,1.470214676643028e-308,4464.0,376.8,0.51
1876,가온전선,0.6551946617938766,0.10642114095603267,0.024859383280144524,0.006705918323816945,0.005518082668304686,0.00687767341603196,0.008684160256901007,0.010209678922480524,0.034717794791883805,0.35007284636490077,0.273263347792619,0.04050059974302808,0.015388373015542009,0.013196198901574165,0.0065104310967155875,0.00582423876075223,0.005326442961924536,0.005416504619385412,6622.0,9060.2,0.17
1877,동양물산기업,0.25380777195815885,0.46123734589484555,0.10049055243278286,0.017781906003692633,0.012314875081472275,0.020327321262576303,0.028802689606067543,0.038444827010114625,0.013776040275165274,0.07900960422147503,0.2625428409726627,0.3746125189615348,0.048918467079876016,0.035922811613269295,0.015454977530259593,0.012080326205429875,0.010161272226035776,0.01017488656946732,5236.0,3630.0,0.55
1878,모나리자,0.740293522376638,0.13045159419968871,0.02374538148406884,0.006270547431824949,0.0050690172823423365,0.0064458480212929384,0.00850034029887194,0.00983781561552519,0.017816228349838707,0.3022811919787921,0.30641567591196295,0.04886138622081432,0.017404077003371134,0.014951196177972668,0.007236350475560096,0.00642237451621325,0.00584521011203627,0.005920386703765376,5342.0,1064.0,0.15
1879,한국오바라,0.11964546983087262,0.10545932109957902,0.1445812366317734,0.022280476348497155,0.011982563431192878,0.023467897186608543,0.06248431576277096,0.06830369867902816,0.006246310072663078,0.1845677656261605,0.539535195864117,0.09003370800328275,0.026289595431743536,0.0219257308647692,0.010415116964646103,0.008980167760847759,0.007990469043845217,0.00809954739110353,4975.0,570.7,0.18
1880,린텍스페셜러티필름코리아,0.7141900341152423,0.06280725289263761,0.016095925638326243,0.004484228171561098,0.0037641427327587858,0.0045818798622628805,0.00565580119250734,0.006319789455797444,0.0171427554418354,0.5846959974954996,0.18391466832922015,0.03900705225759271,0.016876172486173895,0.01524177225458319,0.007650011304295836,0.007105319756161061,0.0066759771638123366,0.0067892367226330685,5372.0,817.9,0.37
1881,에스케이에너지,0.45904063863914346,0.04914816401263643,0.012352417702842636,0.003377421926649213,0.002790015194264695,0.0034658897086775947,0.004292979850670359,0.004978069699340786,0.019327991462171977,1.0,8.141562612407884e-307,1.250418109704617e-307,4.888430192648112e-308,4.255910594622291e-308,2.114962683107137e-308,1.9148806659820656e-308,1.766333675080945e-308,1.797013841509783e-308,2691.0,4.9,0.53
1882,에이치엔에스하이텍,1.1132561378033898e-306,1.0,1.194138214356894e-307,2.979955520047477e-308,2.4188867355273803e-308,3.076420437774263e-308,4.2838115082132867e-308,5.553542732234216e-308,6.642501739338968e-308,0.38387200967480356,0.24949735936573592,0.03256286136228091,0.01280099843537677,0.011028806567837172,0.005527987694361435,0.004989598053894066,0.004590259356946576,0.00468289614836882,7717.0,813.4,0.28
1883,코오롱플라스틱,0.8992279785197451,0.02670509326725623,0.007541506230118134,0.002142659413710135,0.0018275142821914164,0.002162905377299118,0.0026802505661161747,0.0029921288258970983,0.006860554940356509,0.4944271112827734,0.25646228386584424,0.037166847523715726,0.014998841119201451,0.01308947489377554,0.00653469179974052,0.005928764841384281,0.005474677307599596,0.005576534860824464,8409.0,4052.3,0.08
1884,휴스틸,0.2594732706434156,0.18793306634626977,0.019432009487009416,0.004832774808349986,0.003956812175541173,0.005160050602510582,0.006540395900501568,0.007811417153770823,0.016093700479021637,9.889451292747314e-307,1.0,1.3839777432309413e-307,5.386119715319127e-308,4.573890934928365e-308,2.304850929512432e-308,2.0631762744774305e-308,1.8854215984550193e-308,1.928531489834282e-308,6073.0,5627.7,0.1
1885,데코뷰,0.6785765784027428,0.09188487324490907,0.022012816071214657,0.005971091535142522,0.004932576907502462,0.006124948022664612,0.0076727089497993,0.008950092174074076,0.033062809101423236,0.10590020368782445,0.4031476067588985,0.0652387824253881,0.020216297933050704,0.015617506080931803,0.007772183097890371,0.006570639167530665,0.005772986489562036,0.005916218464990213,3998.0,413.0,0.48
1886,리트코,0.8589595514015448,0.06641575956004091,0.02241299462457809,0.006590444292329577,0.0058909553151436445,0.006694573839191693,0.0077216106157327455,0.008401405911013361,0.01691270444042548,0.05292018682664535,0.10008518612112693,0.06261773455611704,0.055495344491927376,0.1294272788324234,0.09006701678298831,0.10034884606670165,0.06253679521249784,0.04994725549873821,5049.0,857.3,0.41
1887,대한방직,0.36452510819813455,0.41545042485975847,0.04388073628767809,0.010391248987493839,0.008132471633719704,0.011140503641750224,0.014834225980101319,0.018469651635204528,0.020162302549062833,0.36177788781634146,0.39047012447494667,0.045543168669446264,0.018437092474321345,0.015865357717295216,0.008013810484926746,0.007227033847029084,0.006636406011248158,0.006788702924066289,4847.0,1930.4,0.12
1888,사조산업,0.5108743004544108,0.04787977337012163,0.014476190045801602,0.004144691389882836,0.0036840328332127924,0.004221022252108196,0.005015788694376026,0.005594127457266666,0.01516616676508236,1.0,4.762086463612366e-307,8.980874737429966e-308,3.8246866916541446e-308,3.4009437515001746e-308,1.714081687972643e-308,1.5780564911319776e-308,1.4721784786726515e-308,1.5009824158965917e-308,6024.0,4024.3,0.18
1889,엔쓰리엔,0.3948480836650038,0.099501116762464,0.017870577896208734,0.004706952089217029,0.0037744236214078183,0.004822807447111566,0.006446156284923633,0.007621464053161031,0.013116470430197074,0.14288224179793454,0.5320149235666748,0.07862436213144129,0.02169758944937812,0.01772730299227518,0.008477005436908514,0.007256758332532686,0.0064288792269319266,0.006528970419660339,3312.0,45.6,0.87
1890,태광,0.645893089518723,0.06584935854438849,0.016598157573571852,0.004539318513208843,0.0037551299787281596,0.004643285656725457,0.005791750238523406,0.0067254357409181065,0.02267159973317485,0.5955273345683371,0.17373580631637212,0.03708920278769777,0.01605248002355119,0.014514758378173807,0.007280567469037906,0.006765621179359915,0.006359525011067429,0.006465714432474369,3212.0,45.5,0.55
1891,마플코퍼레이션,0.07784952479899407,0.04490807335364135,0.06721690445319016,0.7047754581554523,0.028543410829423906,0.03638574390968032,0.022614334382215502,0.013616429456004771,0.004090120661397534,0.7835648113852666,0.14924557967782318,0.026919204849299563,0.011466271819657054,0.010123142485667591,0.005123672538452561,0.004704868990314802,0.004379922579432439,0.004472525674086214,3945.0,113.9,0.63
1892,유니온,0.6518681130219117,0.11950266732842221,0.02359336955085621,0.006219839033536925,0.005058438524000536,0.006471620295875901,0.008128136895315923,0.00953894445845561,0.039490877541740584,8.730197975770232e-307,1.0,2.4757235659743136e-307,7.697573193886996e-308,6.461560444992606e-308,3.100326309047374e-308,2.704148829680404e-308,2.428206478403838e-308,2.461694040263441e-308,4606.0,138.6,0.26
1893,대곤코퍼레이션,0.09457237029149995,0.05673553884724535,0.09904648749356196,0.18878821916966307,0.024396915063026513,0.13346342142886372,0.02582342697785346,0.016888164471334503,0.004908694409920378,0.7952118332497239,0.13165531208245954,0.028641202577647944,0.012406638639094105,0.011256893522248974,0.005634630869098126,0.0052440045025092166,0.004935729769387761,0.005013754787830604,5636.0,575.9,0.19
1894,신라정밀,0.16820938420770992,0.12456380851415695,0.18804015904871557,0.0445331679815231,0.02131405636806208,0.039620202146168106,0.2751557774465822,0.059297868590799246,0.008751604736735008,0.570983267742095,0.1544260869121228,0.03310908207749243,0.0144061364541763,0.013009762855429464,0.00654032757615401,0.006082828983504053,0.005722077114865759,0.0058201247829707085,4992.0,796.4,0.31
1895,쏠리드,0.20624836298147256,0.035217801968231106,0.007593382041167178,0.0020658826691432775,0.0017676447467797607,0.0021147098013988342,0.0027078606838753603,0.0030867455645284003,0.00788481484090725,0.028649727766309807,0.05465430252528347,0.03742122139773478,0.03251919658459363,0.7447745425362031,0.041620561068316624,0.02416592175312283,0.019835167856488596,0.01635935851194717,4133.0,46.0,0.15
1896,하이게인안테나,0.1020748799723607,0.0739485310234581,0.09920084126482792,0.026432373071817238,0.013248839409338036,0.023514797719625148,0.13680394375469634,0.029489672796532487,0.005215257033584355,0.01696758048539833,0.03067987296815088,0.016689064234145543,0.012941386676957229,0.01823332797140692,0.012040278407074792,0.03227157592780781,0.061723158773935485,0.13676759215622514,4956.0,507.3,0.28
1897,에코프로,0.6104328434940954,0.07831376194770798,0.01987120690572615,0.005517231929284454,0.004590010830317356,0.005585655540551752,0.007099217662724467,0.008063522730810471,0.018677570847461262,0.6566306109866494,0.23482767310278305,0.043519329674793314,0.01847448034868205,0.016395541304241916,0.008255502862077598,0.007594483806081277,0.0070829739902158375,0.0072194039244753115,6929.0,173.6,0.2
1898,대주전자재료,3.326828353900415e-307,1.9386712555109148e-307,2.9572842130381604e-307,1.0,1.1157625949220966e-307,2.673409699763418e-307,8.743714336927674e-308,5.61400577119657e-308,1.784419636056821e-308,0.4585913754468437,0.16620317619590547,0.026667375827899673,0.010622249256537649,0.00927606451225733,0.004628795547401894,0.0042073814931836515,0.003892087297434345,0.0039619323480806715,5728.0,1525.0,0.15
1899,코칩,3.426626314033767e-307,1.9515044790959837e-307,2.782489386027911e-307,1.0,1.4328538410120182e-307,1.6398427177523977e-307,9.30250454621677e-308,5.769311306706799e-308,1.7985725472674944e-308,1.9582144903419543e-307,3.917528338130351e-307,2.720514068478803e-307,3.1033013030007874e-307,4.674306469199314e-307,1.0,2.2852508969729e-307,1.189077891292581e-307,1.2072148379917553e-307,3506.0,473.1,0.43
1900,모팜,0.47850950334438663,0.1136510932521265,0.025355114590953944,0.0069169781527472236,0.00578099080208507,0.00696317986287402,0.009345011748254143,0.010852130841838134,0.0180186159160903,1.4864894565271356e-307,2.6762759541803997e-307,1.4901685803058428e-307,1.1570902196444513e-307,1.8287637548478967e-307,1.1125247818770638e-307,2.6207774962164666e-307,1.0,3.634129438798027e-307,4289.0,703.9,0.46
1901,비츠로셀,0.0926677707531824,0.06525470292402331,0.08264985465455542,0.02576729697782832,0.01291491254536405,0.019810627391419026,0.20702655149270688,0.027394312475697836,0.004704365441021224,0.6437500176213764,0.16149315139495699,0.035407822203535194,0.01532248744471627,0.013927648142374276,0.006959804830955823,0.006480492019218803,0.006102525980186066,0.0061953215822055365,5121.0,1116.6,0.13
1902,티엘비,0.08426015006215738,0.01846550325048253,0.004111474167817296,0.0010869138015057761,0.0009225055548723016,0.0011464649008521316,0.0013723765115269658,0.0016107011933727538,0.8416053528726005,0.5910462724010681,0.1776421936321413,0.037776346585661605,0.016421141125848145,0.014808770499032967,0.007448053885268051,0.006922418315020702,0.006508478093083173,0.006621465487493167,5548.0,1781.0,0.23
1903,씨제이씨지브이,0.5040500345338941,0.3130533081823754,0.041665474718496506,0.010784950923003684,0.00892882013553146,0.011026240589492309,0.015064603340090094,0.01879528351367777,0.028409414511129834,0.05480368849919192,0.10462883441682072,0.064949394879025,0.060076656090270214,0.09959290491210626,0.11072283253756023,0.2966802580703226,0.06385054810486171,0.06424844685299248,1240.0,3286.1,0.15
