,company_name,0,1,2,3,4,5
1180,자화전자,0.2368282824754715,0.040705397725105286,0.0,0.0,0.7219463586807251,0.0
1181,퍼시스,0.0,0.0937601625919342,0.3852047324180603,0.26937973499298096,0.094268798828125,0.15660619735717773
1182,하이에어코리아,0.6029351353645325,0.15562070906162262,0.0,0.0,0.08213916420936584,0.15860746800899506
1183,글로벌스탠다드테크놀로지,0.27128493785858154,0.06636705994606018,0.09003276377916336,0.0,0.5090208649635315,0.06293667107820511
1184,엘아이지넥스원,0.0,0.47035926580429077,0.298565536737442,0.13098321855068207,0.0995122641324997,0.0
1185,롯데푸드,0.024766327813267708,0.680637776851654,0.12952275574207306,0.0,0.0,0.16369782388210297
1186,에이피알,0.0,0.0,0.14737118780612946,0.0,0.0,0.85181725025177
1187,시그네틱스,0.2093524932861328,0.0,0.0,0.0,0.7887008190155029,0.0
1188,인지컨트롤스,0.35535088181495667,0.08970583975315094,0.0,0.0,0.5055657625198364,0.048753462731838226
1189,하나마이크론,0.14211557805538177,0.0,0.0,0.0,0.8565183281898499,0.0
1190,한화에어로스페이스,0.014639456756412983,0.6972610354423523,0.20582452416419983,0.0,0.03830636665225029,0.04340897873044014
1191,세방전지,0.48148438334465027,0.24014343321323395,0.0,0.0,0.2343740463256836,0.043485525995492935
1192,바텍,0.0,0.0,0.09841150045394897,0.0,0.4506160318851471,0.44864487648010254
1193,SPC삼립,0.5060778260231018,0.45140743255615234,0.0,0.0,0.0,0.03329257294535637
1194,귀뚜라미,0.1970275193452835,0.041274361312389374,0.0,0.0,0.43129733204841614,0.3296755254268646
1195,한국니토옵티칼,0.07205185294151306,0.14493827521800995,0.04365992173552513,0.0,0.7387093901634216,0.0
1196,비에이치,0.7750122547149658,0.016073668375611305,0.0,0.0,0.20681604743003845,0.0
1197,인바디,0.1620771735906601,0.025204353034496307,0.014299110509455204,0.1393854171037674,0.36705130338668823,0.29198265075683594
1198,케이조선,0.35798221826553345,0.0,0.0,0.0,0.6361028552055359,0.0
1199,티에스케이워터,0.51374751329422,0.0,0.15101952850818634,0.3251257836818695,0.0,0.0
1200,서양네트웍스,0.0,0.05729561299085617,0.5660617351531982,0.0,0.0,0.3755812644958496
1201,에이비비코리아,0.08915112167596817,0.019670959562063217,0.8887811899185181,0.0,0.0,0.0
1202,탑엔지니어링,0.12811627984046936,0.0,0.0,0.0,0.5817116498947144,0.2891382575035095
1203,디에이피,0.18847662210464478,0.0,0.0,0.0,0.8029807806015015,0.0
1204,더블유씨피,0.1830713152885437,0.0,0.0,0.0,0.7673872709274292,0.04083646088838577
1205,에이치비테크놀러지,0.2684763967990875,0.0,0.026751196011900902,0.0,0.6296672224998474,0.07443119585514069
1206,한온시스템,0.1323438584804535,0.29616987705230713,0.0,0.04914146661758423,0.5215148329734802,0.0
1207,삼영전자공업,0.381775826215744,0.06804332137107849,0.0,0.0,0.544205904006958,0.0
1208,태광산업,0.38013625144958496,0.24967502057552338,0.0,0.0,0.18234816193580627,0.18736664950847626
1209,에스케이이노베이션,0.0,0.35497230291366577,0.33159950375556946,0.03777020797133446,0.234818235039711,0.04046293720602989
1210,하이트진로,0.30831265449523926,0.6875168085098267,0.0,0.0,0.0,0.0
1211,약진통상,0.2804467976093292,0.0,0.014602845534682274,0.0,0.0,0.7030424475669861
1212,신성이엔지,0.2873884439468384,0.17551477253437042,0.013931136578321457,0.04065166786313057,0.29393470287323,0.1885792762041092
1213,솔브레인홀딩스,0.15985703468322754,0.24028798937797546,0.0,0.0,0.5982146263122559,0.0
1214,에코캡,0.33736303448677063,0.0,0.0,0.0,0.48243048787117004,0.17923347651958466
1215,풍인무역,0.6711398959159851,0.0,0.0,0.0,0.0,0.3159102499485016
1216,핸즈코퍼레이션,0.4672917425632477,0.3536814749240875,0.0,0.0,0.16833777725696564,0.0
1217,코스맥스엔비티,0.13121774792671204,0.15037913620471954,0.0,0.0,0.6479001641273499,0.06966124475002289
1218,면사랑,0.26213112473487854,0.11870058625936508,0.0,0.02021280862390995,0.19352230429649353,0.4050009846687317
1219,세라젬,0.21421778202056885,0.09603443741798401,0.014867646619677544,0.03477960824966431,0.12597833573818207,0.5141221880912781
1220,한국남부발전,0.0517011322081089,0.17487841844558716,0.23068001866340637,0.541571855545044,0.0,0.0
1221,디섹,0.09855875372886658,0.3449707627296448,0.0,0.0,0.24253873527050018,0.3052474558353424
1222,바바패션,0.0,0.0,0.1776757538318634,0.0,0.0,0.8198565244674683
1223,코스메카코리아,0.19743646681308746,0.38626471161842346,0.0,0.0,0.19644172489643097,0.21913962066173553
1224,푸르밀,0.7461522817611694,0.1673707365989685,0.0,0.0,0.0,0.08495888859033585
1225,케이티앤지,0.012249608524143696,0.6364992260932922,0.0,0.1966097354888916,0.15392158925533295,0.0
1226,프레시지,0.0,0.0,0.0224447101354599,0.0,0.0,0.9766110777854919
1227,삼화콘덴서공업,0.35358110070228577,0.27069053053855896,0.0,0.0,0.3750075697898865,0.0
1228,창신아이엔씨,0.0,0.5562071204185486,0.08243630081415176,0.033013585954904556,0.10169515758752823,0.2263563573360443
1229,삼양사,0.022700831294059753,0.5647374987602234,0.02143588848412037,0.01434229500591755,0.1674276441335678,0.20935586094856262
1230,에스티엑스중공업,0.31031906604766846,0.2322344183921814,0.1965378075838089,0.0,0.2545112073421478,0.0
1231,금강,0.23134005069732666,0.302910715341568,0.0,0.0,0.0,0.4611215591430664
1232,삼화페인트공업,0.3931097984313965,0.36891013383865356,0.0,0.06976813822984695,0.1674252301454544,0.0
1233,다원시스,0.24732625484466553,0.01725674606859684,0.0,0.03870546445250511,0.6135075092315674,0.0829581469297409
1234,한국남동발전,0.0,0.13092616200447083,0.7398572564125061,0.11263014376163483,0.01580597460269928,0.0
1235,에프앤에프,0.01575196348130703,0.1765933334827423,0.0,0.0,0.0,0.8047352433204651
1236,한화시스템,0.0,0.36076533794403076,0.47224316000938416,0.0,0.1661127805709839,0.0
1237,고영테크놀러지,0.0,0.0,0.0,0.0,0.291742205619812,0.7054435610771179
1238,우진플라임,0.32842761278152466,0.0,0.0,0.05215495079755783,0.5701794028282166,0.04858489707112312
1239,코맥스,0.12489406764507294,0.0,0.0,0.0,0.0265381820499897,0.8464952111244202
1240,클리오,0.0,0.17167235910892487,0.16708502173423767,0.0,0.0,0.6598877310752869
1241,한국미우라공업,0.9456470012664795,0.011208660900592804,0.0,0.04249350726604462,0.0,0.0
1242,도레이첨단소재,0.017844097688794136,0.6656261682510376,0.12877115607261658,0.014513008296489716,0.17291328310966492,0.0
1243,제우스,0.0,0.0,0.34575414657592773,0.0,0.3557734787464142,0.29785293340682983
1244,에스에프에이,0.135661318898201,0.2312147617340088,0.16323038935661316,0.0,0.4608026146888733,0.0
1245,풍산,0.04407577961683273,0.8631027340888977,0.0,0.0,0.08878786861896515,0.0
1246,원익큐엔씨,0.14317797124385834,0.026300368830561638,0.0,0.0,0.7651764154434204,0.06492772698402405
1247,엠이엠씨코리아,0.0346868522465229,0.32861465215682983,0.0,0.0,0.6358821392059326,0.0
1248,삼성메디슨,0.0,0.47235339879989624,0.29920968413352966,0.011025643907487392,0.21634554862976074,0.0
1249,한국중부발전,0.0,0.1430898755788803,0.48950883746147156,0.2378627508878708,0.12847961485385895,0.0
1250,태광실업,0.015459436923265457,0.33250749111175537,0.020448356866836548,0.22357094287872314,0.40367767214775085,0.0
1251,패션그룹형지,0.0,0.08346427977085114,0.0,0.05264415591955185,0.12272375822067261,0.7392854690551758
1252,에스에프에이반도체,0.34198737144470215,0.01798977516591549,0.0,0.0,0.6388841271400452,0.0
1253,대현에스티,0.5089428424835205,0.0,0.18115803599357605,0.0,0.3088124990463257,0.0
1254,한국동서발전,0.06612697243690491,0.2955995500087738,0.2597001791000366,0.3770642578601837,0.0,0.0
1255,이화다이아몬드공업,0.6706624627113342,0.03852306678891182,0.0,0.07700547575950623,0.20766101777553558,0.0
1256,한국지역난방공사,0.0,0.2541661560535431,0.3330870270729065,0.39065706729888916,0.021000271663069725,0.0
1257,현대종합금속,0.25180405378341675,0.46192485094070435,0.0,0.0,0.12254499644041061,0.16024139523506165
1258,신영와코루,0.5211930274963379,0.09198089689016342,0.0,0.0,0.04684373363852501,0.3385040760040283
1259,효성티앤에스,0.01097951177507639,0.5242199301719666,0.22108888626098633,0.013399649411439896,0.0,0.2299315631389618
1260,쁘띠엘린,0.0,0.0,0.07826685160398483,0.0,0.0,0.9201480150222778
1261,에스엘바이오텍,0.0,0.0,0.0,0.0,0.0,0.9980408549308777
1262,노브랜드,0.2623233497142792,0.0,0.1258876472711563,0.385367214679718,0.0,0.22150452435016632
1263,인터로조,0.5101760625839233,0.0,0.0,0.0,0.3672519624233246,0.12158148735761642
1264,에이스테크놀로지,0.22018294036388397,0.1333175003528595,0.12037009000778198,0.0,0.2305796593427658,0.2949543297290802
1265,톱텍,0.16695523262023926,0.0,0.0,0.028336914256215096,0.6766818165779114,0.1272893100976944
1266,한국알박,0.46682602167129517,0.10069092363119125,0.034056223928928375,0.0,0.3895159959793091,0.0
1267,파킹클라우드,0.08226710557937622,0.09830320626497269,0.01706637814640999,0.0,0.0,0.8015212416648865
1268,엘아이에스,0.3320968747138977,0.0,0.20630799233913422,0.04674830660223961,0.0,0.4129003882408142
1269,한국서부발전,0.0,0.0,0.3508816063404083,0.6207419633865356,0.026961786672472954,0.0
1270,성동조선해양,0.0,0.0,0.0,0.0,0.9557526111602783,0.0
1271,이브자리,0.279026061296463,0.21204084157943726,0.11434641480445862,0.026910094544291496,0.0,0.3670565187931061
1272,태양금속공업,0.41276195645332336,0.15218548476696014,0.044171128422021866,0.019805442541837692,0.37059953808784485,0.0
1273,동아오츠카,0.6406432390213013,0.3382876217365265,0.0,0.01885129138827324,0.0,0.0
1274,아미코스메틱,0.0,0.0,0.0,0.0,0.0,0.9966752529144287
1275,동양이엔피,0.306565523147583,0.14520375430583954,0.094500832259655,0.0,0.2715795040130615,0.1817260980606079
1276,농업회사법인포프리,0.19261659681797028,0.0,0.0,0.28144705295562744,0.12931710481643677,0.39580559730529785
1277,코미코,0.26794204115867615,0.09635689854621887,0.0,0.0,0.5284240245819092,0.10677564889192581
1278,위비스,0.0,0.0,0.0,0.0,0.0,0.9961414337158203
1279,신흥정밀,0.9849628806114197,0.0,0.0,0.0,0.0,0.0
1280,피죤,0.1496461033821106,0.01530990470200777,0.0,0.1863819658756256,0.12281455099582672,0.5245372653007507
1281,모다이노칩,0.6799125671386719,0.0,0.0,0.0,0.19778022170066833,0.12022904306650162
1282,비테스코테크놀로지스코리아유한책임회사,0.0,0.16460105776786804,0.5274278521537781,0.059301186352968216,0.24781052768230438,0.0
1283,깨끗한나라,0.3464820981025696,0.45687514543533325,0.03900966793298721,0.07750192284584045,0.0,0.07935921102762222
1284,인동에프엔,0.2669045627117157,0.08289207518100739,0.2688310146331787,0.0,0.013783871196210384,0.3673384189605713
1285,쏘테크,0.0,0.0,0.3277576267719269,0.0,0.6685407161712646,0.0
1286,부전전자,0.34643635153770447,0.0,0.03248511999845505,0.0,0.46023038029670715,0.1584773063659668
1287,연우,0.6113837361335754,0.01753273606300354,0.0,0.0,0.36959823966026306,0.0
1288,에스아이플렉스,0.0,0.0,0.5441909432411194,0.0,0.0,0.4513435363769531
1289,계양전기,0.2833731770515442,0.6586824059486389,0.0,0.0,0.056978002190589905,0.0
1290,선진,0.7560846209526062,0.16504891216754913,0.0,0.0,0.0,0.07757028937339783
1291,케이맥,0.09809162467718124,0.05892707780003548,0.0,0.0,0.8337868452072144,0.0
1292,니프코코리아,0.3851245641708374,0.5788253545761108,0.0,0.03354956582188606,0.0,0.0
1293,나래나노텍,0.06445106863975525,0.0,0.0,0.0,0.7715590596199036,0.16291968524456024
1294,노루페인트,0.22105880081653595,0.44972386956214905,0.0,0.0,0.3277536630630493,0.0
1295,아이아이컴바인드,0.0,0.0,0.0,0.07079436630010605,0.0,0.9257722496986389
1296,한국알프스,0.14129363000392914,0.31413161754608154,0.0,0.2953304052352905,0.24821732938289642,0.0
1297,켐트로닉스,0.32018014788627625,0.08726447820663452,0.0,0.0,0.3997200131416321,0.19159722328186035
1298,태광후지킨,0.40727144479751587,0.19689643383026123,0.0,0.0,0.3949453830718994,0.0
1299,대한전선,0.3315478563308716,0.21343347430229187,0.0,0.056206654757261276,0.09744631499052048,0.2944495975971222
1300,에이치엘클레무브,0.0,0.44965922832489014,0.02865794114768505,0.0,0.5200368762016296,0.0
1301,일동후디스,0.45986440777778625,0.2117350548505783,0.044846147298812866,0.0,0.0,0.2816939353942871
1302,참엔지니어링,0.42250946164131165,0.01707559823989868,0.14794543385505676,0.2170749455690384,0.1458657830953598,0.04952884092926979
1303,동희산업,0.412496417760849,0.09141910076141357,0.0,0.0,0.3715074956417084,0.12375601381063461
1304,솔리티,0.5189664959907532,0.0,0.0,0.0,0.0,0.4742887020111084
1305,유도,0.6683965921401978,0.0,0.0,0.0,0.32705456018447876,0.0
1306,오텍캐리어,0.3969652056694031,0.08796840906143188,0.0,0.3934234380722046,0.03256969898939133,0.08859311789274216
1307,롯데네슬레코리아,0.0,0.18615281581878662,0.6717191338539124,0.0,0.0,0.13949640095233917
1308,진합,0.5422722697257996,0.3260706663131714,0.0,0.0,0.1277693510055542,0.0
1309,모트렉스,0.18680135905742645,0.3125586211681366,0.39968541264533997,0.0,0.0,0.10009275376796722
1310,아이디스,0.05430445820093155,0.6884173154830933,0.0642896443605423,0.0,0.0,0.19191506505012512
1311,엘엑스세미콘,0.0,0.2084951400756836,0.3068978488445282,0.024348163977265358,0.45903319120407104,0.0
1312,유니크,0.5538012385368347,0.0,0.0,0.0,0.4383578896522522,0.0
1313,코리아나화장품,0.653823733329773,0.161592036485672,0.0,0.0,0.13354165852069855,0.0482306070625782
1314,져스텍,0.22470709681510925,0.0,0.0,0.0,0.7660506963729858,0.0
1315,에스에너지,0.18584813177585602,0.026934755966067314,0.0,0.23384328186511993,0.0,0.5523681640625
1316,노벨리스코리아,0.14936573803424835,0.0,0.20075911283493042,0.3438381850719452,0.2957700788974762,0.0
1317,시몬스,0.26440122723579407,0.03176041319966316,0.17953996360301971,0.3391394019126892,0.0,0.18494832515716553
1318,해성디에스,0.02097361348569393,0.1828477829694748,0.0,0.0,0.7950046062469482,0.0
1319,아우딘퓨쳐스,0.016803128644824028,0.07209047675132751,0.0,0.0,0.17876036465168,0.7313355207443237
1320,한솔테크닉스,0.2588217258453369,0.5344696044921875,0.0,0.013405555859208107,0.1925048679113388,0.0
1321,듀폰코리아,0.08946067094802856,0.26207029819488525,0.4132643938064575,0.13074076175689697,0.10420956462621689,0.0
1322,피에스케이,0.0,0.19923225045204163,0.29205313324928284,0.0,0.5059269666671753,0.0
1323,에이테크솔루션,0.673525869846344,0.01701100915670395,0.0,0.012198361568152905,0.2961064279079437,0.0
1324,삼우코리아,0.02996314875781536,0.0,0.0,0.10069618374109268,0.8308646082878113,0.03716037794947624
1325,로보스타,0.19401206076145172,0.4973907172679901,0.0,0.0,0.1935228854417801,0.11418823152780533
1326,화신,0.2697772681713104,0.3773064911365509,0.0,0.0,0.35138601064682007,0.0
1327,우진산전,0.611020028591156,0.1088392436504364,0.0,0.1103203296661377,0.1689455360174179,0.0
1328,코텍,0.24598143994808197,0.03255641087889671,0.061580266803503036,0.0,0.49290040135383606,0.16647255420684814
1329,캐논쎄미콘덕터엔지니어링코리아,0.18728439509868622,0.47752249240875244,0.04116799309849739,0.1331603080034256,0.16033202409744263,0.0
1330,성주디앤디,0.0,0.0,0.0,0.0,0.20201921463012695,0.7915080785751343
1331,에넥스,0.5168561339378357,0.08163176476955414,0.1283566951751709,0.25886955857276917,0.0,0.013432188890874386
1332,웅진에너지,0.23594288527965546,0.0,0.23145340383052826,0.0,0.5287445187568665,0.0
1333,현대미포조선,0.027210203930735588,0.7627337574958801,0.0,0.0,0.20891544222831726,0.0
1334,대동공업,0.24799446761608124,0.3707193434238434,0.0,0.012722443789243698,0.36794179677963257,0.0
1335,한국바스프,0.0,0.015471762046217918,0.42984864115715027,0.3836377263069153,0.1609693020582199,0.0
1336,지오다노,0.22630207240581512,0.0,0.0,0.40881744027137756,0.0,0.3615586757659912
1337,카펙발레오,0.6620730757713318,0.0,0.04638216271996498,0.15856730937957764,0.13106277585029602,0.0
1338,시선인터내셔널,0.08540759235620499,0.0,0.0,0.21501988172531128,0.0,0.6964535713195801
1339,씨티알,0.07623273879289627,0.16233719885349274,0.7598866820335388,0.0,0.0,0.0
1340,비에이치아이,0.14268448948860168,0.0,0.20213596522808075,0.0,0.5589051246643066,0.09378734976053238
1341,쿠첸,0.1807681918144226,0.09931967407464981,0.0,0.0,0.32944315671920776,0.3889390528202057
1342,그레닉스,0.08245594054460526,0.0,0.0,0.0,0.0,0.9120631814002991
1343,아이에스시,0.3109203577041626,0.0,0.0,0.0,0.44225266575813293,0.24101877212524414
1344,현대케피코,0.0,0.8053321838378906,0.09500890970230103,0.0,0.09586530923843384,0.0
1345,한국미쓰비시엘리베이터,0.4722374975681305,0.5028839707374573,0.0,0.0,0.0237381923943758,0.0
1346,라벨영,0.0,0.0,0.0,0.0,0.0,0.9975891709327698
1347,휴니드테크놀러지스,0.0,0.3206920623779297,0.0,0.0,0.33795228600502014,0.33994606137275696
1348,제이브이엠,0.1819406896829605,0.29320228099823,0.0,0.0,0.4131142497062683,0.11005362123250961
1349,사조대림,0.5876147150993347,0.3977571725845337,0.0,0.01339623425155878,0.0,0.0
1350,광전자,0.26154565811157227,0.23283034563064575,0.0,0.03198499605059624,0.47208544611930847,0.0
1351,린나이코리아,0.34254997968673706,0.34584787487983704,0.02348490245640278,0.0,0.17056679725646973,0.11675641685724258
1352,하이즈항공,0.2597329914569855,0.0,0.0,0.0,0.7385141253471375,0.0
1353,강림중공업,0.7260485291481018,0.0,0.0,0.0,0.27192795276641846,0.0
1354,스테코,0.0,0.617668628692627,0.0,0.0,0.38055095076560974,0.0
1355,아이티엠반도체,0.5278876423835754,0.0,0.0,0.0,0.47100552916526794,0.0
1356,한국씰마스타,0.16286161541938782,0.015971491113305092,0.0,0.0,0.8000854849815369,0.019973911345005035
1357,아진산업,0.8187150359153748,0.0,0.0,0.02361210063099861,0.15542444586753845,0.0
1358,청오디피케이,0.11092586815357208,0.4476512670516968,0.0,0.056514937430620193,0.0,0.38241228461265564
1359,실크로드시앤티,0.5705732107162476,0.0,0.11936189234256744,0.2194947898387909,0.08502726256847382,0.0
1360,참존,0.0,0.0,0.03748492896556854,0.0,0.0,0.9566771984100342
1361,평화발레오,0.14197087287902832,0.35174819827079773,0.014334547333419323,0.06612193584442139,0.4251312017440796,0.0
1362,유한킴벌리,0.0,0.29055508971214294,0.3051837682723999,0.3813628852367401,0.0,0.021380729973316193
1363,와이솔,0.08482544124126434,0.030541295185685158,0.14500002562999725,0.0,0.6117416620254517,0.12740656733512878
1364,고려아연,0.241714209318161,0.23110516369342804,0.0,0.11395145952701569,0.41276851296424866,0.0
1365,선앤엘,0.180499866604805,0.0,0.0,0.0,0.40917152166366577,0.4072500765323639
1366,에스디생명공학,0.0,0.0,0.0,0.0,0.04384445771574974,0.9546855092048645
1367,에프에스티,0.01622234657406807,0.11703290790319443,0.0,0.0,0.6098083257675171,0.2563592493534088
1368,동화기업,0.1678345650434494,0.1407124251127243,0.24772487580776215,0.3413518965244293,0.0615447498857975,0.04083146154880524
1369,루멘스,0.0,0.05794019252061844,0.0,0.0,0.4205009937286377,0.5142387747764587
1370,다스,0.24229946732521057,0.7541564702987671,0.0,0.0,0.0,0.0
1371,엘오티베큠,0.0644742026925087,0.030921222642064095,0.0,0.0,0.4462888538837433,0.45772799849510193
1372,대유위니아,0.0,0.0,0.0,0.0,0.9616818428039551,0.0
1373,강남제비스코,0.5426825881004333,0.39836257696151733,0.0,0.0,0.05745607241988182,0.0
1374,롯데알미늄,0.07967202365398407,0.8752605319023132,0.04338958486914635,0.0,0.0,0.0
1375,경인양행,0.6065161228179932,0.0,0.010293723084032536,0.0350579097867012,0.2039966732263565,0.14321140944957733
1376,아바코,0.560103714466095,0.0,0.0,0.0,0.4376261532306671,0.0
1377,보쉬전장,0.0,0.1433638483285904,0.3500027656555176,0.0,0.503192663192749,0.0
1378,한국존슨앤드존슨,0.10513485223054886,0.31693407893180847,0.22947925329208374,0.0955798551440239,0.10507134348154068,0.14780060946941376
1379,지이헬스케어코리아,0.0,0.122929148375988,0.8457387089729309,0.029512830078601837,0.0,0.0
1380,한솔제지,0.2981785833835602,0.4771808385848999,0.07329602539539337,0.0,0.1508391797542572,0.0
1381,루트로닉,0.0,0.0,0.06678232550621033,0.0,0.3769036829471588,0.5532185435295105
1382,케이이씨,0.10394497215747833,0.4814542233943939,0.0,0.0,0.4013320505619049,0.012154190801084042
1383,뷰웍스,0.035913269966840744,0.13739381730556488,0.21060991287231445,0.0,0.5599408745765686,0.0557987242937088
1384,크루셜텍,0.0,0.0,0.42705103754997253,0.0,0.0,0.5620865225791931
1385,불스원,0.15498000383377075,0.07778158783912659,0.4630722105503082,0.0,0.0,0.30254116654396057
1386,티비에이치글로벌,0.043965548276901245,0.0,0.4324954152107239,0.0,0.0,0.5206182599067688
1387,미래나노텍,0.0,0.0,0.0,0.0,0.9943795204162598,0.0
1388,노바렉스,0.09467405825853348,0.038161251693964005,0.0,0.0,0.5313040614128113,0.33521780371665955
1389,이래오토모티브시스템,0.3507998287677765,0.013997900299727917,0.014041654765605927,0.5930861234664917,0.014036999084055424,0.014037433080375195
1390,BYC,0.48934367299079895,0.07090641558170319,0.0,0.0,0.0,0.438284695148468
1391,코렌스,0.29719507694244385,0.0,0.0,0.03239159658551216,0.559373676776886,0.1087915226817131
1392,유비쿼스홀딩스,0.0,0.0,0.0,0.0,0.49490997195243835,0.4948970079421997
1393,한국하니웰,0.20187003910541534,0.10038585960865021,0.3072507679462433,0.3885902166366577,0.0,0.0
1394,세진중공업,0.12284596264362335,0.0,0.0,0.0,0.6549749374389648,0.22156038880348206
1395,평화정공,0.0,0.9783666729927063,0.0,0.0,0.0,0.0
1396,한전원자력연료,0.0,0.0,0.333506315946579,0.4273689091205597,0.23653393983840942,0.0
1397,크레신,0.0,0.0,0.0,0.0,0.13405252993106842,0.8628994822502136
1398,그린광학,0.19398054480552673,0.0,0.0,0.0,0.26977837085723877,0.5331604480743408
1399,동서기공,0.2333320826292038,0.14160031080245972,0.0,0.0,0.6240505576133728,0.0
1400,쌍방울,0.1544148027896881,0.11340788006782532,0.15392658114433289,0.0,0.0,0.5756605267524719
1401,이노와이어리스,0.3733818829059601,0.08820849657058716,0.34257373213768005,0.0,0.0,0.19411782920360565
1402,피닉스다트,0.0,0.0,0.06931188702583313,0.0,0.0,0.9271528720855713
1403,에쓰푸드,0.25230535864830017,0.0,0.09565158188343048,0.24448010325431824,0.046327777206897736,0.36062219738960266
1404,현대삼호중공업,0.0,0.7443531155586243,0.038719043135643005,0.0,0.21532896161079407,0.0
1405,정식품,0.6336034536361694,0.3642246127128601,0.0,0.0,0.0,0.0
1406,하이비젼시스템,0.12577538192272186,0.0,0.0,0.0,0.6674183011054993,0.20570535957813263
1407,지에스칼텍스,0.0,0.43667468428611755,0.39264073967933655,0.0,0.16368724405765533,0.0
1408,아이올리,0.01680450513958931,0.01675373688340187,0.016909774392843246,0.01674800179898739,0.016813790425658226,0.9159701466560364
1409,에쓰오일,0.22346222400665283,0.6197243928909302,0.0815589427947998,0.0730932429432869,0.0,0.0
1410,현대에버다임,0.0,0.8782490491867065,0.0,0.0,0.11650484055280685,0.0
1411,현진스포텍,0.37711116671562195,0.18686336278915405,0.0,0.0,0.10670287907123566,0.324408620595932
1412,이미인,0.4548264741897583,0.0,0.0,0.0,0.329994261264801,0.21351127326488495
1413,인디에프,0.0,0.14633077383041382,0.0,0.0,0.0,0.8516952991485596
1414,뉴파워프라즈마,0.0831974595785141,0.0,0.0,0.0,0.5665836930274963,0.3487052619457245
1415,파크랜드,0.25409558415412903,0.36645078659057617,0.0,0.0,0.07267073541879654,0.30467936396598816
1416,심텍홀딩스,0.6790740489959717,0.0,0.0,0.0,0.28886017203330994,0.0
1417,로체시스템즈,0.0,0.0,0.0,0.0,0.8073029518127441,0.19006909430027008
1418,인탑스,0.5746163129806519,0.0,0.0,0.0,0.16236725449562073,0.2599886953830719
1419,안다르,0.0,0.0,0.0,0.037903886288404465,0.0,0.9546000361442566
1420,금호에이치티,0.09955484420061111,0.11847132444381714,0.0471019484102726,0.0,0.7327667474746704,0.0
1421,코스알엑스,0.2910448908805847,0.04651936888694763,0.17889943718910217,0.07400768995285034,0.0,0.4093315005302429
1422,이라이콤,0.0,0.49036547541618347,0.0,0.0,0.0,0.49416330456733704
1423,한화토탈에너지스,0.10562919080257416,0.32470595836639404,0.11944743245840073,0.08831796050071716,0.36152270436286926,0.0
1424,다다씨앤씨,0.0,0.0,0.0,0.0,0.037846989929676056,0.9423381090164185
1425,로얄앤컴퍼니,0.2957612872123718,0.0,0.0,0.0,0.26315072178840637,0.4376961290836334
1426,티디케이한국,0.23487886786460876,0.24327072501182556,0.0,0.0,0.5210729241371155,0.0
1427,비비안,0.4144528806209564,0.2596655488014221,0.20175598561763763,0.0,0.0,0.12219561636447906
1428,에스피반도체통신,0.0,0.0,0.0,0.0,0.5201945304870605,0.475057989358902
1429,웰크론,0.0,0.0,0.0,0.0,0.36263638734817505,0.633331835269928
1430,진주햄,0.32156088948249817,0.22718091309070587,0.0,0.0,0.02722805179655552,0.42192256450653076
1431,삼화양행,0.5863972902297974,0.021072635427117348,0.0,0.0,0.3915162980556488,0.0
1432,원익머트리얼즈,0.07454896718263626,0.1338735669851303,0.21060124039649963,0.0,0.5797893404960632,0.0
1433,파인디지털,0.27500513195991516,0.1530943661928177,0.223511204123497,0.0,0.0,0.34602418541908264
1434,금호석유화학,0.24233080446720123,0.5847274661064148,0.108010433614254,0.028874743729829788,0.035316407680511475,0.0
1435,남양인터내셔날,0.0,0.0,0.9900797605514526,0.0,0.0,0.0
1436,동원산업,0.2523373067378998,0.3609071969985962,0.0,0.20780955255031586,0.0,0.17741385102272034
1437,린컴퍼니,0.0,0.0,0.0,0.0,0.0,0.9963599443435669
1438,희성전자,0.30733683705329895,0.1459144800901413,0.0,0.0,0.41818928718566895,0.12638524174690247
1439,동광인터내셔날,0.22724419832229614,0.0,0.09289874136447906,0.0,0.0,0.6723104119300842
1440,케이브랜즈,0.0,0.0,0.0,0.0,0.0,0.9910520911216736
1441,큐엠씨,0.013884485699236393,0.06358087062835693,0.0,0.0,0.162257581949234,0.7580894827842712
1442,코스온,0.9728630781173706,0.0,0.0,0.0,0.0,0.0
1443,평화오일씰공업,0.697187066078186,0.0,0.0,0.0,0.2996518015861511,0.0
1444,메가젠임플란트,0.1289372444152832,0.0,0.0,0.0,0.30917230248451233,0.5604591965675354
1445,대덕지디에스,0.01203391794115305,0.012049565091729164,0.012055314145982265,0.012006125412881374,0.939852237701416,0.01200283132493496
1446,코튼클럽,0.5311885476112366,0.0,0.0,0.0,0.0,0.463706910610199
1447,인텍전기전자,0.3831903636455536,0.0,0.0,0.018960054963827133,0.5963044762611389,0.0
1448,덴티스,0.4643949270248413,0.07852334529161453,0.05776740238070488,0.0,0.39749178290367126,0.0
1449,쎄크,0.1325071156024933,0.0,0.0,0.0,0.6879243850708008,0.1770145446062088
1450,그린코스,0.7820000648498535,0.04831600561738014,0.0,0.0,0.0,0.16665740311145782
1451,미원상사,0.3958839774131775,0.24742761254310608,0.0,0.0,0.3555528521537781,0.0
1452,신화인터텍,0.21783636510372162,0.16673198342323303,0.0,0.0,0.5258337259292603,0.08836501091718674
1453,현담산업,0.28123271465301514,0.5016703009605408,0.0,0.0,0.21546919643878937,0.0
