,company_name,0,1,2,3,4,5
1309,모트렉스,0.3402469754219055,0.2647719979286194,0.16483700275421143,0.059965070337057114,0.08273066580295563,0.08744825422763824
1310,아이디스,0.3997068405151367,0.1314518004655838,0.17577487230300903,0.18726307153701782,0.10522826015949249,0.0
1311,엘엑스세미콘,0.6883901357650757,0.12022117525339127,0.0,0.18950986862182617,0.0,0.0
1312,유니크,0.08613774180412292,0.0,0.0,0.07209797948598862,0.8406336307525635,0.0
1313,코리아나화장품,0.01648728922009468,0.032389648258686066,0.14871564507484436,0.1330600082874298,0.6139345169067383,0.05541287362575531
1314,져스텍,0.4044989347457886,0.0,0.0,0.22742292284965515,0.3614334166049957,0.0
1315,에스에너지,0.1315622627735138,0.2202371507883072,0.0,0.0,0.3660615384578705,0.280925452709198
1316,노벨리스코리아,0.2567211091518402,0.0,0.0,0.2838331460952759,0.0,0.4508725106716156
1317,시몬스,0.021534981206059456,0.3167402148246765,0.22084905207157135,0.03354976698756218,0.0,0.40711286664009094
1318,해성디에스,0.8979801535606384,0.0,0.0,0.0,0.10038888454437256,0.0
1319,아우딘퓨쳐스,0.298143208026886,0.32085415720939636,0.0,0.0,0.37946364283561707,0.0
1320,한솔테크닉스,0.6149955987930298,0.0,0.033039532601833344,0.03147341310977936,0.29515179991722107,0.02492590807378292
1321,듀폰코리아,0.30954495072364807,0.0,0.0,0.20106478035449982,0.0,0.4886048436164856
1322,피에스케이,0.8460480570793152,0.14947332441806793,0.0,0.0,0.0,0.0
1323,에이테크솔루션,0.3287729322910309,0.0,0.0,0.02888558804988861,0.508040726184845,0.13313880562782288
1324,삼우코리아,0.5257493257522583,0.0,0.0,0.0,0.28674575686454773,0.185499370098114
1325,로보스타,0.5893962979316711,0.0,0.08977771550416946,0.0,0.31943362951278687,0.0
1326,화신,0.4770814776420593,0.0,0.1257382035255432,0.07494831830263138,0.3212251365184784,0.0
1327,우진산전,0.2508954405784607,0.0,0.0,0.1708299070596695,0.5665124654769897,0.010873457416892052
1328,코텍,0.47219255566596985,0.07460470497608185,0.0,0.02098603919148445,0.4311768710613251,0.0
1329,캐논쎄미콘덕터엔지니어링코리아,0.25458410382270813,0.0,0.2397012561559677,0.20018751919269562,0.08997027575969696,0.21497200429439545
1330,성주디앤디,0.4236270785331726,0.4934442341327667,0.0,0.0,0.07807671278715134,0.0
1331,에넥스,0.0,0.5160800218582153,0.28236401081085205,0.0,0.1989903748035431,0.0
1332,웅진에너지,0.01994152180850506,0.0,0.0,0.13775533437728882,0.7776693105697632,0.06207987293601036
1333,현대미포조선,0.6280027627944946,0.0,0.20831209421157837,0.0,0.1268315613269806,0.03444506600499153
1334,대동공업,0.17295508086681366,0.0,0.3901306688785553,0.07322078198194504,0.3630485236644745,0.0
1335,한국바스프,0.15918444097042084,0.0,0.0,0.19841982424259186,0.0,0.640636146068573
1336,지오다노,0.0,0.3743571937084198,0.19059400260448456,0.0,0.23160241544246674,0.20140603184700012
1337,카펙발레오,0.1694284975528717,0.0,0.2695007920265198,0.023230591788887978,0.3083576560020447,0.22846142947673798
1338,시선인터내셔널,0.0,0.613194465637207,0.20050837099552155,0.0,0.18295250833034515,0.0
1339,씨티알,0.2132023572921753,0.01331996452063322,0.030383124947547913,0.5027878284454346,0.0,0.23984390497207642
1340,비에이치아이,0.3553878962993622,0.0,0.0,0.3172723054885864,0.2412962019443512,0.08367107808589935
1341,쿠첸,0.3467998504638672,0.24418912827968597,0.1549270898103714,0.0,0.2384270876646042,0.014847935177385807
1342,그레닉스,0.0,0.9036338329315186,0.09060279279947281,0.0,0.0,0.0
1343,아이에스시,0.4308660924434662,0.08093787729740143,0.0,0.0,0.18567723035812378,0.3005827069282532
1344,현대케피코,0.47587335109710693,0.0,0.32664769887924194,0.19024232029914856,0.0,0.0
1345,한국미쓰비시엘리베이터,0.3002740442752838,0.0,0.3540816605091095,0.0,0.21140418946743011,0.1334778070449829
1346,라벨영,0.0,0.7805970907211304,0.0,0.0,0.21743418276309967,0.0
1347,휴니드테크놀러지스,0.4410763680934906,0.09581724554300308,0.08151823282241821,0.0,0.38062727451324463,0.0
1348,제이브이엠,0.27413904666900635,0.0,0.17187052965164185,0.0,0.5513904094696045,0.0
1349,사조대림,0.0,0.0,0.40270745754241943,0.08619193732738495,0.4984113574028015,0.011829850263893604
1350,광전자,0.0,0.0,0.18090787529945374,0.0,0.8159987926483154,0.0
1351,린나이코리아,0.1236344426870346,0.0,0.10823523998260498,0.08346914499998093,0.6711421012878418,0.012678993865847588
1352,하이즈항공,0.33719825744628906,0.0,0.0,0.0,0.6610445976257324,0.0
1353,강림중공업,0.18065965175628662,0.0,0.0,0.06977982819080353,0.7312149405479431,0.017321741208434105
1354,스테코,0.7754092216491699,0.0,0.22285009920597076,0.0,0.0,0.0
1355,아이티엠반도체,0.25141626596450806,0.0,0.0,0.0,0.706461489200592,0.04123108088970184
1356,한국씰마스타,0.7463902831077576,0.0,0.0,0.0,0.2514103055000305,0.0
1357,아진산업,0.4223062992095947,0.0,0.0,0.065317802131176,0.4173594117164612,0.0933869481086731
1358,청오디피케이,0.0,0.2794971168041229,0.4326056241989136,0.0,0.1426825225353241,0.14262045919895172
1359,실크로드시앤티,0.21664702892303467,0.044060349464416504,0.0,0.06227264925837517,0.07433554530143738,0.6025704741477966
1360,참존,0.09942726045846939,0.5423638820648193,0.0,0.0,0.356682151556015,0.0
1361,평화발레오,0.5602661371231079,0.0,0.2270110696554184,0.0,0.0,0.21059943735599518
1362,유한킴벌리,0.027689119800925255,0.2579914629459381,0.028196170926094055,0.5494009256362915,0.0,0.13598692417144775
1363,와이솔,0.41441163420677185,0.07449999451637268,0.019270582124590874,0.0,0.4908085763454437,0.0
1364,고려아연,0.8344563841819763,0.0,0.0,0.10104766488075256,0.04764379933476448,0.01135007943958044
1365,선앤엘,0.06895814836025238,0.07005681842565536,0.0,0.0,0.8587311506271362,0.0
1366,에스디생명공학,0.0,0.7250034213066101,0.0,0.0,0.2734902799129486,0.0
1367,에프에스티,0.6637959480285645,0.025749295949935913,0.030378416180610657,0.0,0.27947020530700684,0.0
1368,동화기업,0.36602452397346497,0.08974764496088028,0.0,0.31281936168670654,0.0,0.23051702976226807
1369,루멘스,0.0,0.14074859023094177,0.2470720410346985,0.0,0.6051024794578552,0.0
1370,다스,0.9374467134475708,0.0,0.042072996497154236,0.0,0.016675477847456932,0.0
1371,엘오티베큠,0.5378443002700806,0.1628122627735138,0.0,0.0,0.2984541952610016,0.0
1372,대유위니아,0.5744723081588745,0.0,0.0,0.0,0.0,0.3962559700012207
1373,강남제비스코,0.12584421038627625,0.0,0.0,0.350425660610199,0.5221518874168396,0.0
1374,롯데알미늄,0.0,0.0,0.7866224646568298,0.10807529836893082,0.10355284065008163,0.0
1375,경인양행,0.11017543822526932,0.04756546393036842,0.0,0.110806405544281,0.6576646566390991,0.07331087440252304
1376,아바코,0.1682094931602478,0.0,0.17222853004932404,0.0780254527926445,0.55168217420578,0.029259035363793373
1377,보쉬전장,0.4998423755168915,0.0,0.0,0.36505866050720215,0.0,0.13145941495895386
1378,한국존슨앤드존슨,0.04544970020651817,0.16935591399669647,0.41530805826187134,0.0,0.0,0.3683537542819977
1379,지이헬스케어코리아,0.0,0.17771518230438232,0.0,0.09339272975921631,0.0,0.7185743451118469
1380,한솔제지,0.3488178253173828,0.0,0.10067041963338852,0.09535552561283112,0.27785444259643555,0.17703768610954285
1381,루트로닉,0.49057093262672424,0.30400577187538147,0.0,0.0,0.15111027657985687,0.053265530616045
1382,케이이씨,0.40965691208839417,0.0,0.16590361297130585,0.0,0.422569215297699,0.0
1383,뷰웍스,0.6947588324546814,0.07197640091180801,0.12040901929140091,0.0,0.10924123227596283,0.0
1384,크루셜텍,0.0,0.48028406500816345,0.0,0.0,0.508460521697998,0.0
1385,불스원,0.0,0.308860719203949,0.305763840675354,0.24022118747234344,0.05552040785551071,0.08885383605957031
1386,티비에이치글로벌,0.0,0.6847761273384094,0.013964570127427578,0.09493070095777512,0.2042345553636551,0.0
1387,미래나노텍,0.24928508698940277,0.0,0.0,0.0,0.7463948726654053,0.0
1388,노바렉스,0.37799742817878723,0.1173470988869667,0.0,0.0,0.503685712814331,0.0
1389,이래오토모티브시스템,0.013999366201460361,0.01400855090469122,0.014005978591740131,0.014054901897907257,0.13454139232635498,0.8093898296356201
1390,BYC,0.0,0.21135148406028748,0.015236493200063705,0.07018217444419861,0.684341311454773,0.018365001305937767
1391,코렌스,0.12093408405780792,0.0,0.0,0.0,0.6058048605918884,0.26964712142944336
1392,유비쿼스홀딩스,0.45777904987335205,0.19845697283744812,0.0,0.0,0.3358825147151947,0.0
1393,한국하니웰,0.0,0.0,0.04376282915472984,0.0,0.0,0.9522013068199158
1394,세진중공업,0.2341410368680954,0.0,0.0,0.0,0.762431800365448,0.0
1395,평화정공,0.0,0.0,0.9591081738471985,0.0,0.0,0.02405550889670849
1396,한전원자력연료,0.0,0.0,0.0,0.8321753144264221,0.16433872282505035,0.0
1397,크레신,0.3537615239620209,0.5120781660079956,0.0,0.0,0.13180135190486908,0.0
1398,그린광학,0.0,0.09228140115737915,0.0,0.0,0.9037086367607117,0.0
1399,동서기공,0.6224475502967834,0.0,0.0,0.0,0.34685224294662476,0.02967987209558487
1400,쌍방울,0.0,0.45621639490127563,0.03614285588264465,0.0,0.5033213496208191,0.0
1401,이노와이어리스,0.30183395743370056,0.4521464407444,0.0,0.05110001191496849,0.1784459501504898,0.015572750940918922
1402,피닉스다트,0.16544152796268463,0.7659408450126648,0.0,0.0,0.05252564325928688,0.014259717427194118
1403,에쓰푸드,0.0,0.20507898926734924,0.07893257588148117,0.04731464385986328,0.2400859147310257,0.42795664072036743
1404,현대삼호중공업,0.8560316562652588,0.0,0.051045145839452744,0.09130875766277313,0.0,0.0
1405,정식품,0.1647796481847763,0.0,0.4992920756340027,0.07431944459676743,0.229022815823555,0.03204035386443138
1406,하이비젼시스템,0.6351319551467896,0.0872906744480133,0.0,0.0,0.26052016019821167,0.016313644126057625
1407,지에스칼텍스,0.4543044865131378,0.0,0.0,0.47348862886428833,0.0,0.06805087625980377
1408,아이올리,0.02098666876554489,0.8947144746780396,0.021047504618763924,0.021084163337945938,0.021164657548069954,0.021002579480409622
1409,에쓰오일,0.4252742826938629,0.0,0.0,0.5701066255569458,0.0,0.0
1410,현대에버다임,0.4373183846473694,0.0,0.5396772623062134,0.0,0.0,0.012707573361694813
1411,현진스포텍,0.5438660979270935,0.027843905612826347,0.05935098975896835,0.058608125895261765,0.309842586517334,0.0
1412,이미인,0.16378548741340637,0.0,0.0,0.0,0.411754310131073,0.4152449667453766
1413,인디에프,0.07092105597257614,0.7115891575813293,0.09942588955163956,0.0,0.11711318790912628,0.0
1414,뉴파워프라즈마,0.2561613917350769,0.05353254824876785,0.0,0.0,0.688723087310791,0.0
1415,파크랜드,0.0,0.0,0.2098022699356079,0.0,0.785615086555481,0.0
1416,심텍홀딩스,0.01052907295525074,0.01050940528512001,0.010513409040868282,0.010506629943847656,0.9474117755889893,0.010529731400310993
1417,로체시스템즈,0.6503381729125977,0.0,0.0,0.0,0.3470636308193207,0.0
1418,인탑스,0.08664548397064209,0.12086988240480423,0.0,0.0,0.7867218852043152,0.0
1419,안다르,0.06715259701013565,0.8645064830780029,0.0,0.0,0.0,0.0661328062415123
1420,금호에이치티,0.0,0.0,0.04533182457089424,0.2119743674993515,0.7374362349510193,0.0
1421,코스알엑스,0.3939026892185211,0.4141058921813965,0.0,0.0,0.0,0.19137443602085114
1422,이라이콤,0.0,0.44818657636642456,0.05373680219054222,0.0,0.371931254863739,0.11989644169807434
1423,한화토탈에너지스,0.6315495371818542,0.0,0.0,0.2540407180786133,0.03296632319688797,0.08064667880535126
1424,다다씨앤씨,0.0,0.7085994482040405,0.0,0.0,0.2721461355686188,0.0
1425,로얄앤컴퍼니,0.24343523383140564,0.13734985888004303,0.03389347344636917,0.0,0.5827702283859253,0.0
1426,티디케이한국,0.41985830664634705,0.0,0.0,0.03402047976851463,0.5453115105628967,0.0
1427,비비안,0.0,0.2464829534292221,0.34627076983451843,0.0,0.40423741936683655,0.0
1428,에스피반도체통신,0.21567204594612122,0.1636582314968109,0.0,0.0,0.6170592904090881,0.0
1429,웰크론,0.7152947187423706,0.239004448056221,0.0,0.0,0.04338451102375984,0.0
1430,진주햄,0.0,0.18526537716388702,0.10793863981962204,0.04874326288700104,0.28977254033088684,0.36713236570358276
1431,삼화양행,0.030669741332530975,0.0,0.05085494741797447,0.0,0.9173579216003418,0.0
1432,원익머트리얼즈,0.5344400405883789,0.0,0.0,0.2973363697528839,0.16490009427070618,0.0
1433,파인디지털,0.0,0.33583587408065796,0.062120478600263596,0.07237662374973297,0.10662778466939926,0.4221218526363373
1434,금호석유화학,0.6327062845230103,0.0,0.0,0.3428039252758026,0.0,0.015266255475580692
1435,남양인터내셔날,0.0,0.6992154121398926,0.0,0.137483611702919,0.0,0.15656034648418427
1436,동원산업,0.4079177975654602,0.017580000683665276,0.11964446306228638,0.06627583503723145,0.02904536761343479,0.3595364987850189
1437,린컴퍼니,0.3381417393684387,0.6139233112335205,0.0,0.0,0.045833852142095566,0.0
1438,희성전자,0.4002784788608551,0.0,0.19600389897823334,0.0,0.4004543423652649,0.0
1439,동광인터내셔날,0.0,0.4712153673171997,0.054983578622341156,0.0,0.46538016200065613,0.0
1440,케이브랜즈,0.0,0.24923139810562134,0.0,0.0,0.7436776757240295,0.0
1441,큐엠씨,0.3032471537590027,0.41814491152763367,0.0,0.0,0.27659276127815247,0.0
1442,코스온,0.3154700696468353,0.0,0.0,0.0,0.6621010303497314,0.0
1443,평화오일씰공업,0.0,0.0,0.07259982079267502,0.0,0.9172108173370361,0.0
1444,메가젠임플란트,0.5616075992584229,0.2760624885559082,0.01531251985579729,0.0,0.14606282114982605,0.0
1445,대덕지디에스,0.9399421215057373,0.012001235038042068,0.012001503258943558,0.012042650952935219,0.012013237923383713,0.011999214068055153
1446,코튼클럽,0.0,0.35665613412857056,0.0,0.0,0.6374276280403137,0.0
1447,인텍전기전자,0.20506782829761505,0.0,0.0,0.033344533294439316,0.7599797248840332,0.0
1448,덴티스,0.0695829838514328,0.0,0.1458408385515213,0.19305986166000366,0.5896846055984497,0.0
1449,쎄크,0.4431378245353699,0.11487099528312683,0.0,0.0,0.4394115209579468,0.0
1450,그린코스,0.40783435106277466,0.13394562900066376,0.0,0.0,0.12273041903972626,0.33344578742980957
1451,미원상사,0.6044878363609314,0.0,0.0,0.061937782913446426,0.3195999264717102,0.013185718096792698
1452,신화인터텍,0.3657056391239166,0.0,0.16145047545433044,0.0,0.4708634316921234,0.0
1453,현담산업,0.09807324409484863,0.0,0.25006502866744995,0.0,0.6500203609466553,0.0
1454,본느,0.0,0.8437358140945435,0.0,0.0,0.15378785133361816,0.0
1455,제이오텍,0.31814634799957275,0.21147076785564423,0.0,0.09993406385183334,0.13534244894981384,0.23485244810581207
1456,크리스에프앤씨,0.327881395816803,0.3428586721420288,0.0,0.0,0.32201138138771057,0.0
1457,아이쓰리시스템,0.3881836533546448,0.042173340916633606,0.0,0.08017894625663757,0.4880816340446472,0.0
1458,씨앤씨인터내셔널,0.13332825899124146,0.30838754773139954,0.0,0.0,0.4501487612724304,0.10707967728376389
1459,신양금속공업,0.09142901003360748,0.0,0.0,0.0,0.6600772142410278,0.24700762331485748
1460,유엘코리아,0.0,0.4686547517776489,0.0,0.2941865622997284,0.0,0.23579411208629608
1461,티씨케이,0.8238073587417603,0.0,0.0,0.0,0.17389556765556335,0.0
1462,하나머티리얼즈,0.5641829967498779,0.0,0.0,0.0,0.4343760311603546,0.0
1463,잉크테크,0.708504319190979,0.17225199937820435,0.0,0.0,0.0724252387881279,0.04319436103105545
1464,풀무원,0.0,0.09078823029994965,0.5170744061470032,0.08891674876213074,0.0,0.3021089434623718
1465,코리아에프티,0.5762587189674377,0.0,0.0,0.0,0.4211578071117401,0.0
1466,아로마티카,0.17341221868991852,0.8003972768783569,0.024801788851618767,0.0,0.0,0.0
1467,지아이티,0.5267959237098694,0.06272240728139877,0.2000693678855896,0.20891663432121277,0.0,0.0
1468,뱅뱅어패럴,0.0,0.18622973561286926,0.0,0.0,0.8091238737106323,0.0
1469,유텔,0.5112143158912659,0.049691423773765564,0.030435645952820778,0.0,0.13222140073776245,0.27604806423187256
1470,대원강업,0.6862392425537109,0.0,0.026362482458353043,0.0,0.28381723165512085,0.0
1471,서울우유협동조합,0.0,0.0,0.39928653836250305,0.34874045848846436,0.25029000639915466,0.0
1472,디엠에스,0.1113157719373703,0.16182658076286316,0.0,0.0,0.7233949303627014,0.0
1473,이씨스,0.08411280065774918,0.040224745869636536,0.0,0.0,0.8746660947799683,0.0
1474,신성델타테크,0.46993428468704224,0.0,0.0,0.0,0.10239340364933014,0.4250808358192444
1475,신한다이아몬드공업,0.0,0.0,0.0,0.10414454340934753,0.6576108336448669,0.23256541788578033
1476,일진제강,0.5797440409660339,0.0,0.0,0.0,0.06749890744686127,0.349729984998703
1477,에이스브이,0.0,0.0,0.0,0.0,0.0,0.9676644206047058
1478,알피니언메디칼시스템,0.5344708561897278,0.1863369196653366,0.0,0.0,0.16686594486236572,0.11067450046539307
1479,티유브이라인란드코리아,0.0,0.5893606543540955,0.0,0.18517127633094788,0.0,0.223835289478302
1480,더스킨팩토리,0.0,0.6890577673912048,0.29804500937461853,0.0,0.0,0.0
1481,대우전자부품,0.43891915678977966,0.0,0.0,0.0,0.5573144555091858,0.0
1482,서울바이오시스,0.36092957854270935,0.01794605888426304,0.011915984563529491,0.0,0.44157928228378296,0.1669233739376068
1483,위닉스,0.2716469168663025,0.03618476912379265,0.05073534697294235,0.0,0.6395054459571838,0.0
1484,파주전기초자,0.08057967573404312,0.0,0.0,0.0,0.9155877828598022,0.0
1485,포스코에너지,0.13850386440753937,0.0,0.0,0.8135177493095398,0.0,0.04031996801495552
1486,한서실업,0.0,0.46861979365348816,0.0,0.0,0.5289298295974731,0.0
1487,제이앤티씨,0.1256721317768097,0.0,0.0,0.0,0.8701432943344116,0.0
1488,말레동현필터시스템,0.0,0.0,0.0,0.0,0.4719114303588867,0.5245394706726074
1489,한국옵티칼하이테크,0.27517369389533997,0.0,0.0,0.0,0.7186487913131714,0.0
1490,디이엔티,0.7954865097999573,0.0,0.0,0.0,0.19890709221363068,0.0
1491,윈팩,0.09174634516239166,0.0,0.0,0.0,0.9060885906219482,0.0
1492,넥스콘테크놀러지,0.5537207722663879,0.19228337705135345,0.0,0.0,0.25038430094718933,0.0
1493,젯아이씨,0.0,0.7274610996246338,0.0,0.0,0.2696910798549652,0.0
1494,대승,0.36803391575813293,0.0,0.0,0.0,0.6270892024040222,0.0
1495,심팩,0.41645678877830505,0.15275749564170837,0.0,0.030447885394096375,0.3224477469921112,0.07719385623931885
1496,고려제강,0.2915169596672058,0.0,0.0,0.3239286541938782,0.3785426616668701,0.0
1497,듀링,0.6057227253913879,0.0,0.0,0.0,0.3880968987941742,0.0
1498,에스티엑스엔진,0.37106773257255554,0.0,0.0,0.24849319458007812,0.3783508539199829,0.0
1499,에이스침대,0.30443477630615234,0.0,0.3843265771865845,0.06999792903661728,0.11575186252593994,0.12473121285438538
1500,유니레버코리아,0.0,0.47293466329574585,0.0,0.0,0.0,0.5188620090484619
1501,한영넉스,0.2390328347682953,0.03419721499085426,0.0,0.0,0.7179915904998779,0.0
1502,더네이쳐홀딩스,0.11193640530109406,0.7067455649375916,0.14699257910251617,0.0,0.0,0.03361870348453522
1503,풀무원녹즙,0.0,0.33085930347442627,0.6633794903755188,0.0,0.0,0.0
1504,화승코퍼레이션,0.5305044651031494,0.0,0.0,0.0,0.4545181393623352,0.0
1505,에스지씨솔루션,0.20485563576221466,0.0,0.20319102704524994,0.050538841634988785,0.5389557480812073,0.0
1506,조광페인트,0.3057200610637665,0.0,0.0,0.11101248115301132,0.5437214970588684,0.038123518228530884
1507,에스티아이,0.44056135416030884,0.0,0.0,0.0,0.43060562014579773,0.12154394388198853
1508,티피씨메카트로닉스,0.06155018135905266,0.0,0.02068628929555416,0.1386280357837677,0.4620716869831085,0.3161572813987732
1509,일진다이아몬드,0.1579117476940155,0.0,0.060645412653684616,0.2635704576969147,0.5119640827178955,0.0
1510,엔피씨,0.8407354354858398,0.0,0.04004737734794617,0.0,0.06807925552129745,0.049611758440732956
1511,전기초자코리아,0.4241931736469269,0.0,0.014355073682963848,0.0,0.5596965551376343,0.0
1512,상아프론테크,0.15835121273994446,0.04135967046022415,0.052618179470300674,0.03873317688703537,0.5862066745758057,0.12273106724023819
1513,시너스텍,0.437327116727829,0.0,0.0,0.0,0.30130040645599365,0.25988084077835083
1514,지엔코,0.0,0.739661693572998,0.044064708054065704,0.0,0.21388009190559387,0.0
1515,서울화장품,0.13610394299030304,0.0,0.0,0.0,0.8603553175926208,0.0
1516,싸이노스,0.4210650324821472,0.08315470814704895,0.0,0.0,0.4596763849258423,0.035704754292964935
1517,예림임업,0.20076657831668854,0.0,0.0,0.0,0.7954660654067993,0.0
1518,티센크루프엘리베이터코리아,0.0,0.0,0.9868322610855103,0.0,0.0,0.0
1519,솔루엠,0.7185143232345581,0.2559744119644165,0.0,0.023597192019224167,0.0,0.0
1520,아이엠아이크리티컬엔지니어링코리아,0.3197607398033142,0.0,0.0,0.09255228191614151,0.2657015323638916,0.3189213275909424
1521,한국요꼬가와전기,0.3111377954483032,0.2649701237678528,0.012182249687612057,0.19810867309570312,0.0,0.21288633346557617
1522,한국호야전자,0.40979814529418945,0.0,0.0,0.0,0.5338534116744995,0.05422476679086685
1523,디티알,0.2214837223291397,0.0,0.0,0.0,0.7729533314704895,0.0
1524,제이씨코리아,0.0,0.8796064257621765,0.0,0.0,0.11468663811683655,0.0
1525,글로텍엔지니어링,0.0,0.3398371934890747,0.0,0.07990977168083191,0.5426188111305237,0.036430321633815765
1526,대원산업,0.3368794023990631,0.0,0.2830475866794586,0.08165105432271957,0.296034574508667,0.0
1527,동성화인텍,0.5474955439567566,0.0,0.08553878217935562,0.1587364822626114,0.20640777051448822,0.0
1528,오뚜기라면,0.0,0.0,0.29860615730285645,0.0,0.6978837251663208,0.0
1529,일레븐코퍼레이션,0.011637495830655098,0.7927978038787842,0.07528138160705566,0.0,0.0,0.11986792832612991
1530,광명산업,0.31435397267341614,0.0,0.0,0.1114547923207283,0.05098821967840195,0.5203244090080261
1531,제네랄일렉트릭인터내셔날인코포레이티드,0.0,0.0,0.36577335000038147,0.0,0.0,0.6048626899719238
1532,태성환경연구소,0.16204126179218292,0.0,0.0,0.0,0.7722087502479553,0.0630892813205719
1533,효성굿스프링스,0.17696264386177063,0.0,0.0,0.46103087067604065,0.3542236089706421,0.0
1534,오에이티씨,0.0,0.6513192653656006,0.0,0.0,0.3465430438518524,0.0
1535,이즈미디어,0.3151474595069885,0.5285856127738953,0.0,0.0,0.155110165476799,0.0
1536,패커드코리아,0.600988507270813,0.0,0.0,0.0,0.39573827385902405,0.0
1537,코스맥스바이오,0.9033830761909485,0.0,0.06969517469406128,0.024633241817355156,0.0,0.0
1538,케이에이치바텍,0.30264008045196533,0.0,0.0,0.0,0.6827236413955688,0.0
1539,에이엠텔레콤,0.0,0.4888681173324585,0.0,0.22960764169692993,0.23605701327323914,0.04402657598257065
1540,우인인더스트리즈,0.0,0.0,0.1536017209291458,0.0,0.8143126964569092,0.0
1541,케이투코리아,0.34784504771232605,0.2520107924938202,0.23840199410915375,0.0,0.0,0.16018781065940857
1542,테크로스,0.7381767630577087,0.02859141305088997,0.0,0.10909565538167953,0.12304423749446869,0.0
1543,에몬스가구,0.22123420238494873,0.01618638075888157,0.046969104558229446,0.027535513043403625,0.6874933838844299,0.0
1544,천호엔케어,0.12031494826078415,0.0,0.2431470900774002,0.0,0.6301402449607849,0.0
1545,두원공조,0.5570743083953857,0.0,0.1893702745437622,0.0,0.25175073742866516,0.0
1546,삼부정밀화학,0.0,0.0,0.0,0.0,0.8168368935585022,0.18008284270763397
1547,서진캠,0.4137404263019562,0.0,0.0,0.0,0.5560949444770813,0.026904596015810966
1548,한국브렌슨,0.0,0.13597743213176727,0.05562415346503258,0.0,0.5269032716751099,0.27216681838035583
1549,독립문,0.15894970297813416,0.5650411248207092,0.0,0.0,0.27315565943717957,0.0
1550,미르기술,0.3034111559391022,0.13977833092212677,0.0,0.05543871968984604,0.43501561880111694,0.06460248678922653
1551,엔케이,0.0,0.0,0.0,0.7216219305992126,0.0,0.2681511342525482
1552,태림포장,0.6787275671958923,0.0,0.17405633628368378,0.0,0.14499039947986603,0.0
1553,한국훼스토,0.0,0.0,0.0,0.1650947481393814,0.0,0.8321883082389832
1554,해브앤비,0.10450103133916855,0.44122064113616943,0.0,0.0,0.0,0.4513075351715088
1555,옵트론텍,0.05137411877512932,0.0,0.0,0.07873820513486862,0.8676095008850098,0.0
1556,남양넥스모,0.5721606612205505,0.0,0.0,0.3879728317260742,0.0,0.03382730856537819
1557,양지사,0.10098420083522797,0.0,0.0,0.0,0.8936595916748047,0.0
1558,삼보모터스,0.7666224837303162,0.0,0.16840454936027527,0.061793386936187744,0.0,0.0
1559,에스에스엘엠,0.16343872249126434,0.0,0.2382274717092514,0.0,0.5568671822547913,0.04043261334300041
1560,현대아이에이치엘,0.505034327507019,0.0,0.3194030523300171,0.0,0.16381603479385376,0.0
1561,삼전순약공업,0.3640088438987732,0.0,0.0,0.0,0.5849971771240234,0.048217885196208954
1562,새솔다이아몬드공업,0.10902754217386246,0.019188234582543373,0.027940919622778893,0.0,0.8427509665489197,0.0
1563,아미코젠,0.09650930017232895,0.08999257534742355,0.0,0.14931531250476837,0.6629747748374939,0.0
1564,두올,0.41480425000190735,0.27252963185310364,0.0,0.0,0.23560892045497894,0.07502817362546921
1565,상보,0.3210138976573944,0.0,0.0,0.14450308680534363,0.5287466049194336,0.0
1566,씨엠에이글로벌,0.04764926806092262,0.38402995467185974,0.0,0.0,0.5636013746261597,0.0
1567,아이디룩,0.0,0.8378477692604065,0.15811362862586975,0.0,0.0,0.0
1568,볼빅,0.3441888988018036,0.28905293345451355,0.0,0.0,0.08947613835334778,0.27370330691337585
1569,삼익티에이치케이,0.1819731742143631,0.0,0.4152683913707733,0.010734841227531433,0.39094066619873047,0.0
1570,에스엔유프리시젼,0.38113370537757874,0.27292171120643616,0.0,0.1705266833305359,0.17312407493591309,0.0
1571,와이엠티,0.3872368633747101,0.0,0.0,0.0,0.41978734731674194,0.1899511069059372
1572,인텔리안테크놀로지스,0.6550242304801941,0.17831845581531525,0.0,0.055641334503889084,0.026403343304991722,0.08407678455114365
1573,케이엠,0.2049906700849533,0.0,0.0,0.0,0.791608989238739,0.0
1574,엘이디라이텍,0.559487521648407,0.0,0.0,0.0,0.43635693192481995,0.0
1575,고운세상코스메틱,0.07387091219425201,0.37985625863075256,0.0,0.12271773815155029,0.0,0.4217056930065155
1576,베네통코리아,0.0,0.7766575813293457,0.0,0.0,0.0,0.21705344319343567
1577,브이티코스메틱,0.0,0.8664207458496094,0.08767985552549362,0.0,0.0,0.04449671879410744
1578,이펙스,0.36894816160202026,0.11089754849672318,0.0,0.0,0.02562890015542507,0.4937489628791809
1579,한국인삼공사,0.2990460693836212,0.0,0.336979478597641,0.3503795564174652,0.0,0.012365476228296757
1580,영원아웃도어,0.02383766882121563,0.1281365156173706,0.36372172832489014,0.025204991921782494,0.45722585916519165,0.0
1581,윌로펌프,0.3837692439556122,0.02220982499420643,0.0,0.43506065011024475,0.0,0.15742094814777374
1582,디젠,0.18762992322444916,0.0,0.10445079207420349,0.012125939130783081,0.6787417531013489,0.016600672155618668
1583,원봉,0.21996688842773438,0.10447463393211365,0.0,0.0,0.6743831038475037,0.0
