,company_name,0,1,2,3,4,5,6
547,디쉐어,0.15638205409049988,0.01941472850739956,0.0,0.0,0.11551133543252945,0.18320433795452118,0.5243109464645386
548,챔프스터디,0.0,0.03808503970503807,0.0,0.05192878842353821,0.4243418276309967,0.4354982078075409,0.04218943044543266
549,정상제이엘에스,0.05789453908801079,0.03512294590473175,0.0786224901676178,0.5025692582130432,0.03175828233361244,0.2663705348968506,0.02766190655529499
550,계명대학교,0.0,0.0,0.5661342144012451,0.0,0.0,0.3728669583797455,0.05651341751217842
551,한솔요리학원,0.0,0.0,0.0,0.345429927110672,0.5176573395729065,0.13574127852916718,0.0
552,한남대학교,0.018679583445191383,0.040051016956567764,0.0872797966003418,0.12819533050060272,0.0,0.28592607378959656,0.43877261877059937
553,파고다에스씨에스,0.1719738095998764,0.28603100776672363,0.0,0.0,0.0,0.27355971932411194,0.26465854048728943
554,한국문화예술교육진흥원,0.057109534740448,0.10274507105350494,0.4739510416984558,0.0,0.0,0.0,0.36405205726623535
555,숭실대학교,0.0,0.19524002075195312,0.4561358690261841,0.1452925056219101,0.0,0.20044159889221191,0.0
556,광주과학기술원,0.0,0.12540040910243988,0.5886686444282532,0.0,0.0,0.2829616963863373,0.0
557,디지털대성,0.10969343781471252,0.17523691058158875,0.0,0.1726687252521515,0.0,0.015304915606975555,0.5257092118263245
558,울산과학기술원,0.0,0.0,0.9057766795158386,0.0,0.09188850969076157,0.0,0.0
559,포항공과대학교,0.0,0.3638816475868225,0.6337103247642517,0.0,0.0,0.0,0.0
560,한국교육과정평가원,0.0,0.0,0.9963199496269226,0.0,0.0,0.0,0.0
561,티티씨에듀,0.0,0.0,0.0,0.0,0.4809314012527466,0.511005163192749,0.0
562,지아이티아카데미,0.03656136617064476,0.0,0.0,0.42567524313926697,0.10503385215997696,0.42186036705970764,0.0
563,코리아폴리스쿨,0.1857595443725586,0.06778779625892639,0.0,0.10225384682416916,0.3110429346561432,0.10837733000516891,0.22446522116661072
564,아이비김영,0.14376260340213776,0.04530039429664612,0.0,0.0,0.5027831196784973,0.27912458777427673,0.0280594564974308
565,아토스터디,0.0,0.0,0.0,0.8466194272041321,0.07861732691526413,0.07098773866891861,0.0
566,계명대학교 산학협력단,0.0,0.31900840997695923,0.28690972924232483,0.020730799064040184,0.37132057547569275,0.0,0.0
567,하이컨시,0.11987729370594025,0.0,0.0,0.08570746332406998,0.1359691321849823,0.13917391002178192,0.5157548785209656
568,국가평생교육진흥원,0.0,0.13913246989250183,0.6365894079208374,0.0,0.015248323790729046,0.18200641870498657,0.025812216103076935
569,이코랜스,0.0,0.0,0.0,0.7169951796531677,0.0,0.010104872286319733,0.26554012298583984
570,잉글리쉬앤,0.07058488577604294,0.0,0.07216910272836685,0.23085416853427887,0.258319616317749,0.3662891387939453,0.0
571,한국기술교육대학교,0.0,0.0,0.9092575907707214,0.0,0.0,0.08729158341884613,0.0
572,더조은아카데미,0.0,0.0,0.19954612851142883,0.0,0.5756168961524963,0.0,0.21988645195960999
573,인키움,0.23044036328792572,0.087942935526371,0.08577835559844971,0.09349527955055237,0.16864825785160065,0.13215167820453644,0.20154312252998352
574,지식과미래,0.0,0.0,0.0,0.0,0.24151283502578735,0.7432218194007874,0.0
575,티엠디교육그룹,0.0,0.0,0.0,0.0,0.0,0.35013869404792786,0.6449122428894043
576,데이원컴퍼니 레모네이드,0.16933594644069672,0.0,0.0,0.0,0.6086931228637695,0.0,0.2213866263628006
577,현대경제연구원,0.4290526509284973,0.20162346959114075,0.03039267100393772,0.0,0.16126589477062225,0.0,0.1761143058538437
578,대교에듀캠프,0.0,0.013028253801167011,0.0,0.34923234581947327,0.32125502824783325,0.3138582110404968,0.0
579,민병철교육그룹,0.0992785096168518,0.0,0.0,0.0,0.14457495510578156,0.0,0.7540962100028992
580,다락원,0.0,0.42114609479904175,0.0,0.0,0.2660650312900543,0.02570366859436035,0.28423359990119934
581,에듀라인,0.0,0.0,0.0,0.0,0.13816754519939423,0.8559513688087463,0.0
582,링구아교육 링구아어학원,0.0,0.0,0.0,0.25012829899787903,0.0,0.7478280067443848,0.0
583,베스핀글로벌,0.30586108565330505,0.0,0.0,0.0,0.0,0.08546806871891022,0.6019059419631958
584,한글과컴퓨터,0.6742836833000183,0.0,0.0,0.0,0.07354331761598587,0.02729216031730175,0.22378835082054138
585,엔에이치엔커머스,0.2579435408115387,0.0,0.0,0.0,0.07027403265237808,0.08609426021575928,0.5849393606185913
586,제이슨그룹,0.0,0.0,0.0,0.0,0.5165307521820068,0.2922879457473755,0.1801632195711136
587,펜타브리드,0.0,0.0,0.0,0.0,0.2347559928894043,0.08720278739929199,0.6765108108520508
588,써스포,0.0,0.0,0.0,0.0,0.41100046038627625,0.36078688502311707,0.22568874061107635
589,클래스101,0.2769908010959625,0.0,0.0,0.0,0.1614503413438797,0.0,0.5610775351524353
590,오토소프트,0.0,0.018823470920324326,0.21476857364177704,0.2926589548587799,0.028713097795844078,0.44474828243255615,0.0
591,테스트이앤씨,0.0,0.0,0.0,0.3118355870246887,0.0842987522482872,0.5111713409423828,0.09133642166852951
592,코오롱베니트,0.34742558002471924,0.2673383057117462,0.0,0.0,0.0,0.0,0.3834361732006073
593,아이비케이시스템,0.22802674770355225,0.5752499103546143,0.0641661211848259,0.0,0.0,0.0,0.13029126822948456
594,디지털다임,0.0,0.0,0.0,0.0,0.0,0.0,0.9961031675338745
595,네이버시스템,0.0,0.0,0.1315794736146927,0.0,0.03438066318631172,0.42742910981178284,0.40472203493118286
596,이지서티,0.13320456445217133,0.0,0.0,0.0,0.2827208936214447,0.3776363134384155,0.20551833510398865
597,푸드나무,0.03322547674179077,0.0,0.0,0.01703619211912155,0.6686117649078369,0.146386981010437,0.13457290828227997
598,인크루트알바콜,0.0,0.0,0.08411596715450287,0.341003954410553,0.11783415079116821,0.0,0.4489195942878723
599,골프존,0.21321101486682892,0.20123668015003204,0.0,0.19709999859333038,0.0,0.1158810406923294,0.2714627981185913
600,폴라리스오피스,0.0,0.07616238296031952,0.0,0.0,0.0,0.0,0.9162582755088806
601,드림어스컴퍼니,0.3422493040561676,0.0,0.0,0.0,0.15788595378398895,0.0,0.4993975758552551
602,아이패밀리에스씨,0.0822291225194931,0.0,0.0,0.0,0.5161840319633484,0.16983762383460999,0.23076863586902618
603,블루버드,0.3784636855125427,0.0,0.0,0.0,0.0,0.0,0.6162148118019104
604,메가존클라우드,0.05354698374867439,0.0201320368796587,0.0,0.01022207923233509,0.028794996440410614,0.2734459638595581,0.6137545108795166
605,슈어소프트테크,0.04488332197070122,0.21994058787822723,0.134125217795372,0.0,0.0,0.15715962648391724,0.44340959191322327
606,토마토시스템,0.5637682676315308,0.0,0.0,0.0,0.0,0.1659848541021347,0.26779741048812866
607,유빈스,0.0,0.5364363789558411,0.0,0.4405457675457001,0.02151477336883545,0.0,0.0
608,다날,0.17736157774925232,0.0,0.0,0.0,0.12981994450092316,0.04091355949640274,0.6512818336486816
609,크래프톤,0.3209697902202606,0.0,0.0,0.0,0.0,0.07970704138278961,0.5925778746604919
610,카카오엔터테인먼트,0.5403491258621216,0.0,0.0,0.0,0.032767269760370255,0.0,0.42610788345336914
611,이지케어텍,0.5811011791229248,0.0,0.16628840565681458,0.012841000221669674,0.0,0.16287671029567719,0.07445605099201202
612,파수,0.10122165083885193,0.0,0.0,0.0,0.0,0.24261166155338287,0.6507363319396973
613,애드캡슐소프트,0.0,0.0,0.0,0.0,0.0,0.6792829632759094,0.31639355421066284
614,코그,0.0,0.0,0.1602778434753418,0.0,0.0,0.38632041215896606,0.4522183835506439
615,케이지모빌리언스,0.20476049184799194,0.0,0.0,0.0,0.03340888023376465,0.0,0.7587769627571106
616,퓨렌스,0.16865362226963043,0.0,0.0,0.0,0.07582782208919525,0.32379868626594543,0.4210205078125
617,비바리퍼블리카,0.0,0.08172810077667236,0.0,0.0,0.34889280796051025,0.07254365086555481,0.4810784161090851
618,코이스,0.0,0.0,0.0,0.0,0.6934906840324402,0.30341702699661255,0.0
619,쌍용정보통신,0.2096487283706665,0.0,0.0,0.0,0.0,0.3748930096626282,0.413859486579895
620,알티캐스트,0.6490336060523987,0.0,0.0,0.0,0.0,0.12300191074609756,0.22454778850078583
621,컴파트너스,0.0,0.06572933495044708,0.03133704140782356,0.5102049112319946,0.01359194703400135,0.0973144918680191,0.2814893424510956
622,코난테크놀로지,0.3445107042789459,0.0,0.0,0.0,0.09583809226751328,0.028754042461514473,0.5301297307014465
623,샌드박스네트워크,0.24548399448394775,0.0,0.0,0.0,0.05749119445681572,0.0,0.6965601444244385
624,연합뉴스,0.16918721795082092,0.3389596939086914,0.2888278365135193,0.0,0.0,0.2007228136062622,0.0
625,더핑크퐁컴퍼니,0.029110552743077278,0.0,0.028073308989405632,0.0,0.0,0.42480984330177307,0.5169937610626221
626,지어소프트,0.0,0.24205897748470306,0.0,0.0,0.0,0.26290321350097656,0.4853108823299408
627,다음커뮤니케이션,0.017960045486688614,0.017939729616045952,0.017955046147108078,0.017933093011379242,0.8922913670539856,0.017953570932149887,0.017967158928513527
628,인베니아,0.428562730550766,0.0,0.1459018588066101,0.0,0.059494130313396454,0.0,0.3646523058414459
629,대보정보통신,0.01979946158826351,0.3499351143836975,0.0,0.07947065681219101,0.0,0.5459764003753662,0.0
630,콤텍시스템,0.0,0.6068663001060486,0.0,0.012593446299433708,0.0,0.37556448578834534,0.0
631,와디즈,0.394298255443573,0.0,0.0,0.0,0.06342118233442307,0.0,0.5413333773612976
632,비트컴퓨터,0.105070099234581,0.09073943644762039,0.0,0.0,0.08374634385108948,0.7054975032806396,0.013928759843111038
633,디비아이엔씨,0.35391712188720703,0.12060339003801346,0.0,0.0,0.0,0.15955235064029694,0.3634240925312042
634,조이시티,0.0,0.0,0.0,0.0,0.0,0.03743923082947731,0.9589739441871643
635,페이레터,0.0,0.020565103739500046,0.22220157086849213,0.0,0.0,0.23019519448280334,0.5240460634231567
636,현대엠엔소프트,0.8770663738250732,0.020509004592895508,0.020481687039136887,0.02048663981258869,0.020486580207943916,0.02048155665397644,0.020488176494836807
637,이모션글로벌,0.0,0.0,0.0,0.0,0.0,0.6155734062194824,0.3800140619277954
638,유비케어,0.2065526247024536,0.0,0.0,0.07399405539035797,0.050852999091148376,0.16005170345306396,0.5077566504478455
639,에임시스템,0.3576846122741699,0.0,0.16707667708396912,0.0,0.0,0.09341055899858475,0.3800269365310669
640,스마일게이트엔터테인먼트,0.04858534410595894,0.026087136939167976,0.0,0.0,0.0,0.12970079481601715,0.7936873435974121
641,진학사,0.2176690697669983,0.0,0.0,0.0,0.19179323315620422,0.03595571592450142,0.5538020730018616
642,위즈그룹,0.0,0.0,0.0,0.0,0.0,0.98344886302948,0.0
643,가온아이,0.1795499622821808,0.0,0.0,0.0,0.2783190608024597,0.39127206802368164,0.1500748097896576
644,게임빌,0.6901686191558838,0.0,0.0,0.0,0.28222137689590454,0.0,0.0
645,그라비티,0.0,0.0,0.0,0.0,0.28572943806648254,0.17072676122188568,0.5419536828994751
646,나무커뮤니케이션,0.0,0.013647714629769325,0.0,0.0,0.425973117351532,0.08930772542953491,0.4700600802898407
647,케이씨씨정보통신,0.1008644551038742,0.4433441162109375,0.0,0.0,0.0,0.3665198087692261,0.08748511224985123
648,이니텍,0.0729081928730011,0.5219219326972961,0.0,0.0,0.0,0.0,0.402067095041275
649,키위컴퍼니,0.0,0.0,0.0,0.0,0.27898991107940674,0.6811419129371643,0.0
650,아이헤이트플라잉버그스,0.0,0.0,0.0,0.06613225489854813,0.5577457547187805,0.19728785753250122,0.17032454907894135
651,하이퍼커넥트,0.28968238830566406,0.0,0.0,0.0,0.0,0.0,0.7087234258651733
652,웹케시,0.554770827293396,0.21868646144866943,0.0,0.0,0.10080073028802872,0.0,0.12379331886768341
653,이트라이브,0.0,0.0,0.0,0.0,0.23089838027954102,0.5632821917533875,0.2039058804512024
654,더화이트커뮤니케이션,0.01422639936208725,0.0,0.0,0.2867967188358307,0.0783475711941719,0.14190688729286194,0.47835633158683777
655,에스큐아이소프트,0.18222106993198395,0.1324063390493393,0.0,0.0,0.0,0.4814833700656891,0.20235686004161835
656,모니터랩,0.07745081186294556,0.0,0.0,0.0,0.6093564629554749,0.012459131889045238,0.3003099262714386
657,미디어윌네트웍스,0.21687616407871246,0.0,0.0,0.0,0.4279508888721466,0.13674618303775787,0.2159794420003891
658,유비벨록스,0.0,0.3571822941303253,0.0,0.0,0.0,0.41509848833084106,0.2242610603570938
659,소리바다,0.42702797055244446,0.0,0.0,0.0,0.13109920918941498,0.0,0.4326171576976776
660,엘지유플러스,0.27768674492836,0.31471818685531616,0.0,0.09727746248245239,0.0,0.0,0.30939269065856934
661,삼성에스디에스,0.8293100595474243,0.07647491246461868,0.0,0.0,0.0,0.0,0.09002173691987991
662,엘지씨엔에스,0.24038369953632355,0.04907754808664322,0.08379988372325897,0.06578970700502396,0.0,0.36293795704841614,0.19792482256889343
663,케이티,0.32364627718925476,0.4580753743648529,0.02126404270529747,0.0,0.0,0.0,0.19674351811408997
664,네이버,0.2951357364654541,0.0488603301346302,0.0,0.0,0.0,0.0,0.6395204067230225
665,더존비즈온,0.2889913022518158,0.0522075816988945,0.022113153710961342,0.05777817219495773,0.0717562884092331,0.34161096811294556,0.16554249823093414
666,롯데정보통신,0.4340516924858093,0.21698349714279175,0.0,0.0,0.0,0.0,0.348572701215744
667,카카오,0.19694611430168152,0.07334578782320023,0.0,0.0,0.0,0.0,0.7292686700820923
668,케이티씨에스,0.03556807339191437,0.18074247241020203,0.05369732901453972,0.6322211027145386,0.013448238372802734,0.02431386522948742,0.06000889465212822
669,엔씨소프트,0.4456942677497864,0.0278460755944252,0.0,0.0,0.0,0.0,0.5206319689750671
670,카페24,0.2688799798488617,0.0,0.0,0.011870043352246284,0.025881370529532433,0.21073615550994873,0.48249104619026184
671,야놀자,0.32002952694892883,0.011336599476635456,0.0,0.0,0.0247028898447752,0.01118532009422779,0.6326019763946533
672,씨제이올리브네트웍스,0.43455564975738525,0.05553809553384781,0.0350520946085453,0.0,0.0,0.0,0.47106024622917175
673,에스케이플래닛,0.6418401002883911,0.10487672686576843,0.012882023118436337,0.0,0.0,0.0,0.23938597738742828
674,SK텔레콤,0.7121824026107788,0.027071306481957436,0.0,0.0,0.0,0.0,0.26014649868011475
675,안랩,0.3067217171192169,0.34494346380233765,0.0,0.0,0.0,0.0,0.34740930795669556
676,넥슨코리아,0.14459870755672455,0.059374578297138214,0.0,0.0,0.0,0.010088379494845867,0.7832197546958923
677,인라이플,0.28483664989471436,0.0,0.023518353700637817,0.0,0.5034019947052002,0.17572160065174103,0.012439139187335968
678,케이티아이에스,0.038330793380737305,0.12114177644252777,0.0,0.6679868698120117,0.0,0.0,0.15641658008098602
679,한국아이비엠,0.1817145049571991,0.01385156624019146,0.0,0.03845010697841644,0.0,0.014446835033595562,0.750763475894928
680,인피닉,0.0,0.16024604439735413,0.0,0.22880150377750397,0.0,0.3459611237049103,0.26437631249427795
681,티맥스소프트,0.47906291484832764,0.016752077266573906,0.08471547067165375,0.0,0.0860581174492836,0.04126286879181862,0.2919708490371704
682,케이티알파,0.4300006330013275,0.4079962968826294,0.02724922075867653,0.0,0.027332229539752007,0.022655142471194267,0.08461263030767441
683,우아한형제들,0.3075407147407532,0.0,0.0,0.09629927575588226,0.0,0.030788978561758995,0.555116593837738
684,미라콤아이앤씨,0.4732373356819153,0.43704503774642944,0.0,0.015192849561572075,0.0,0.0,0.06705093383789062
685,엔에이치엔,0.3712623119354248,0.0,0.012046128511428833,0.0,0.0,0.0,0.6060512661933899
686,현대오토에버,0.37688302993774414,0.4576074182987213,0.0,0.0,0.0,0.0,0.15997818112373352
687,케이티디에스,0.25496959686279297,0.3843017518520355,0.0,0.0,0.0,0.0,0.35913798213005066
688,코리아센터,0.029979584738612175,0.023984752595424652,0.0,0.03701174631714821,0.07624958455562592,0.018091071397066116,0.8144617080688477
689,이글루코퍼레이션,0.0,0.44835764169692993,0.0,0.04001012071967125,0.0,0.25399261713027954,0.24984729290008545
690,신한디에스,0.39463046193122864,0.1733778715133667,0.12236488610506058,0.0783640593290329,0.0,0.08725466579198837,0.14385490119457245
691,라인플러스,0.3076333701610565,0.05667102336883545,0.0,0.0,0.0,0.0,0.6347295045852661
692,한전케이디엔,0.10301558673381805,0.258056640625,0.5789167284965515,0.049167450517416,0.0,0.0,0.01052816491574049
693,다우기술,0.5118188261985779,0.3106285035610199,0.03655092045664787,0.0,0.0,0.019881343469023705,0.12041521817445755
694,마이다스아이티,0.4929250478744507,0.0,0.0,0.0,0.08090982586145401,0.0,0.42227858304977417
695,스펙업애드,0.09778952598571777,0.0,0.04113129898905754,0.0,0.22236227989196777,0.5048896670341492,0.1329755187034607
696,넷마블,0.23292472958564758,0.0,0.0,0.0,0.0,0.0,0.7603585124015808
697,넥슨네트웍스,0.0,0.12188195437192917,0.05243784189224243,0.0123277073726058,0.1462639719247818,0.22493760287761688,0.4419659972190857
698,팅크웨어,0.45402759313583374,0.04140281677246094,0.0,0.0,0.12958326935768127,0.015456199645996094,0.3591821491718292
699,엘에스산전,0.031066883355379105,0.9667529463768005,0.0,0.0,0.0,0.0,0.0
700,브랜디,0.4018476605415344,0.0,0.0,0.0,0.2267976850271225,0.033558305352926254,0.3375850319862366
701,나이스평가정보,0.3045317232608795,0.6425588130950928,0.029747866094112396,0.02248874306678772,0.0,0.0,0.0
702,티시스,0.2980321943759918,0.25372955203056335,0.0,0.09001962095499039,0.0230800062417984,0.02389628067612648,0.31099018454551697
703,여기어때,0.23747816681861877,0.11496978998184204,0.0,0.0,0.0,0.0,0.6465969681739807
704,컴투스,0.09320980310440063,0.0,0.0,0.0,0.09808117151260376,0.1720038503408432,0.626220703125
705,링크프라이스,0.05155904218554497,0.0,0.0,0.5551437735557556,0.1942797303199768,0.0812227725982666,0.11736702173948288
706,지에스아이티엠,0.15281854569911957,0.0,0.0,0.0,0.03571109101176262,0.1381368339061737,0.6705207228660583
707,엔테크서비스,0.0,0.3429884612560272,0.0,0.01427821908146143,0.0,0.07269138842821121,0.5688968896865845
708,메가존,0.08424953371286392,0.0,0.0,0.0,0.015652891248464584,0.407120019197464,0.4890783727169037
709,아이파트너즈,0.0,0.0,0.0,0.0,0.0,0.5980886220932007,0.3925597369670868
710,디케이테크인,0.018200693652033806,0.08170977234840393,0.0,0.017578842118382454,0.07799900323152542,0.038909729570150375,0.7654960751533508
711,신세계아이앤씨,0.5373901724815369,0.16679993271827698,0.0,0.06850343942642212,0.0,0.0,0.2268555760383606
712,현대이지웰,0.2542015016078949,0.5142849087715149,0.0,0.0,0.0,0.21176302433013916,0.014408789575099945
713,아프리카티비,0.30389484763145447,0.0,0.0,0.029444681480526924,0.10771745443344116,0.1044529601931572,0.4502262771129608
714,제로웹,0.0,0.1584281325340271,0.0,0.0,0.0,0.4960801899433136,0.33751893043518066
715,윈스,0.18098364770412445,0.10157544910907745,0.0,0.15851759910583496,0.0,0.3348252475261688,0.222416952252388
716,와이즈넛,0.273408442735672,0.0,0.0,0.0,0.0,0.38397061824798584,0.34127676486968994
717,써머스플랫폼,0.06005755066871643,0.08030018955469131,0.0,0.0,0.29601290822029114,0.045040063560009,0.5177596807479858
718,코나아이,0.2630578279495239,0.010422227904200554,0.0,0.0,0.03228529170155525,0.2199946939945221,0.46973520517349243
719,케이지이니시스,0.18979501724243164,0.2031632959842682,0.0,0.0,0.0,0.014485923573374748,0.585861325263977
720,미디어로그,0.2696341872215271,0.36595651507377625,0.0,0.0,0.07233712822198868,0.0,0.28599441051483154
721,아이뱅크,0.0,0.14404067397117615,0.0,0.0,0.0,0.7021922469139099,0.1516847014427185
722,직방,0.231876939535141,0.0,0.0,0.0,0.3863844871520996,0.025677716359496117,0.34991297125816345
723,데이터스트림즈,0.11560030281543732,0.0,0.011147242039442062,0.014614094980061054,0.42126667499542236,0.3728881776332855,0.06441686302423477
724,엠서클,0.0,0.0,0.0,0.0,0.5826913714408875,0.013532563112676144,0.3959738612174988
725,와이즈와이어즈,0.0,0.12156003713607788,0.0,0.12706716358661652,0.0,0.7225275635719299,0.02285858802497387
726,이스트소프트,0.4368170201778412,0.0,0.0,0.0,0.0,0.13489359617233276,0.4182584583759308
727,예스이십사,0.0,0.1937922090291977,0.0,0.05032215267419815,0.1137327030301094,0.032705776393413544,0.5998616218566895
728,에스케이오앤에스,0.10847297310829163,0.3267538547515869,0.053409427404403687,0.1800561547279358,0.0,0.03505812957882881,0.28758352994918823
729,씨엔티테크,0.0,0.0,0.06468179821968079,0.20658031105995178,0.0,0.313284307718277,0.41371023654937744
730,한국지능정보사회진흥원,0.01013998594135046,0.0,0.673721194267273,0.0,0.0,0.0,0.30694976449012756
731,이카운트,0.29879555106163025,0.0,0.0951695516705513,0.06431692093610764,0.065745048224926,0.18729045987129211,0.288463294506073
732,나비스오토모티브시스템즈,0.0,0.15659676492214203,0.0,0.04428374767303467,0.4679052233695984,0.0684610903263092,0.2615225613117218
733,이씨이십일,0.0,0.0,0.6847867965698242,0.18652097880840302,0.0,0.0,0.11720902472734451
734,줌인터넷,0.2099641114473343,0.0,0.0,0.0,0.1317780315876007,0.055119920521974564,0.5928426384925842
735,웹젠,0.06194673851132393,0.031558215618133545,0.0,0.0,0.0,0.0,0.9048653244972229
736,어니컴,0.0,0.1237005665898323,0.036512963473796844,0.17701652646064758,0.03347807750105858,0.5900570750236511,0.03894796967506409
737,에스케이브로드밴드,0.38734373450279236,0.22521473467350006,0.020531540736556053,0.0,0.0,0.0,0.36586272716522217
738,와이드넷엔지니어링,0.0,0.08327703922986984,0.047812316566705704,0.10308052599430084,0.0,0.688406765460968,0.07512842118740082
739,케이비데이타시스템,0.17321832478046417,0.5341286659240723,0.0,0.0,0.0,0.02595870941877365,0.2658279538154602
740,스포티비,0.0,0.13949935138225555,0.0,0.25303858518600464,0.12640394270420074,0.4798520803451538,0.0
741,펜타시큐리티시스템,0.6067841053009033,0.0,0.039306897670030594,0.0,0.0,0.016429530456662178,0.33524855971336365
742,스마일게이트스토브,0.5532044172286987,0.0,0.0,0.0,0.0,0.0,0.4442865252494812
743,싸이버원,0.03778311237692833,0.06404442340135574,0.0,0.11709006130695343,0.0,0.31891947984695435,0.4611663222312927
744,바이브컴퍼니,0.29189157485961914,0.0,0.021193034946918488,0.0,0.17804290354251862,0.09995445609092712,0.4086087942123413
745,아시아나아이디티,0.20927554368972778,0.27636680006980896,0.0,0.0,0.0,0.015100483782589436,0.4962320625782013
746,한솔인티큐브,0.6475563049316406,0.0,0.022085538133978844,0.08118291199207306,0.0,0.0,0.24707387387752533
747,네오싸이언,0.040847454220056534,0.0,0.0,0.0,0.12637090682983398,0.4888014495372772,0.34185919165611267
748,그린랩스,0.513505220413208,0.0,0.0,0.0,0.052265070378780365,0.0,0.4338034987449646
749,대신정보통신,0.0,0.4193672835826874,0.0981798842549324,0.0,0.0,0.47838065028190613,0.0
750,에쓰씨케이,0.468941867351532,0.10658370703458786,0.045180950313806534,0.06966149061918259,0.05979805812239647,0.03258078172802925,0.21725313365459442
751,엑셈,0.2926882207393646,0.0,0.01558868307620287,0.012663408182561398,0.018787959590554237,0.30042746663093567,0.3593544065952301
752,우리요,0.08492636680603027,0.0,0.0,0.3126329183578491,0.5984251499176025,0.0,0.0
753,엔카닷컴,0.6479974389076233,0.06065722182393074,0.011498942039906979,0.1270342618227005,0.0,0.0,0.1521853655576706
754,엘솔컴퍼니,0.43322324752807617,0.017953617498278618,0.017943788319826126,0.017934143543243408,0.017939290031790733,0.01794133149087429,0.4770645499229431
755,시큐아이,0.7168395519256592,0.121979720890522,0.0,0.0,0.0,0.0,0.15939760208129883
756,인포뱅크,0.11356807500123978,0.0,0.1616506576538086,0.0,0.0,0.0,0.7201856970787048
757,뱅크웨어글로벌,0.3456939458847046,0.0,0.0,0.0,0.0,0.1506933867931366,0.5021101236343384
758,솔트룩스,0.29341161251068115,0.0,0.0,0.0,0.27479785680770874,0.17606094479560852,0.25507137179374695
759,아이엠비씨,0.1188742071390152,0.43967148661613464,0.16730159521102905,0.0,0.0,0.26962006092071533,0.0
760,아이온커뮤니케이션즈,0.2083429992198944,0.0,0.0,0.0,0.0,0.4226013422012329,0.35470297932624817
761,에티버스,0.026467537507414818,0.8172001242637634,0.0,0.0,0.0,0.010854382067918777,0.14388899505138397
762,영림원소프트랩,0.0,0.1211727187037468,0.0,0.0,0.1526419222354889,0.2202589064836502,0.4978734850883484
763,농협정보시스템,0.36529362201690674,0.5548006892204285,0.07770579308271408,0.0,0.0,0.0,0.0
764,예스콜닷컴,0.0,0.4684763550758362,0.0,0.5076075196266174,0.0,0.0,0.0
765,엔텔스,0.29310840368270874,0.0,0.019379064440727234,0.0,0.0,0.12176184356212616,0.5645414590835571
766,한국통신인터넷기술,0.0,0.2698107957839966,0.11553716659545898,0.16669370234012604,0.0,0.3305400609970093,0.11515086144208908
767,오케이몰,0.0,0.0796356126666069,0.1641404926776886,0.4873713254928589,0.048523031175136566,0.0,0.2190064787864685
768,디지틀조선일보,0.04381559044122696,0.9475363492965698,0.0,0.0,0.0,0.0,0.0
769,곰앤컴퍼니,0.7485485076904297,0.0,0.08387940376996994,0.0,0.0,0.0,0.16358427703380585
770,위버스마인드,0.0,0.0,0.0,0.08203119784593582,0.8048590421676636,0.07103917002677917,0.03912049159407616
771,한국지역정보개발원,0.2959941625595093,0.06889396905899048,0.6323527097702026,0.0,0.0,0.0,0.0
772,캐스트이즈,0.08311565220355988,0.0,0.0,0.40777674317359924,0.05004733428359032,0.05797912925481796,0.39970749616622925
773,이퓨전아이,0.0,0.0,0.0,0.0,0.19441111385822296,0.8033469915390015,0.0
774,잉카인터넷,0.0,0.04500748962163925,0.09891732782125473,0.060103874653577805,0.0,0.5169610381126404,0.2775450050830841
775,파이오링크,0.0,0.35544243454933167,0.026735687628388405,0.019545795395970345,0.0,0.07366304844617844,0.5222373008728027
776,무브게임즈,0.0,0.0,0.0,0.0,0.19510306417942047,0.5933955907821655,0.20824068784713745
777,굿어스,0.034337759017944336,0.27114197611808777,0.0,0.09393346309661865,0.0,0.12696430087089539,0.4729190766811371
778,인피니트헬스케어,0.0,0.20835630595684052,0.0,0.0,0.0,0.12113156914710999,0.6688035726547241
779,플립커뮤니케이션즈,0.1157585084438324,0.044811394065618515,0.0,0.0,0.0,0.4580915868282318,0.3793902099132538
780,케이엘정보통신,0.08959860354661942,0.10701588541269302,0.017526691779494286,0.0,0.0,0.5852311253547668,0.19350136816501617
781,빗썸코리아,0.4550778269767761,0.0,0.0,0.049862492829561234,0.06670629233121872,0.057122111320495605,0.3708697557449341
782,에이텍,0.35645022988319397,0.34794163703918457,0.07166813313961029,0.19489599764347076,0.0,0.027413122355937958,0.0
783,굿모닝아이텍,0.08563032746315002,0.07873821258544922,0.0,0.0,0.037911441177129745,0.26159653067588806,0.535475492477417
784,한빛소프트,0.0,0.0,0.0,0.0,0.2563230097293854,0.0,0.7376487851142883
785,에스에이피코리아,0.16971591114997864,0.0,0.0,0.0,0.0,0.0,0.8271222114562988
786,씨디네트웍스,0.771415650844574,0.0,0.0,0.0,0.0,0.0,0.22436605393886566
787,이테크시스템,0.2543070614337921,0.4021253287792206,0.0,0.09374060481786728,0.0,0.162673681974411,0.08615820854902267
788,큐로드,0.0,0.0,0.0,0.0,0.0,0.6739384531974792,0.3221808075904846
789,현대에이치디에스,0.07106764614582062,0.5195026993751526,0.0,0.0994453877210617,0.10304535925388336,0.0,0.20622509717941284
790,골드넥스,0.0,0.0,0.0,0.0,0.12214499711990356,0.3165833353996277,0.55915367603302
791,라온시큐어,0.5951437950134277,0.0,0.015262103639543056,0.0,0.0,0.038749657571315765,0.34714266657829285
