,company_name,0,1,2,3,4,5,6
1293,나래나노텍,0.027777237817645073,0.20568962395191193,0.085345558822155,0.028382256627082825,0.0725455954670906,0.4312974810600281,0.14896225929260254
1294,노루페인트,0.4074936509132385,0.0,0.017304711043834686,0.0,0.0,0.16089317202568054,0.40853509306907654
1295,아이아이컴바인드,0.0,0.10480447113513947,0.0,0.7050989270210266,0.05509268492460251,0.13424082100391388,0.0
1296,한국알프스,0.4555439352989197,0.0,0.11607061326503754,0.04163949564099312,0.1637398898601532,0.18858474493026733,0.0337483175098896
1297,켐트로닉스,0.10349345952272415,0.0,0.03525826334953308,0.07746373862028122,0.19477792084217072,0.20499230921268463,0.3831727206707001
1298,태광후지킨,0.0,0.0,0.0,0.0,0.14640359580516815,0.0,0.8424081802368164
1299,대한전선,0.432919442653656,0.0,0.0695347934961319,0.0,0.0,0.1936773806810379,0.294258177280426
1300,에이치엘클레무브,0.11387424170970917,0.0,0.0,0.0,0.0,0.0,0.884075939655304
1301,일동후디스,0.16206185519695282,0.0,0.0,0.0,0.3439360558986664,0.27247896790504456,0.22004875540733337
1302,참엔지니어링,0.027238698676228523,0.0,0.08448661118745804,0.0,0.12052113562822342,0.40565061569213867,0.36167261004447937
1303,동희산업,0.011922042816877365,0.028920790180563927,0.39741766452789307,0.08430534601211548,0.03801589086651802,0.43909934163093567,0.0
1304,솔리티,0.0,0.0,0.0,0.0,0.2317366749048233,0.7641150951385498,0.0
1305,유도,0.0,0.010300131514668465,0.045879997313022614,0.0,0.37368980050086975,0.14848293364048004,0.42056798934936523
1306,오텍캐리어,0.31542930006980896,0.09029700607061386,0.0,0.0,0.2687745988368988,0.30543914437294006,0.01941363513469696
1307,롯데네슬레코리아,0.39857107400894165,0.0,0.21728381514549255,0.01887705735862255,0.045304108411073685,0.2972812056541443,0.022269224748015404
1308,진합,0.03257511183619499,0.0,0.0,0.0,0.20266138017177582,0.3400091826915741,0.4173365831375122
1309,모트렉스,0.1633864790201187,0.0,0.11122702807188034,0.23865625262260437,0.0,0.484397828578949,0.0
1310,아이디스,0.1770891547203064,0.0,0.0,0.0,0.3906371593475342,0.32969945669174194,0.09948080033063889
1311,엘엑스세미콘,0.4532947838306427,0.0,0.06461040675640106,0.07168129831552505,0.0,0.40917640924453735,0.0
1312,유니크,0.0,0.07731688767671585,0.019434796646237373,0.0,0.06810136884450912,0.18927758932113647,0.6443704962730408
1313,코리아나화장품,0.440392404794693,0.0,0.0,0.0,0.0,0.16741985082626343,0.3812517821788788
1314,져스텍,0.0,0.10265835374593735,0.0,0.0,0.05463412404060364,0.8397787809371948,0.0
1315,에스에너지,0.08230719715356827,0.02151346765458584,0.0,0.0,0.39484357833862305,0.4977007210254669,0.0
1316,노벨리스코리아,0.01699836738407612,0.0,0.7407325506210327,0.0,0.03400386869907379,0.0,0.20068298280239105
1317,시몬스,0.15399885177612305,0.4763180613517761,0.027247553691267967,0.22291414439678192,0.07768522202968597,0.04087292030453682,0.0
1318,해성디에스,0.0,0.013782582245767117,0.0,0.0,0.08896328508853912,0.09427227079868317,0.8023402690887451
1319,아우딘퓨쳐스,0.0,0.01416543498635292,0.0,0.02444603107869625,0.6318254470825195,0.32302573323249817,0.0
1320,한솔테크닉스,0.17308400571346283,0.04785795882344246,0.1470077782869339,0.20368100702762604,0.0,0.07631190866231918,0.344076544046402
1321,듀폰코리아,0.2380136251449585,0.028074944391846657,0.03546145185828209,0.30595821142196655,0.0,0.0,0.39063167572021484
1322,피에스케이,0.07323595881462097,0.0,0.0,0.1462671160697937,0.0,0.28516438603401184,0.49390709400177
1323,에이테크솔루션,0.0,0.08068852871656418,0.04752255231142044,0.08373752981424332,0.2986636757850647,0.0,0.4886573851108551
1324,삼우코리아,0.0,0.01696641929447651,0.05600494146347046,0.0,0.44825977087020874,0.0,0.47749871015548706
1325,로보스타,0.13587573170661926,0.0,0.1039687842130661,0.0,0.12995941936969757,0.4570086598396301,0.1638067215681076
1326,화신,0.15080414712429047,0.0,0.13969258964061737,0.0,0.0,0.10316337645053864,0.6051766276359558
1327,우진산전,0.0,0.01560857892036438,0.03168381750583649,0.0,0.3861636817455292,0.3259296119213104,0.23878636956214905
1328,코텍,0.011270630173385143,0.02632402628660202,0.0,0.0,0.25645682215690613,0.3768365681171417,0.32851654291152954
1329,캐논쎄미콘덕터엔지니어링코리아,0.036927882581949234,0.13820666074752808,0.5193714499473572,0.014910371974110603,0.02483314275741577,0.08978889137506485,0.17596162855625153
1330,성주디앤디,0.0,0.0,0.0,0.127701073884964,0.0,0.8486377596855164,0.01953158713877201
1331,에넥스,0.43338024616241455,0.0,0.11549507826566696,0.0,0.0,0.4491982161998749,0.0
1332,웅진에너지,0.0,0.0,0.0,0.0,0.0,0.736595869064331,0.25928083062171936
1333,현대미포조선,0.05416993424296379,0.0,0.4813481569290161,0.0,0.0,0.11341190338134766,0.34385785460472107
1334,대동공업,0.04366881772875786,0.12023638933897018,0.0,0.0,0.0,0.020493637770414352,0.8141568899154663
1335,한국바스프,0.3929808437824249,0.0,0.2528848648071289,0.18250109255313873,0.0,0.0,0.17034444212913513
1336,지오다노,0.0,0.13797324895858765,0.0,0.10297789424657822,0.5783358216285706,0.17939692735671997,0.0
1337,카펙발레오,0.0,0.0,0.31400179862976074,0.0,0.0,0.6794096827507019,0.0
1338,시선인터내셔널,0.0,0.0,0.0,0.13693371415138245,0.32142162322998047,0.5386559367179871,0.0
1339,씨티알,0.4416336119174957,0.0,0.03897033631801605,0.021672287955880165,0.0,0.4968898892402649,0.0
1340,비에이치아이,0.13164189457893372,0.0,0.24747206270694733,0.0,0.0,0.04232863709330559,0.5767027139663696
1341,쿠첸,0.0,0.0983985960483551,0.0,0.0,0.24674801528453827,0.5535613894462585,0.1000792607665062
1342,그레닉스,0.0,0.4744429290294647,0.0,0.0,0.4322217106819153,0.0902661681175232,0.0
1343,아이에스시,0.25084805488586426,0.0,0.0,0.2780357599258423,0.0,0.4690048098564148,0.0
1344,현대케피코,0.37745317816734314,0.0,0.0286375992000103,0.0,0.0,0.5926055908203125,0.0
1345,한국미쓰비시엘리베이터,0.22392915189266205,0.05686996504664421,0.25909486413002014,0.0,0.1223314180970192,0.2146090567111969,0.12294913083314896
1346,라벨영,0.0,0.0,0.0,0.011584366671741009,0.9355599284172058,0.05163976922631264,0.0
1347,휴니드테크놀러지스,0.0,0.0,0.03921553120017052,0.0,0.14324292540550232,0.6198060512542725,0.19696958363056183
1348,제이브이엠,0.0,0.0,0.11861161887645721,0.0,0.025438252836465836,0.599581778049469,0.25479423999786377
1349,사조대림,0.21605566143989563,0.0,0.044739801436662674,0.0,0.2114466279745102,0.11744613200426102,0.4097100794315338
1350,광전자,0.07970237731933594,0.0,0.09107327461242676,0.0,0.1126578077673912,0.0,0.7149351835250854
1351,린나이코리아,0.3245159089565277,0.0,0.0,0.0,0.024331459775567055,0.1526506394147873,0.4959561824798584
1352,하이즈항공,0.0,0.0,0.0,0.0,0.5013452768325806,0.03783930465579033,0.45298948884010315
1353,강림중공업,0.0,0.0,0.056775595992803574,0.0,0.584059476852417,0.0,0.34399330615997314
1354,스테코,0.12100856751203537,0.0,0.037969920784235,0.0,0.0,0.20544147491455078,0.6344875693321228
1355,아이티엠반도체,0.0,0.042382560670375824,0.014591100625693798,0.0,0.42821595072746277,0.3144463896751404,0.19888460636138916
1356,한국씰마스타,0.10356856137514114,0.0747176855802536,0.04072540998458862,0.0,0.02379891276359558,0.43729549646377563,0.3195749819278717
1357,아진산업,0.1577785611152649,0.0,0.07266387343406677,0.0,0.15999111533164978,0.0,0.6075063943862915
1358,청오디피케이,0.16133402287960052,0.24085603654384613,0.0,0.0,0.20595814287662506,0.3893628716468811,0.0
1359,실크로드시앤티,0.2831198573112488,0.015772687271237373,0.09604210406541824,0.2275942862033844,0.11009274423122406,0.021018702536821365,0.24635963141918182
1360,참존,0.0,0.0,0.0,0.031528275460004807,0.18174174427986145,0.7855701446533203,0.0
1361,평화발레오,0.40356993675231934,0.0,0.1786315143108368,0.0,0.0,0.24618296325206757,0.17001046240329742
1362,유한킴벌리,0.5239124298095703,0.0,0.01732444576919079,0.19118879735469818,0.0,0.23819974064826965,0.02861715294420719
1363,와이솔,0.025343654677271843,0.0,0.03910684958100319,0.0,0.03319863602519035,0.4887884557247162,0.41305261850357056
1364,고려아연,0.03399396315217018,0.0,0.25059831142425537,0.0,0.015039590187370777,0.0,0.698127806186676
1365,선앤엘,0.012024392373859882,0.0,0.14592090249061584,0.0,0.2408895045518875,0.364797443151474,0.23543305695056915
1366,에스디생명공학,0.0,0.0,0.0,0.0,0.0,0.9865965843200684,0.0
1367,에프에스티,0.0,0.0,0.11239241808652878,0.13967883586883545,0.09675557166337967,0.2136908322572708,0.42103347182273865
1368,동화기업,0.6312668323516846,0.0,0.12256985157728195,0.20143316686153412,0.0,0.02576390467584133,0.01820468343794346
1369,루멘스,0.0,0.0,0.0,0.0,0.0,0.8794271349906921,0.11053101718425751
1370,다스,0.0,0.0,0.0,0.11614193022251129,0.0,0.40604403614997864,0.4661549925804138
1371,엘오티베큠,0.0,0.04106660559773445,0.0,0.061012569814920425,0.07830976694822311,0.11578931659460068,0.6986433267593384
1372,대유위니아,0.6897603273391724,0.0,0.0,0.0,0.2815273106098175,0.0,0.0
1373,강남제비스코,0.4638974368572235,0.0,0.1533619910478592,0.0,0.0,0.09381947666406631,0.28793391585350037
1374,롯데알미늄,0.3416353166103363,0.0,0.14318375289440155,0.0,0.0,0.0,0.5138208270072937
1375,경인양행,0.05199703574180603,0.0,0.017608899623155594,0.0,0.09734505414962769,0.16639158129692078,0.6660107374191284
1376,아바코,0.0,0.0,0.4271024465560913,0.0,0.21998102962970734,0.0,0.3509022295475006
1377,보쉬전장,0.06167953833937645,0.0,0.41739121079444885,0.0,0.0,0.26858261227607727,0.25063157081604004
1378,한국존슨앤드존슨,0.01531282439827919,0.0,0.0,0.16248799860477448,0.01288408413529396,0.32958871126174927,0.4787599444389343
1379,지이헬스케어코리아,0.2311187982559204,0.014729099348187447,0.07481608539819717,0.4635435938835144,0.0,0.13592678308486938,0.07941578328609467
1380,한솔제지,0.15337197482585907,0.0,0.1405663788318634,0.0,0.10371722280979156,0.049123819917440414,0.5528632998466492
1381,루트로닉,0.0,0.0,0.03803842142224312,0.361248642206192,0.0,0.5901735424995422,0.0
1382,케이이씨,0.0,0.0,0.0,0.0,0.18977977335453033,0.3359077572822571,0.4724116325378418
1383,뷰웍스,0.25509318709373474,0.0,0.06766320019960403,0.07321970909833908,0.0,0.48012280464172363,0.12341953814029694
1384,크루셜텍,0.07711796462535858,0.0,0.0,0.0,0.0,0.914915144443512,0.0
1385,불스원,0.32855403423309326,0.0,0.0240769162774086,0.0,0.0,0.6452308297157288,0.0
1386,티비에이치글로벌,0.0,0.0,0.0,0.0,0.3425844609737396,0.6545098423957825,0.0
1387,미래나노텍,0.0,0.0,0.0,0.0,0.1741502732038498,0.05273178964853287,0.7694147825241089
1388,노바렉스,0.0,0.0,0.0,0.0,0.301600843667984,0.3596441447734833,0.3290633261203766
1389,이래오토모티브시스템,0.010242215357720852,0.010228492319583893,0.01024689432233572,0.010224131867289543,0.010226240381598473,0.010265171527862549,0.9385668635368347
1390,BYC,0.2579934298992157,0.0,0.06310922652482986,0.0,0.3932674527168274,0.2702640891075134,0.0
1391,코렌스,0.0,0.0,0.0,0.0,0.6959200501441956,0.1381242722272873,0.16326096653938293
1392,유비쿼스홀딩스,0.0,0.0,0.0,0.170917809009552,0.4972860813140869,0.32116270065307617,0.0
1393,한국하니웰,0.4730045795440674,0.0,0.12434479594230652,0.33318030834198,0.0,0.06726338714361191,0.0
1394,세진중공업,0.0,0.015948807820677757,0.0,0.0,0.44191184639930725,0.050106994807720184,0.49158725142478943
1395,평화정공,0.6388670206069946,0.0,0.0,0.0,0.0,0.3440534770488739,0.0
1396,한전원자력연료,0.0,0.0,0.2562817633152008,0.0,0.0,0.0,0.7404716610908508
1397,크레신,0.029471658170223236,0.0,0.245164692401886,0.0,0.027326015755534172,0.582774817943573,0.11429621279239655
1398,그린광학,0.011381897144019604,0.017937414348125458,0.0,0.0,0.15016227960586548,0.3576188385486603,0.4621577858924866
1399,동서기공,0.1175057515501976,0.03908858820796013,0.042626265436410904,0.06295111030340195,0.06947781890630722,0.34944698214530945,0.31890353560447693
1400,쌍방울,0.599526584148407,0.0,0.16005194187164307,0.0,0.0,0.2361060380935669,0.0
1401,이노와이어리스,0.0,0.03506169468164444,0.0652151107788086,0.6690021753311157,0.0,0.17866501212120056,0.049541935324668884
1402,피닉스다트,0.0,0.0,0.0,0.5047103762626648,0.19432960450649261,0.29752281308174133,0.0
1403,에쓰푸드,0.11442326009273529,0.0,0.0,0.396172434091568,0.0,0.4720984399318695,0.013727744109928608
1404,현대삼호중공업,0.011746820993721485,0.0,0.7047575116157532,0.0,0.0,0.0,0.2816321551799774
1405,정식품,0.36638280749320984,0.0,0.06379084289073944,0.0,0.011202029883861542,0.0983227789402008,0.4593961536884308
1406,하이비젼시스템,0.0,0.08942819386720657,0.10928598046302795,0.2875714600086212,0.16040590405464172,0.05612955987453461,0.29693394899368286
1407,지에스칼텍스,0.5582456588745117,0.0,0.2775973081588745,0.11910038441419601,0.0,0.0,0.04222527891397476
1408,아이올리,0.01596004329621792,0.015956958755850792,0.015961244702339172,0.8172126412391663,0.0159656573086977,0.015951434150338173,0.10299205780029297
1409,에쓰오일,0.32144781947135925,0.0,0.2421434074640274,0.0,0.0,0.43305280804634094,0.0
1410,현대에버다임,0.12106329947710037,0.0,0.13918064534664154,0.0,0.022980017587542534,0.0610528290271759,0.6552266478538513
1411,현진스포텍,0.0,0.0727497786283493,0.0,0.03152066469192505,0.056078918278217316,0.8366260528564453,0.0
1412,이미인,0.06420645862817764,0.03171754628419876,0.0,0.18875165283679962,0.07449571788311005,0.2709416151046753,0.369529128074646
1413,인디에프,0.18549387156963348,0.0,0.0,0.0,0.06413421779870987,0.7493245601654053,0.0
1414,뉴파워프라즈마,0.05133356153964996,0.015318106859922409,0.0,0.05705117806792259,0.15268447995185852,0.5041762590408325,0.21904350817203522
1415,파크랜드,0.6932726502418518,0.0,0.0,0.0,0.2283443808555603,0.02928350865840912,0.04695790633559227
1416,심텍홀딩스,0.0,0.6806687712669373,0.0,0.0,0.0312618762254715,0.0,0.26681312918663025
1417,로체시스템즈,0.0,0.0,0.17409980297088623,0.0,0.013319733552634716,0.3493093252182007,0.46201619505882263
1418,인탑스,0.1274181306362152,0.11145830899477005,0.0,0.07249610871076584,0.17558622360229492,0.2811758518218994,0.23131340742111206
1419,안다르,0.02576844021677971,0.0596357099711895,0.0,0.5332271456718445,0.0,0.379762202501297,0.0
1420,금호에이치티,0.47403737902641296,0.0,0.04209348186850548,0.0,0.0,0.24744030833244324,0.23383502662181854
1421,코스알엑스,0.20515260100364685,0.0,0.0,0.5953261852264404,0.0,0.19881433248519897,0.0
1422,이라이콤,0.0,0.0,0.0,0.0,0.0,0.8056325316429138,0.1802971065044403
1423,한화토탈에너지스,0.46553835272789,0.0,0.32755225896835327,0.0,0.0,0.184250608086586,0.021739482879638672
1424,다다씨앤씨,0.0,0.0,0.0,0.0,0.13607552647590637,0.8391698002815247,0.0
1425,로얄앤컴퍼니,0.0,0.0,0.0,0.0,0.4482623338699341,0.5490759611129761,0.0
1426,티디케이한국,0.0,0.0,0.013851347379386425,0.0,0.19550439715385437,0.03342658281326294,0.7487412691116333
1427,비비안,0.13244980573654175,0.07138741761445999,0.16527260839939117,0.0,0.5096880197525024,0.11629638075828552,0.0
1428,에스피반도체통신,0.0,0.0,0.0,0.0,0.3720704913139343,0.0,0.6238068342208862
1429,웰크론,0.18942824006080627,0.16595585644245148,0.09535705298185349,0.0,0.0,0.5478519201278687,0.0
1430,진주햄,0.5309383273124695,0.0,0.0,0.019262276589870453,0.13511085510253906,0.30922558903694153,0.0
1431,삼화양행,0.0,0.07871471345424652,0.0,0.0,0.516133725643158,0.04629184305667877,0.35830286145210266
1432,원익머트리얼즈,0.0,0.0,0.21615026891231537,0.28753024339675903,0.0,0.03243590518832207,0.4567325711250305
1433,파인디지털,0.0752045288681984,0.0,0.30035510659217834,0.0,0.30762869119644165,0.31490662693977356,0.0
1434,금호석유화학,0.614749550819397,0.0,0.3825635612010956,0.0,0.0,0.0,0.0
1435,남양인터내셔날,0.0,0.05647744610905647,0.1524832397699356,0.0,0.7863715291023254,0.0,0.0
1436,동원산업,0.32776543498039246,0.0,0.21377676725387573,0.04454931616783142,0.18426251411437988,0.22792048752307892,0.0
1437,린컴퍼니,0.15815886855125427,0.11561138182878494,0.0,0.04826292768120766,0.44370797276496887,0.23300524055957794,0.0
1438,희성전자,0.0,0.0,0.29190897941589355,0.0,0.0,0.7029402852058411,0.0
1439,동광인터내셔날,0.0,0.0,0.0,0.0,0.9891051650047302,0.0,0.0
1440,케이브랜즈,0.0,0.0,0.0,0.0,0.34573623538017273,0.6482346653938293,0.0
1441,큐엠씨,0.0,0.0,0.02858048863708973,0.37023910880088806,0.0,0.518260657787323,0.07757175713777542
1442,코스온,0.0,0.0,0.0,0.0,0.0,0.37992191314697266,0.5901952981948853
1443,평화오일씰공업,0.0,0.0,0.0,0.0,0.2759678065776825,0.0,0.7207266688346863
1444,메가젠임플란트,0.3142896294593811,0.0,0.02927926741540432,0.029683401808142662,0.19091080129146576,0.23936520516872406,0.19604326784610748
1445,대덕지디에스,0.010251655243337154,0.010236011818051338,0.9385194778442383,0.010261820629239082,0.010243150405585766,0.010242808610200882,0.01024508848786354
1446,코튼클럽,0.01618589647114277,0.0,0.11007864773273468,0.0,0.8323310017585754,0.0,0.03703842684626579
1447,인텍전기전자,0.0,0.0,0.0,0.0,0.2745109498500824,0.13836681842803955,0.5835745334625244
1448,덴티스,0.40730980038642883,0.0,0.0,0.023645803332328796,0.19634422659873962,0.37101858854293823,0.0
1449,쎄크,0.0,0.07842954248189926,0.07862529158592224,0.0,0.47809016704559326,0.3482235074043274,0.0
1450,그린코스,0.06705068051815033,0.0,0.0,0.042859967797994614,0.41891875863075256,0.46936050057411194,0.0
1451,미원상사,0.08555515110492706,0.0,0.0494430810213089,0.0723431259393692,0.12198402732610703,0.0,0.6701639294624329
1452,신화인터텍,0.0,0.0,0.0,0.0,0.11811691522598267,0.5089714527130127,0.36799758672714233
1453,현담산업,0.13185590505599976,0.0,0.0,0.0,0.0,0.410736083984375,0.45602527260780334
1454,본느,0.0,0.010328532196581364,0.0,0.028787245973944664,0.08248422294855118,0.8776851892471313,0.0
1455,제이오텍,0.24724851548671722,0.010805713012814522,0.0,0.3942152261734009,0.10901965200901031,0.0872587263584137,0.1449023336172104
1456,크리스에프앤씨,0.0,0.0,0.0,0.12684036791324615,0.41662827134132385,0.44932228326797485,0.0
1457,아이쓰리시스템,0.0,0.0,0.0,0.0,0.43888017535209656,0.06236942857503891,0.4970569908618927
1458,씨앤씨인터내셔널,0.043812885880470276,0.022959427908062935,0.0,0.043117672204971313,0.5594774484634399,0.21170678734779358,0.11861466616392136
1459,신양금속공업,0.0,0.07900102436542511,0.022261498495936394,0.0,0.7738460302352905,0.06124531105160713,0.0631147027015686
1460,유엘코리아,0.23673932254314423,0.0,0.05620124936103821,0.5074621438980103,0.0,0.0,0.19845253229141235
1461,티씨케이,0.041281770914793015,0.0,0.0,0.06586486846208572,0.0,0.0,0.8916236758232117
1462,하나머티리얼즈,0.0,0.0,0.0,0.0,0.06555785983800888,0.04046976938843727,0.8931474685668945
1463,잉크테크,0.10754197835922241,0.0,0.0,0.0,0.0,0.6414978504180908,0.24554459750652313
1464,풀무원,0.4747691750526428,0.0,0.04891378805041313,0.028724540024995804,0.10218911617994308,0.3445715010166168,0.0
1465,코리아에프티,0.0,0.0,0.0,0.0,0.050984226167201996,0.3131968379020691,0.6337911486625671
1466,아로마티카,0.0,0.0,0.0,0.017218396067619324,0.14744393527507782,0.82808518409729,0.0
1467,지아이티,0.1267220377922058,0.0,0.15293937921524048,0.05707932636141777,0.0,0.6425846219062805,0.019566282629966736
1468,뱅뱅어패럴,0.04544229432940483,0.0,0.0,0.0,0.7917600870132446,0.10599970817565918,0.05481399968266487
1469,유텔,0.027188075706362724,0.0,0.10049451887607574,0.15199388563632965,0.26171189546585083,0.2478773444890976,0.2034713327884674
1470,대원강업,0.0,0.0,0.0,0.0,0.0,0.5064355731010437,0.48738476634025574
1471,서울우유협동조합,0.13370381295681,0.0,0.282610148191452,0.0,0.028335493057966232,0.20722557604312897,0.3475050628185272
1472,디엠에스,0.0,0.2510378658771515,0.0,0.0,0.5220738649368286,0.03233775496482849,0.19225990772247314
1473,이씨스,0.0,0.0,0.0,0.0,0.635273277759552,0.1839604377746582,0.17623589932918549
1474,신성델타테크,0.20903973281383514,0.21186096966266632,0.015333767980337143,0.0,0.08725183457136154,0.10535811632871628,0.3704971373081207
1475,신한다이아몬드공업,0.0,0.6129237413406372,0.0,0.0,0.13509610295295715,0.0,0.24651160836219788
1476,일진제강,0.011628800071775913,0.0,0.17019186913967133,0.0,0.11058744043111801,0.1479939967393875,0.5583556890487671
1477,에이스브이,0.0,0.0,0.0,0.0,0.0,0.9546642303466797,0.0
1478,알피니언메디칼시스템,0.2554088234901428,0.0,0.0,0.07540719956159592,0.05583576858043671,0.42603710293769836,0.18502582609653473
1479,티유브이라인란드코리아,0.10756614804267883,0.0,0.05703004077076912,0.606646716594696,0.06956583261489868,0.15505123138427734,0.0
1480,더스킨팩토리,0.04278358444571495,0.0,0.0,0.29214295744895935,0.1483118087053299,0.5099285244941711,0.0
1481,대우전자부품,0.0,0.0,0.08898500353097916,0.0,0.17720893025398254,0.44636425375938416,0.28416478633880615
1482,서울바이오시스,0.0,0.0,0.0,0.0,0.0,0.6060572266578674,0.39151889085769653
1483,위닉스,0.0119335250928998,0.0,0.0,0.20528344810009003,0.0,0.43023741245269775,0.34997978806495667
1484,파주전기초자,0.05404720827937126,0.0,0.4841524064540863,0.0,0.03672201558947563,0.3002994954586029,0.12059915065765381
1485,포스코에너지,0.7412760257720947,0.0,0.0,0.0,0.0,0.24964705109596252,0.0
1486,한서실업,0.0,0.0,0.0,0.0,0.3517371714115143,0.616449236869812,0.01998904161155224
1487,제이앤티씨,0.04713670536875725,0.0,0.0,0.0,0.1602909117937088,0.2258557379245758,0.5647324323654175
1488,말레동현필터시스템,0.15796132385730743,0.0,0.0,0.0,0.0,0.34991100430488586,0.4902123212814331
1489,한국옵티칼하이테크,0.0,0.0,0.4089031517505646,0.0,0.3087756931781769,0.0,0.2745448648929596
1490,디이엔티,0.0,0.0,0.10281480103731155,0.0,0.0,0.46927085518836975,0.4228774905204773
1491,윈팩,0.0,0.0,0.0,0.0,0.3711914122104645,0.0,0.6270375847816467
1492,넥스콘테크놀러지,0.0,0.0,0.0,0.2825673818588257,0.0,0.587934136390686,0.12601858377456665
1493,젯아이씨,0.0,0.0,0.0,0.0,0.24593442678451538,0.7517514228820801,0.0
1494,대승,0.0,0.04939599707722664,0.0,0.0,0.4426196217536926,0.2538280785083771,0.25207599997520447
1495,심팩,0.0,0.0,0.4243806004524231,0.0,0.0,0.14315040409564972,0.42201000452041626
1496,고려제강,0.5715758204460144,0.0,0.19493526220321655,0.0,0.07012178003787994,0.0,0.15888194739818573
1497,듀링,0.0,0.0,0.5357776284217834,0.0,0.0,0.05683499947190285,0.4029024839401245
1498,에스티엑스엔진,0.263668954372406,0.0,0.3767627477645874,0.0,0.0,0.23107339441776276,0.12689580023288727
1499,에이스침대,0.2565072178840637,0.0,0.11732329428195953,0.0,0.5322389602661133,0.037416011095047,0.055524859577417374
1500,유니레버코리아,0.5535493493080139,0.0,0.0,0.3524225354194641,0.0,0.090549036860466,0.0
1501,한영넉스,0.02498217299580574,0.029827941209077835,0.0,0.0,0.5094336271286011,0.2450026422739029,0.18984530866146088
1502,더네이쳐홀딩스,0.0,0.01116304099559784,0.0916479229927063,0.14853551983833313,0.2984687089920044,0.44876939058303833,0.0
1503,풀무원녹즙,0.0632026195526123,0.0,0.0,0.0,0.0,0.9328526258468628,0.0
1504,화승코퍼레이션,0.0,0.10956134647130966,0.43714773654937744,0.0,0.0,0.44203799962997437,0.0
1505,에스지씨솔루션,0.0802694708108902,0.0,0.06408372521400452,0.0,0.0,0.26466020941734314,0.5872097015380859
1506,조광페인트,0.10712283104658127,0.0,0.24859826266765594,0.0,0.0,0.4061369001865387,0.23689435422420502
1507,에스티아이,0.0850069597363472,0.12645865976810455,0.06441690772771835,0.010105862282216549,0.09251856803894043,0.12356341630220413,0.4979296028614044
1508,티피씨메카트로닉스,0.184817835688591,0.0,0.10827020555734634,0.062126729637384415,0.03228551521897316,0.17276936769485474,0.43930575251579285
1509,일진다이아몬드,0.100719153881073,0.0,0.0,0.0,0.0,0.5697771310806274,0.32423800230026245
1510,엔피씨,0.5060652494430542,0.10776012390851974,0.010060787200927734,0.010538574308156967,0.022213224321603775,0.34274059534072876,0.0
1511,전기초자코리아,0.10965835303068161,0.0,0.33888334035873413,0.0,0.0,0.2408544421195984,0.30927106738090515
1512,상아프론테크,0.12578721344470978,0.0,0.0,0.0,0.31411173939704895,0.23636801540851593,0.3225168287754059
1513,시너스텍,0.0,0.0,0.3838113248348236,0.04208673536777496,0.021418895572423935,0.30136820673942566,0.24159768223762512
1514,지엔코,0.0,0.01538784522563219,0.0,0.0,0.741108775138855,0.2347661405801773,0.0
1515,서울화장품,0.0,0.0,0.0,0.013587643392384052,0.38312360644340515,0.11814457178115845,0.4827389717102051
1516,싸이노스,0.0,0.0,0.0,0.0,0.309299111366272,0.14801651239395142,0.5356066226959229
1517,예림임업,0.2006019502878189,0.0,0.0,0.0,0.45027077198028564,0.0,0.3472568988800049
1518,티센크루프엘리베이터코리아,0.15536627173423767,0.0,0.5142983794212341,0.0,0.0,0.0,0.32008346915245056
1519,솔루엠,0.28972700238227844,0.0,0.0,0.012887048535048962,0.0,0.2788924276828766,0.4176059663295746
1520,아이엠아이크리티컬엔지니어링코리아,0.45329639315605164,0.0,0.0,0.10370148718357086,0.0,0.0,0.4392983615398407
1521,한국요꼬가와전기,0.04539948329329491,0.0,0.4923003911972046,0.04523083567619324,0.19222436845302582,0.21838229894638062,0.0
1522,한국호야전자,0.03872983902692795,0.0,0.0,0.0,0.06349911540746689,0.6300700306892395,0.2550792098045349
1523,디티알,0.0,0.0,0.0,0.0701708272099495,0.17012138664722443,0.10831160843372345,0.648935854434967
1524,제이씨코리아,0.0,0.0,0.0,0.04245579242706299,0.3188425600528717,0.6369732618331909,0.0
1525,글로텍엔지니어링,0.0,0.024192489683628082,0.31273552775382996,0.07693255692720413,0.4375772178173065,0.10172982513904572,0.04646746441721916
1526,대원산업,0.1903311014175415,0.15744754672050476,0.06734773516654968,0.0,0.0,0.3770211637020111,0.20656466484069824
1527,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.9953962564468384
1528,오뚜기라면,0.0,0.0,0.0,0.0,0.5718233585357666,0.0,0.42568638920783997
1529,일레븐코퍼레이션,0.0,0.0,0.0,0.5984419584274292,0.040781136602163315,0.3600713014602661,0.0
1530,광명산업,0.2173997014760971,0.0,0.0,0.3163518011569977,0.0,0.46121224761009216,0.0
1531,제네랄일렉트릭인터내셔날인코포레이티드,0.0,0.0,0.0,0.9668899774551392,0.0,0.0,0.0
1532,태성환경연구소,0.0,0.02958488278090954,0.0,0.0,0.2844103276729584,0.5186579823493958,0.1659216731786728
1533,효성굿스프링스,0.4989492893218994,0.0,0.07363180071115494,0.07256395369768143,0.0,0.3486170172691345,0.0
1534,오에이티씨,0.0,0.0,0.05708378553390503,0.052704107016325,0.4441491961479187,0.44436222314834595,0.0
