,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,average_salary,total_sale,turn_over_rate
676,넥슨코리아,0.10295622069394388,0.134764443492177,0.4162487570889666,0.051193321285436404,0.019335315974740724,0.055766719588616835,0.038350485901018576,0.005794709823633436,0.6350247834710581,0.0949861749555686,0.023590990517582865,0.006960069957091993,0.005993098454551035,0.006383804132468422,0.006872596782622677,0.006070944794851832,6082.0,1900.0,0.12
677,인라이플,0.045071734843663,0.13232082133898834,0.0253309392545248,0.004030769387123575,0.0029219427764213455,0.004694152850982617,0.00786205316451447,0.002292599265432683,0.12064592579983009,0.1677408312859296,0.44312520057100846,0.029257207470201562,0.012845935134984665,0.01632662411654485,0.021543759323037183,0.013019214575131602,4618.0,791.1,0.81
678,케이티아이에스,0.14547481421233674,0.2607631814771022,0.3362788043575321,0.027855963489856497,0.015665389938610195,0.03583656386588559,0.05786795750062502,0.007934855356006952,3.3352415865600787e-307,3.024221947424173e-307,3.1440898455826286e-307,1.0,1.067676674670088e-307,1.7341235888386792e-307,1.561895334292794e-307,9.982307641630812e-308,3502.0,4680.0,0.44
679,한국아이비엠,0.17871589560573942,0.4988583547671622,0.09813263982586061,0.015440734129937022,0.01093898654503184,0.019220862407151262,0.026683645198115655,0.00907017966824189,0.7903382375551714,0.08223849510871495,0.022139641623936654,0.006617464266492897,0.0058742280293603245,0.006197888324196382,0.00663649025066136,0.005948106701382071,6032.0,5582.1,0.25
680,인피닉,0.10390371053875005,0.6976150103537332,0.01819318661247831,0.004270985451579652,0.003416244526052804,0.005006125811123393,0.005880731448685124,0.005079727955763995,0.09088705860176458,0.09335637428582765,0.14259414265006534,0.09336119347836874,0.014500935409879758,0.020006828592109317,0.026033244865177343,0.01426964548136801,3410.0,235.4,0.79
681,티맥스소프트,0.1437134660699693,0.4775538282168933,0.08369593485617764,0.011291136901964004,0.00818710951957682,0.01239290210690501,0.02287016801478895,0.007056050214708589,0.4749273453884266,0.1440054405744381,0.025765171410277406,0.007042847318279153,0.00572690824472498,0.0062903845150860975,0.007100641914388194,0.005858515831201562,6835.0,1180.4,0.18
682,케이티알파,0.7606465064407438,0.15437919024266186,0.018274669009892937,0.0042671344074966325,0.0035089078944973056,0.004703929006805454,0.006046168243625256,0.00770585785364995,1.0,5.2220511133457176e-307,8.79119222304635e-308,2.451147403505555e-308,1.9682278093723067e-308,2.148752073440154e-308,2.372743023690048e-308,1.9972790171851257e-308,5832.0,4714.8,0.37
683,우아한형제들,0.23124929632057611,0.5787807778157119,0.06995124958089212,0.012440334544327886,0.009572220371197865,0.013111452207118391,0.022421667775765056,0.01065088924131895,0.13229988135606566,0.16290527370328303,0.24323415713478283,0.04492730487958371,0.015994050028572075,0.021344736091268784,0.029321500192504363,0.016427784491809826,6082.0,2000.0,0.13
684,미라콤아이앤씨,0.1133887593915773,0.14020876616291883,0.15181891127403938,0.07094152354595985,0.021890698026291133,0.39961140675304746,0.028206431077924303,0.006676411226852854,0.8303221273778565,0.08275969414860665,0.020488136748148103,0.006024123869336113,0.005203998726262076,0.005540619050819754,0.005976761727582296,0.005270639577690516,8264.0,3095.9,0.12
685,엔에이치엔,0.1327025944895362,0.15780777179611252,0.19025858982067284,0.27452677377859364,0.03930262801071889,0.07270166137043038,0.040622232560265654,0.007437889797834925,0.51621529306046,0.07058468547229525,0.015190254500930811,0.004342913350887134,0.0036486386627169777,0.003920666963390809,0.004277787142508007,0.0036886352830764325,1285.0,1.9,0.67
686,현대오토에버,0.7593228092547851,0.13627380322291965,0.030790363186325734,0.008423067929572408,0.007456958413527342,0.008811609737461286,0.01028983452453114,0.036353268803408306,0.1836901491914502,0.4231518924333879,0.11394466969352005,0.021695364086865856,0.012530191609025007,0.015242311479772588,0.01937241779261574,0.012817589553129295,9336.0,1700.0,0.07
687,케이티디에스,0.7403952517377702,0.12973275939950182,0.02390228649181209,0.005970549662446569,0.005100172753022701,0.006308257114719698,0.007838875083404449,0.04221544910464129,0.33914285289445867,0.5007165336560919,0.0673389367437079,0.016133414169136117,0.011651377798640542,0.013453363297601223,0.016237134760620452,0.012019236807099785,6082.0,5969.7,0.14
688,코리아센터,0.21011247623282442,0.5158926178927071,0.11390677927639829,0.01930440631911689,0.013602717610532363,0.024291572116648362,0.03274430984540852,0.010732436790643807,0.46525476790876347,0.1249273922601278,0.018518008302831866,0.005095483635369956,0.004042663431333848,0.004435765661438494,0.0049310193460648305,0.004106442783879363,4513.0,876.4,1.25
689,이글루코퍼레이션,0.1947528191802832,0.24448348574210063,0.027840606874481602,0.005946599230988407,0.0049131163449927535,0.006222186859724897,0.009172211350673679,0.009630336947776026,0.26977241119554574,0.4180014245362529,0.048337442356230546,0.011706996398538064,0.008298369379610966,0.009525713455141341,0.011246765463242714,0.008488844463141782,4369.0,905.6,0.26
690,신한디에스,0.2930299225169611,0.5908534615269705,0.04998407771368157,0.011184191093034365,0.00887498351120774,0.012747795063551524,0.016602099108026565,0.012107945843967925,0.110778965388036,0.1124951022448759,0.16440217588841177,0.07500353723109533,0.022352792771433403,0.03640571606312055,0.07596774173744762,0.023668812312958466,6082.0,2389.3,0.13
691,라인플러스,0.46635852822443274,0.27127583476069517,0.03491047334594129,0.008076735890279197,0.006775329755421991,0.00878955487182999,0.011465808959337714,0.017217928628850545,0.7506406115896737,0.09607953849970825,0.02565022174478336,0.007652003646790866,0.006777382473218655,0.007159633477683421,0.00767786209102927,0.006866943889531904,2778.0,10.8,0.47
692,한전케이디엔,7.552921676768597e-307,1.0,2.3683783452982553e-307,4.001221051962731e-308,3.058807188418574e-308,4.332171208095661e-308,6.981003917367133e-308,3.617320801352294e-308,0.6351511578725177,0.07914951080322746,0.019828905284259686,0.005852739646908363,0.0050590996331478085,0.005379869818543376,0.005786672446032708,0.005119585706109547,5463.0,6255.7,0.49
693,다우기술,0.08923564936131688,0.1442207889512704,0.48718432248668936,0.019113946442965383,0.010370059084533076,0.023312466822604166,0.038704618941749876,0.004822826885140872,0.06445950128318273,0.07232931576958292,0.6761761471245801,0.043937504633514084,0.01051063398094789,0.014726805267680379,0.021563158564163427,0.010700287410394329,8535.0,2729.0,0.16
694,마이다스아이티,0.15669978385947583,0.618982984336354,0.09854654641609535,0.014121215216915558,0.010270786313341254,0.014237378039797171,0.03392134054569174,0.007819604667408548,0.6561787110130675,0.07988987363602215,0.020393884072854918,0.0060451451795978575,0.005250942659409026,0.005576794000128745,0.005990548014491969,0.005317547015061717,7470.0,529.7,0.13
695,스펙업애드,0.28059504119816964,0.19127379931058164,0.020567999071694928,0.004622363942655809,0.0037299658934307075,0.00520112030867965,0.006653688591985957,0.006984242393047283,0.31511396632346517,0.36989773550464883,0.05131009087231188,0.012529743935421648,0.009175422672673787,0.010501355236477215,0.012505861189357918,0.00942391472400174,3061.0,68.5,0.67
696,넷마블,3.978028020476626e-307,6.105662158860601e-307,1.0,9.07332437350279e-308,4.862069038390799e-308,1.1216814210264525e-307,1.6193652266048423e-307,2.1971603632210917e-308,1.0,2.329793576315554e-307,5.843250537377834e-308,1.721598020062878e-308,1.493129637691497e-308,1.586873152434131e-308,1.709079964261524e-308,1.510951865778321e-308,7443.0,1300.0,0.23
697,넥슨네트웍스,0.8238815872020671,0.10354146604473545,0.02218180379045017,0.0057920315472644755,0.00504885170688594,0.005990784000960311,0.007363056292296321,0.026200419415340244,0.13817100299476326,0.12853292491451385,0.14598174457810736,0.1871298891451249,0.04627734884861106,0.08920873390807287,0.09797452292947045,0.045631386067107094,5253.0,459.5,0.21
698,팅크웨어,0.7828020156110883,0.1242167598300439,0.02917047368914312,0.0080429518416292,0.0072341839157488,0.008352565439551422,0.009779835329991375,0.03040121434280389,0.948616502807804,0.03156081190773248,0.008275808225253662,0.00246676059645388,0.0021591484108888885,0.0022864860646940677,0.002448925495220307,0.0021855564919526253,5356.0,2051.3,0.39
699,엘에스산전,0.8117781110623029,0.10602396143555926,0.025115708023199228,0.006905477328978871,0.006193551433252898,0.007240318920660575,0.008334917099311114,0.028407954696735294,0.7814620819190274,0.10418119033550403,0.02562463406922001,0.007537195450810581,0.006486328104248719,0.006913736038045229,0.007456691402167053,0.006571923444531642,8621.0,1800.0,0.09
700,브랜디,1.0,6.489614729099862e-307,1.0159960244218101e-307,2.5248840932059897e-308,2.140225857099577e-308,2.6882857388701293e-308,3.42768830170817e-308,7.392769351894841e-308,0.0825653648986388,0.7694838062113142,0.03759362966308369,0.0077762365670450955,0.004842281497121063,0.005770730131855106,0.007172375064974436,0.0049374517774813855,3305.0,1261.9,0.78
701,나이스평가정보,0.1297288057435494,0.24001553979965984,0.19529817902386656,0.025795234840242678,0.014221890371554502,0.039378068582920936,0.03855583947765448,0.006960733796034142,0.3019849804022612,0.5573675830057512,0.041785162146760715,0.010471628533425982,0.007661581411655486,0.008638826426187145,0.009959563802477976,0.00777487230614891,9691.0,4229.7,0.25
702,티시스,1.0,2.173476654237267e-307,5.349616606440494e-308,1.494325629184962e-308,1.3515988300586334e-308,1.553024250659623e-308,1.782538247149997e-308,4.786658284468608e-308,6.674791039867424e-307,1.0,2.969745951924525e-307,6.142457169565317e-308,3.8199630486541046e-308,4.537631901522966e-308,5.603148067965355e-308,3.886788785925014e-308,3456.0,2207.5,30.83
703,여기어때,0.12101759227002563,0.18163306183389483,0.4680159343007644,0.029924346042939733,0.015341013622739463,0.03948378904168035,0.04460020826668474,0.006718648869534261,0.1258952972785481,0.13589513700706568,0.21132968980336053,0.06855526531739613,0.01826147715626846,0.02453771023520112,0.03335146624594093,0.01801353087976079,5581.0,2049.1,0.2
704,컴투스,0.16495390204107263,0.6539255123197172,0.09666599255709944,0.013292878091389758,0.0096640515638907,0.01432016898105513,0.028003268877988704,0.008234983174347196,1.2639569196721127e-306,1.0,1.4568497711874385e-307,3.758124027406411e-308,2.8402234655458784e-308,3.167679891097866e-308,3.6111548737217256e-308,2.876513090237998e-308,7384.0,4853.5,0.2
705,링크프라이스,0.22628445218609317,0.21461773064799972,0.023810138302857782,0.005469145770590974,0.004589101354216206,0.0057614639108419415,0.008147056484854519,0.010048330921149255,0.5027689427289525,0.10206101505255565,0.018732913561758883,0.005191511548238034,0.004239776675424345,0.0046391506904723675,0.005192658645972014,0.004331684371707606,4069.0,337.6,0.8300000000000001
706,지에스아이티엠,0.7191441356058559,0.05558808254091595,0.011873490043825118,0.0031975305473908627,0.0028264658852498498,0.003305322235342979,0.004018346982667351,0.01410129075161597,0.7304969050873696,0.06404591503719491,0.013910803866239248,0.004009060435205824,0.0033458086870276123,0.0036066268110199616,0.003930553708481552,0.003396370719662973,5799.0,2548.4,0.36
707,엔테크서비스,0.6902975642101281,0.10686358575935982,0.023767570739472846,0.006450017161480003,0.005695698107406458,0.006763251457811581,0.007915365778648107,0.032258394371581546,0.23331386532224085,0.36587473536364656,0.030883445579541736,0.0077730047657302275,0.005656539907744722,0.0063834586022193905,0.007345012187684138,0.005745811179324285,5870.0,702.0,0.07
708,메가존,0.2970546651477619,0.2854986221969813,0.03107739334407523,0.0070258999464777655,0.005900258425103315,0.0073359301337934035,0.010437527657951152,0.013039170778888809,0.3899048484450499,0.055013503847897084,0.014359797242370107,0.004258616027549703,0.0037524461489564986,0.003971732257290877,0.004271176682369926,0.003801059476743417,3861.0,1163.9,0.27
709,아이파트너즈,0.8206030857007204,0.10286532596621856,0.024169888612489265,0.006695678496262438,0.006042842494815246,0.006944718903075029,0.008128271720313341,0.024550188106105892,1.1613221271435951e-306,1.0,1.439575198812776e-307,3.659477317064805e-308,2.652057608304929e-308,2.9990009208272003e-308,3.4451361533731864e-308,2.7020269858931423e-308,3535.0,9.9,0.26
710,디케이테크인,1.0,4.063147340889855e-307,8.182868501923073e-308,2.114965112989323e-308,1.836357866043856e-308,2.177925923904849e-308,2.745108460753219e-308,8.759617670199767e-308,4.23251516218473e-307,4.857632558972113e-307,1.0,2.44936836880781e-307,6.689267911817225e-308,9.326888298562122e-308,1.4005785507776632e-307,6.811834474342488e-308,4594.0,277.9,0.19
711,신세계아이앤씨,0.11590751877516041,0.15905569930400915,0.2523971871576264,0.03293897033964002,0.016629091884156504,0.039583168799135905,0.042630755827943276,0.0063311457314923795,0.08790512360313336,0.0741808125601283,0.061667919597404766,0.035301813937391804,0.08445523085736145,0.3296449547148642,0.056225006485450306,0.11127941867670041,6549.0,5260.9,0.12
712,현대이지웰,0.8912682491796192,0.062428278087019916,0.0156959337110588,0.004413219273995168,0.0040108110504912895,0.004541553937549365,0.005251827044626144,0.012390127715639855,6.831686558724351e-307,1.0,2.8525464976894676e-307,5.964922814560738e-308,3.721432849688739e-308,4.409346101320975e-308,5.408197773253059e-308,3.788686267583311e-308,4814.0,965.2,0.21
713,아프리카티비,0.1344385988421597,0.32973115698965705,0.11565297798171531,0.01765425999312437,0.011497648721643381,0.023340528755351465,0.031945343715509625,0.007356439564056588,0.24950014913512839,0.14216049019039678,0.01697328947616336,0.004625784652469763,0.003574612905617139,0.003931688168636329,0.004382132304701763,0.0036140469850465757,6665.0,2626.5,0.12
714,제로웹,0.44905874022280945,0.08014164710190871,0.01657248989577703,0.004383762558755926,0.0038663377523765617,0.004478726005857073,0.005648391011568591,0.016382770140716166,0.7127055850907816,0.09295375328329634,0.024503099407908013,0.007291992134887795,0.0064277618665964514,0.006799242619697981,0.007296984708339238,0.006510751550548078,3523.0,36.2,0.45
715,윈스,0.7062180622730416,0.17355282513832587,0.028490953747780365,0.00705427935059696,0.005999345023097959,0.007374743638789511,0.00960114205694454,0.023616945123333944,0.20621177863745052,0.1682898286994645,0.025442773516599175,0.006403558123551517,0.004886997506274155,0.0055474498877283165,0.006578829034196541,0.005044999441318942,3185.0,7.8,0.49
716,와이즈넛,0.10941094563983371,0.16677012192333013,0.5904871694559293,0.025901343927140497,0.013501226922394902,0.03412277479747121,0.04028438661554564,0.00606818721892077,0.6510317509206428,0.1019946218606516,0.020617357637747455,0.005786188595708828,0.004811115447529476,0.005235351977280614,0.005832680929966094,0.004916936559606871,4859.0,354.1,0.31
717,써머스플랫폼,7.743722785015608e-307,1.0,2.285185409686844e-307,3.956414527049779e-308,3.0253914361099043e-308,4.3500982411104224e-308,6.759730682257417e-308,3.684268588919873e-308,0.12315731447637952,0.14744958139041583,0.24365610941055088,0.0407489338602968,0.01469178967534549,0.01916429090428075,0.02613110312659357,0.014732076628719363,4466.0,325.1,0.44
718,코나아이,0.12389164989258132,0.19691064843555575,0.3197923933065448,0.03269688767219962,0.01605989641123407,0.04700900400831043,0.048723957385430235,0.006726582802932088,0.10292787015195994,0.14333796909138724,0.12787203984916026,0.018829706481794165,0.010251215842432864,0.013262314536699033,0.01894390746387444,0.010696254761864402,5231.0,1896.6,0.42
