,company_name,adv topic0,adv topic1,adv topic2,adv topic3,adv topic4,adv topic5,adv topic6,adv topic7,adv topic8,dadv topic0,dadv topic1,dadv topic2,dadv topic3,dadv topic4,dadv topic5,dadv topic6,dadv topic7,dadv topic8,average_salary,total_sale,turn_over_rate
1401,이노와이어리스,0.4431138452883567,0.14594535131720426,0.05416603827519615,0.12162704043725406,0.06390039755506681,0.04703032921569774,0.07720904845215062,0.027288482460484428,0.019719466998589154,0.5516864054562348,0.10068623489422845,0.021618434582832174,0.01194501543888295,0.00704669046075997,0.006018727619898578,0.005198469614276125,0.005551347470352224,0.005263235126202785,6094.0,611.8,0.11
1402,피닉스다트,0.02249184859061964,0.15627118423228428,0.03859597071573497,0.36285895920504707,0.10393389594411122,0.10600291904776579,0.00510721031969852,0.03076700915033737,0.029798633893932124,0.5714355259708348,0.11211212901136913,0.02083018607088841,0.011257912260554058,0.006528191597483092,0.0055108051047933005,0.004720654521242843,0.005047349551241199,0.0047488669692533755,3939.0,171.7,0.64
1403,에쓰푸드,0.010531145227097569,0.3278349058685874,0.04850767867319377,0.19567531868936067,0.08349757367758198,0.0333558956861069,0.003425446074775707,0.01111233609305456,0.031368757680097156,0.14246726182530192,0.40112990530556747,0.10816460805215293,0.03211018642903084,0.022946304649944373,0.014423896201459415,0.009899361923063859,0.011459149048589993,0.009882438580696165,2881.0,1.4,1.28
1404,현대삼호중공업,0.48038468038603094,0.13181811373981805,0.04369628257903559,0.13184698030027533,0.06851579829557748,0.059851226108192254,0.01672715338284137,0.0473098871552597,0.01984987805296934,1.0,3.860103084996777e-307,7.393299349269513e-308,4.0162423474666894e-308,2.3468145522831684e-308,1.982160400718492e-308,1.7004648820941493e-308,1.817605387318995e-308,1.712870368832026e-308,8445.0,4100.0,0.06
1405,정식품,0.007492248084549499,0.33502384821468933,0.2986575836509347,0.08381313567473617,0.033998349752680304,0.020244611868268002,0.0035816410244233913,0.00830706565060039,0.012422714791860018,0.14125867616679372,0.5206716171974437,0.10021308927974937,0.032069125650181995,0.021199780881235853,0.014022658198381907,0.009781737358018626,0.011240814477759042,0.009727671025662183,3212.0,95.7,0.4
1406,하이비젼시스템,0.46624962039666684,0.13993792547140152,0.05177794125348039,0.11716719770832308,0.061472032794055304,0.04544025385061837,0.07245510284461722,0.026538141460150474,0.018961784220686707,0.09913599540101581,0.12616623619427225,0.4602090214763428,0.12950218159629684,0.05553538357453425,0.049062185585274046,0.021549829359157127,0.0284854593567856,0.021106467472410406,7702.0,2545.9,0.25
1407,지에스칼텍스,0.3400734010639997,0.1605191329519979,0.057199939542903686,0.1435184276883326,0.07527041904416372,0.05776494449745907,0.03978708501827971,0.0366670268740712,0.022640629645911372,0.10443637768790452,0.16257036340730152,0.419194509958196,0.05751565484856315,0.02575550177914664,0.01980312146823588,0.013322872505481236,0.01534915305782801,0.012827311014063331,15332.0,32500.0,0.05
1408,아이올리,7.698510987980863e-308,9.487533077838051e-308,3.564612482852508e-308,7.662361953935681e-308,3.959460147687358e-308,2.949209870461874e-308,1.0,1.6663278288804437e-308,1.2318283443469855e-308,0.012803456100312133,0.012572612372840767,0.008171455745877932,0.009376501248486505,0.0029968106662448058,0.005997080909718729,0.8922326298919874,0.013767148587539966,0.01928057390196252,4313.0,1414.5,0.33
1409,에쓰오일,0.5220453005960098,0.12503003774842014,0.04228851947747484,0.12008516396862204,0.061675064797601195,0.052818111237529566,0.019262676017568103,0.038606405092977504,0.018188721063796553,0.8229549086947696,0.1106058207584594,0.02309151603024634,0.012629227232079605,0.007511501789109972,0.0063644031637489955,0.005462048854715571,0.0058486255166460945,0.005531947960224243,17323.0,24400.0,0.03
1410,현대에버다임,8.802703374316909e-308,3.881477506121509e-307,1.0530897355348574e-307,5.055426725296318e-307,1.0,2.2610664574201894e-307,1.509806212088198e-308,5.555596975458289e-308,7.658003851653699e-308,0.756944774624614,0.08171324682784911,0.01716086433084131,0.009531709435735296,0.005509606006317193,0.004731125430444423,0.004111005298139834,0.004372586557111054,0.004144185928702773,5370.0,2647.1,0.17
1411,현진스포텍,0.2385427650436773,0.18876763804338498,0.0618562801153837,0.195075663805578,0.11263364163327816,0.09234324099026113,0.019499327569232876,0.06007741643708643,0.031204026362117193,1.0,1.0927920269367235e-306,1.2745326408764611e-307,5.983510457981047e-308,3.817433812365283e-308,2.937196340514243e-308,2.3421811248713836e-308,2.5805317925308563e-308,2.367425921466511e-308,6032.0,2334.9,0.13
1412,이미인,0.6913913442446465,0.0830671112897362,0.02918864476347184,0.07562338042354662,0.0385343616605026,0.030883417239637403,0.01882112438050347,0.02074801493019276,0.011742601067762488,0.6644117970116188,0.13823351925397492,0.027132797324926516,0.014771938820599413,0.008560626178798589,0.0072701502845350695,0.006249980214315728,0.006677540212528352,0.006297603447616978,3828.0,605.5,0.66
1413,인디에프,0.010938910966992895,0.16391613291265453,0.039276000828353815,0.22778151504010455,0.06821586018009447,0.028814981876807415,0.003465363328277281,0.011909095986259366,0.1045405592620536,1.0,3.837139648452022e-307,7.301604703922495e-308,3.909759525991173e-308,2.325535846851424e-308,1.9454375172994047e-308,1.652979349718521e-308,1.7762489479913835e-308,1.670721840087131e-308,5612.0,1483.8,0.38
1414,뉴파워프라즈마,0.00789780372690523,0.5657833639085605,0.12866897099295097,0.09334953348428732,0.04128126280195536,0.02213258806209701,0.0033361346177324456,0.008365647436177823,0.014301426862663422,0.4871578191652435,0.16728647008993303,0.025116537214933423,0.012860766467645918,0.007672648594185592,0.0062661047584100715,0.0052126780244425635,0.005640758584432388,0.0052498601839839005,7209.0,937.8,0.26
1415,파크랜드,0.025777678005491134,0.1383344522032306,0.03707855663839753,0.17655055643322254,0.4082245823831291,0.06553443662769418,0.004940044566434082,0.017508553816439964,0.02835682742714475,0.18759286159225158,0.4030613911393979,0.1045935127223987,0.0404089618548156,0.02539530775557613,0.01758756967767413,0.012747658677965588,0.014424169982176799,0.012590509444996357,3852.0,1564.4,0.27
1416,심텍홀딩스,7.338908811592234e-308,9.338372650625229e-308,3.5121770531538935e-308,7.538444938131484e-308,3.8844595657866587e-308,2.895005925978254e-308,1.0,1.638289341239176e-308,1.2143047326410663e-308,0.06012942510832301,0.06008664872416897,0.04122569031236542,0.04656160540822793,0.016094134249749634,0.03526077013295878,0.12943159980534572,0.12158502103764457,0.1225049250790167,9019.0,40.2,0.16
1417,로체시스템즈,1.0,1.1065404119654438e-307,4.105559070933183e-308,9.191386700029593e-308,4.799940450576578e-308,3.561425856423072e-308,7.939562657623209e-308,2.0690651470623304e-308,1.4716500283672515e-308,0.06775410996287265,0.07619797945315843,0.08327864679464894,0.20887826783440472,0.025029930671545485,0.0724607260071473,0.025591043305068648,0.03733615232021642,0.02383848873918187,6678.0,1100.5,0.16
1418,인탑스,0.08560588757652876,0.04567074687440821,0.016533273717309876,0.03931955029995904,0.02028410468319501,0.015646672359204875,0.019538803907200065,0.009572185272056614,0.006251440239402459,0.0635287561887955,0.07139504656869618,0.07249321873913725,0.3294822929966403,0.018585112307986016,0.03211261209581315,0.02140148213268586,0.025329606017074,0.01878327646365849,4145.0,4154.9,0.15
1419,안다르,0.0052341648645392175,0.21601247151793931,0.22659827566909918,0.056108836615480794,0.022956698882402014,0.01420064087066391,0.002613145900548951,0.005844622164421573,0.008052344138769573,0.6013077531043733,0.16678728930582365,0.025790792494856673,0.012661635460445478,0.008064908425203667,0.0063420042841019425,0.005140890464312029,0.005637313728758206,0.0052164581918861174,4039.0,1144.2,0.54
1420,금호에이치티,0.012079770087610069,0.45948571690574197,0.06009773597381473,0.18084183641760515,0.09293077880830816,0.035389916692232855,0.00401545875988986,0.01224003101722113,0.03312403227753125,0.22087292137556203,0.4595500032877624,0.09905741599272445,0.03370947275444375,0.02606127139348453,0.016346724235946852,0.011614668955267665,0.013346171901718232,0.011716730040091593,4739.0,1973.1,0.09
1421,코스알엑스,1.0,1.5770487319362036e-307,5.526908019389866e-308,1.448271407454887e-307,7.362234412584725e-308,5.896328583547255e-308,3.3355376685204885e-308,4.0344129105976037e-308,2.2547345365934115e-308,0.6755259872179407,0.13377909034870125,0.024337215712505956,0.012918806368400298,0.00769151570405594,0.006398451829015352,0.005414555053546987,0.005826168103857442,0.005467787466878855,4837.0,1233.5,0.24
1422,이라이콤,0.01240021990310435,0.13938892181013252,0.032163135854131344,0.46491523655589206,0.06240220845016688,0.04851548894766429,0.0035729342113225305,0.018305154737195187,0.025953858997336193,5.029457008715489e-307,1.0,3.437855290763959e-307,1.1108553250753226e-307,7.09856896084e-308,4.854990239540308e-308,3.4148590605770117e-308,3.9145792756133215e-308,3.3997073530112495e-308,5686.0,1510.9,0.25
1423,한화토탈에너지스,2.683874488468022e-308,1.0,2.679208615886988e-307,4.053009222192098e-307,1.3023162034924303e-307,8.376052003177168e-308,1.1461392689854783e-308,3.2015430706270346e-308,4.869176368906191e-308,0.8117104914290705,0.1130207514734862,0.025641387616286995,0.014492418047864965,0.008331299731219826,0.007254955470343718,0.006366703361878157,0.0067502977629135714,0.006431695106935954,6082.0,9800.0,0.07
1424,다다씨앤씨,0.009771708230488915,0.012347782864432557,0.00464117094440541,0.009988213272124688,0.005131413306910816,0.0038333363744677586,0.9142692313852286,0.0021783473669901563,0.0016032701748991372,0.4442647312150634,0.11755309371995626,0.02388213686093607,0.01281427652476469,0.007792810570430267,0.006503002916857513,0.005509203901815469,0.005935463857766769,0.005593459525775198,5723.0,167.8,0.25
1425,로얄앤컴퍼니,0.4906084994471701,0.13765960827761156,0.04960915490377021,0.12049215073455115,0.0633397202474085,0.04801911169622297,0.04158852741366389,0.02954635273080041,0.019136874548801173,0.12954245434861822,0.21779672334605138,0.2137533026539175,0.058905377808279466,0.0346186872431446,0.022818308828100112,0.014348336661623698,0.017034059321895192,0.014131878937881334,4295.0,460.7,0.42
1426,티디케이한국,0.01943303828770973,0.1693773670596868,0.04113234692121933,0.38046845775096644,0.0884764289060363,0.07982849898203234,0.005091366003031693,0.030060060605459044,0.03176659685176798,5.2000076868622304e-307,1.0,2.5903296451246497e-307,9.940625646509452e-308,5.836598774955212e-308,4.26022431447613e-308,3.1380688803767096e-308,3.529749058709156e-308,3.104949080901553e-308,5590.0,1284.6,0.19
1427,비비안,0.005607350486027672,0.05566698755104592,0.012920152908626076,0.12293139363475426,0.025136258403750895,0.024754043433416736,0.0016106406058658221,0.008591094304437542,0.009008374373148685,1.0,2.321064731813695e-307,5.117478533457618e-308,2.8793999195029436e-308,1.642651364946731e-308,1.4274128099363607e-308,1.250932299967618e-308,1.326176227639451e-308,1.260946837870095e-308,4486.0,1698.3,0.19
1428,에스피반도체통신,0.027910898437244053,0.14564776266432364,0.037694319438784804,0.35104922974294656,0.12577114659043415,0.10474177365994762,0.005285646800821799,0.030086244764309007,0.031911315443819255,0.1708955208826332,0.4912984264849049,0.0800366183918718,0.0313627924337834,0.018521362419136402,0.01349686532877277,0.01001118407959887,0.011228693831278056,0.00989600372711666,3510.0,527.2,0.56
1429,웰크론,0.005414244814425756,0.3908270689027519,0.15607754022669817,0.06165050594628158,0.02425068760631482,0.01504811129549629,0.0026177362596929744,0.006125245345035783,0.008675715893581447,1.0,7.720819643611851e-307,9.556109568205163e-308,4.805664556489483e-308,2.8911820714782634e-308,2.3264354883543414e-308,1.9183925042910047e-308,2.0815506046078973e-308,1.928579379800674e-308,4651.0,1100.8,0.24
1430,진주햄,0.6601183288310635,0.09157838265275146,0.033656008876999696,0.07769357872836404,0.04106198458556737,0.03031495367916574,0.035069927071557476,0.017847044282968363,0.012659791291562054,0.45316772017359724,0.07922860268744981,0.014819975125457739,0.007974880233661927,0.004739981941034322,0.003963256665790425,0.003375351484393683,0.003619570751670091,0.00340486180989924,4781.0,1109.8,0.18
1431,삼화양행,0.11217546118587204,0.1271998921572654,0.0403732159732403,0.1340173269571618,0.06902007284492281,0.06987274047540235,0.012485148714487556,0.061184085977399334,0.01984940106624302,0.43024035862649573,0.1685231834766802,0.02360311430776993,0.01193672677193032,0.007395309705543698,0.005895919988842488,0.004851484372479392,0.0052732924271310724,0.004892112255678945,4209.0,1189.7,0.15
1432,원익머트리얼즈,0.39223587104435903,0.16069993347271233,0.055365161057803855,0.15215723928855363,0.08181694946365733,0.06448650822474002,0.025956218958436892,0.04308675869237253,0.02419535979736425,0.12205546017872107,0.3638241795693139,0.09214653946089385,0.03142411449627519,0.021695406855297125,0.01377337274317845,0.009479392281908142,0.01093901840070891,0.009395556302994879,7219.0,2994.6,0.09
1433,파인디지털,0.26484062188116186,0.19644078865188103,0.06835941867463691,0.18191398492928143,0.09834898863008648,0.07649026986906325,0.035605225283265506,0.04915216075642965,0.028848541324193924,0.0813916080179868,0.09735187849029991,0.18414410811142098,0.20216632332572243,0.036748411854633206,0.05958591004209789,0.022523490326981224,0.030952316690019403,0.02172253002619048,5068.0,851.2,0.34
1434,금호석유화학,0.006591826197417488,0.3742623109785503,0.0713973387733973,0.09842478934485221,0.03097263894657308,0.019850681927923948,0.0028787184891186845,0.007931082630746588,0.012210540283182657,0.48612010799487315,0.20041976448092788,0.026157542325325345,0.013377594228964926,0.007919716339922988,0.006438241107535282,0.0053559730745870605,0.0057857721935739076,0.005370970042301587,14012.0,5500.0,0.05
1435,남양인터내셔날,0.3829477519769729,0.15597251992560768,0.05277411700489637,0.15000891785159942,0.08470625980573332,0.06742916524176504,0.021627288888173276,0.04267924498823299,0.023744283954697697,0.10787445570937497,0.17132443351314006,0.15935909443186483,0.049164616501217825,0.02586942451685591,0.01853986596656042,0.012448057108714631,0.014412771469638812,0.012070883691480606,4891.0,2142.4,0.25
1436,동원산업,0.011877115505240855,0.18136585609051264,0.039708772524460305,0.42496015897036854,0.0654732327141557,0.03990698980374484,0.0037083203718695306,0.015517243015171569,0.03362931264904258,1.0,6.183533930831776e-307,9.97417425858848e-308,4.983947832491353e-308,3.139766807088104e-308,2.4973329127032977e-308,2.0414203234233897e-308,2.2307564657137875e-308,2.0707112748717256e-308,3728.0,433.0,0.29
1437,린컴퍼니,0.02888913086884135,0.12463371221581308,0.03277656042078869,0.16765862309568053,0.30393689233617377,0.119538317074108,0.004886447547572279,0.020306857302516784,0.021255175790606994,0.4557601989347505,0.07683241950384526,0.014344883021216032,0.0077360316167450534,0.004531970132396818,0.0038119213041228265,0.0032576397861941685,0.003488176191297478,0.0032821958558327835,4479.0,514.7,0.23
1438,희성전자,0.012141159687037247,0.12226147249994726,0.027532050167835123,0.388403470287798,0.07662567483044233,0.04776896220100673,0.003107096406299101,0.015115580163106813,0.027948675415927313,0.7613651441122485,0.13163620048467212,0.029814533801472923,0.016884873742326962,0.009652161700334597,0.008420706342405684,0.00740418755355243,0.007840934050799818,0.0074713916737899465,6032.0,1486.3,0.12
1439,동광인터내셔날,0.030662187263114288,0.13965414009963775,0.036460635921171325,0.19910880809299836,0.10112899529028702,0.34411930221878656,0.005992367939662036,0.04087536094971193,0.021336215196173406,7.052066369973454e-307,1.0,2.257144383813744e-307,8.173922335505272e-308,6.339562964727702e-308,4.1535287055936933e-308,3.012699584140797e-308,3.4526645046828077e-308,3.072222198955787e-308,4465.0,1305.5,0.38
1440,케이브랜즈,0.3584504257224472,0.1506283926515391,0.05582832636910129,0.12499849260709571,0.06459446791230694,0.04846763209490509,0.149127589241378,0.028331381839949196,0.01957329156127736,8.736520263470042e-307,1.0,1.680016118990789e-307,7.128540268555101e-308,4.521831723439092e-308,3.352246763282004e-308,2.583509638125502e-308,2.873396756586517e-308,2.591287913686081e-308,1994.0,1299.4,0.8300000000000001
1441,큐엠씨,1.0,1.9294552745910107e-307,6.392986642117294e-308,1.9264976922446396e-307,1.0815497495550325e-307,9.02463473157111e-308,2.3401999174452342e-308,6.091614330185888e-308,3.0439626336922137e-308,3.4552556783628105e-307,4.448463023679038e-307,3.863951178502992e-307,1.920541002015707e-307,1.0,1.2431950664960457e-307,5.726811715084474e-308,7.618048548924129e-308,5.916536905403032e-308,4702.0,105.2,0.44
1442,코스온,0.020762097399731207,0.024742290612163813,0.009289194267200013,0.02005709675770698,0.01030687963881245,0.007703666413334584,0.899521807419099,0.004388324177724045,0.003228643314227775,0.19172604429177714,0.3681037426278401,0.048570243643252776,0.018903200659622216,0.0141953738732171,0.009646824829528193,0.0071266152520112844,0.008115902941544743,0.0072745514816170255,8030.0,874.3,0.78
1443,평화오일씰공업,0.020112120574933102,0.1280855371576164,0.032008613551817916,0.16744023950998166,0.08071143307682452,0.4365068060655414,0.0048335270606188925,0.026839520040573137,0.01685473248019918,1.0,4.252533254254613e-307,7.576919279193845e-308,4.035656321623683e-308,2.353697916445814e-308,1.9724882927438407e-308,1.6755845003471157e-308,1.7979639175377806e-308,1.6867563051268904e-308,5377.0,2789.4,0.16
1444,메가젠임플란트,0.5458591911273157,0.1190328621947576,0.04039228333275739,0.11404717751203931,0.05868327120808495,0.04968211857362246,0.018757464401001286,0.03617282684326106,0.017372804807160115,0.22630522291168675,0.5172294174214267,0.09458566940192983,0.03769877173892487,0.02256782161465252,0.016459026116240758,0.012297571276548123,0.013764559168185305,0.012174969036803956,4796.0,1654.4,0.15
1445,대덕지디에스,0.012949599724857106,0.01669720692283232,0.0062791301027735336,0.013474020126073996,0.006946260065301453,0.005177969900353214,0.9333786077194527,0.002927304967398072,0.002169900470957318,0.04670133110052443,0.04588171415303538,0.029820900681217913,0.03357324879179401,0.011133681996631393,0.022830195861689773,0.4716620522113011,0.058712650684854296,0.10537211134959082,5442.0,4566.1,218.0
1446,코튼클럽,0.005700466283400919,0.22127937919110766,0.3189490580144259,0.06024350438556113,0.024830987765382583,0.015304777818380525,0.002870033609190679,0.006342773194627596,0.008750566333756338,0.09344969588094634,0.12193035461074199,0.19526315409082445,0.11904927335352641,0.032762279813646746,0.031518240180999336,0.018275258370583775,0.022069724218100044,0.017346992578631263,4365.0,595.5,0.27
1447,인텍전기전자,1.0,2.487428188313499e-307,7.869985973095344e-308,2.6857119027281945e-307,1.5118339029889944e-307,1.4215617395159833e-307,2.2795598065619905e-308,1.0705345303175251e-307,4.0203197212558694e-308,0.17334083391204594,0.33581721596126785,0.04358745137178591,0.01808770121494242,0.011996616620129437,0.00852571315540043,0.006459882981069783,0.007228178341008579,0.006469528714626578,4769.0,1090.2,0.21
1448,덴티스,2.611831267188035e-308,1.0,3.601258225553494e-307,2.9845183890530636e-307,1.3696903104615442e-307,6.761742227954674e-308,1.0805053493905724e-308,2.6858899833458484e-308,5.30172531516783e-308,0.09878013211931443,0.12368641169110987,0.13020953543072045,0.06915102255754732,0.10441921400104763,0.045454797239225526,0.018333242132222594,0.02515836150842789,0.018832044782736406,3455.0,522.4,1.14
1449,쎄크,0.0077095453225470454,0.41804751320431605,0.19509828376714722,0.09732701471137187,0.03849736809681227,0.02176833968151233,0.0033509237690548237,0.008525911038459585,0.014235102419274094,0.8505068410632152,0.08976892098553935,0.02034106986456482,0.011502628262058976,0.0066098397764384285,0.005756446883889108,0.005053723822211864,0.005356566147553168,0.005103963194529036,4718.0,297.1,0.32
1450,그린코스,0.554644203866209,0.1198984120985115,0.0439623989500415,0.10207958845458483,0.053819537551480806,0.039918866288782585,0.045697135173439526,0.023656172840125528,0.016323684776824575,0.8290194623463962,0.10305042170491747,0.023173436400278136,0.013079176887102778,0.00752396264782767,0.006541778238569814,0.005736504905123059,0.00608267435578693,0.0057925825139979,4104.0,11.6,0.77
1451,미원상사,0.35885756757114995,0.15789189565117817,0.05564076507676166,0.14208520082372514,0.0729185425190844,0.05838539451978643,0.039065948609468895,0.03816982536814616,0.021736124573070194,3.483741147698171e-307,4.442215338310594e-307,3.599526274200435e-307,1.7857344611197428e-307,1.0,1.1857885318710085e-307,5.585270771962385e-308,7.406979127638402e-308,5.80759088636661e-308,5608.0,3446.6,0.15
1452,신화인터텍,0.2494362690682177,0.1760953375987797,0.05581143270618038,0.19311490500251471,0.115382613325345,0.10178897929242868,0.015133157176410898,0.06274289838021835,0.030494407449904695,0.19249640717779193,0.4396177447368971,0.03175084838651204,0.014154716300793803,0.008729581036746112,0.006618952441314937,0.005188984339849147,0.00572834580710444,0.005191108649592856,4713.0,2178.4,0.3
1453,현담산업,0.27381118610814403,0.13332134753506802,0.04298405372619993,0.1418192226419669,0.07477792130990833,0.0676124233119766,0.01347255381136063,0.05993353140948634,0.021312272754999688,0.5155748717196736,0.10675894735805075,0.019572327514912953,0.01042993484882709,0.006158527795930918,0.005145810991130248,0.004367070645069099,0.0046926960055895086,0.0044065010942782624,5612.0,2620.2,0.17
1454,본느,2.8992693552978224e-308,1.0,4.374283025072439e-307,3.678342585625733e-307,1.5586498823984971e-307,8.028706667260217e-308,1.190023560377199e-308,3.094815920809692e-308,5.874418594131003e-308,0.11986064612904314,0.1534639329985162,0.16508733426686723,0.08288481432639844,0.2122019250849787,0.051540514152422244,0.021907630195203916,0.029624905787016913,0.02241645034131431,2083.0,202.2,1.51
1455,제이오텍,0.4303422894474178,0.15418061336415473,0.05608135009249903,0.13386810764345153,0.06925932696422453,0.052224533911359415,0.050487834804199806,0.032281322443203565,0.021274621329489558,0.7190799258461119,0.12230790455645822,0.027554499655632538,0.015547840898613363,0.00893126795927616,0.007769593987926401,0.0068129529306132225,0.0072250680411866134,0.0068801089507573255,4102.0,518.7,0.15
1456,크리스에프앤씨,0.005338741384195004,0.32122599078231207,0.12370810920633545,0.0589626642708861,0.02432999814875784,0.014569248790354934,0.0024887694354942904,0.005882747834364096,0.008583927797437375,1.0,1.0758695452070843e-306,1.1377570566415482e-307,5.561492335135961e-308,3.432858725980968e-308,2.701578391430473e-308,2.1958345317937055e-308,2.3972671219394804e-308,2.210113026813455e-308,4490.0,3759.4,0.48
1457,아이쓰리시스템,0.007622641412329483,0.17320925396755368,0.030530986778955653,0.6198624117057974,0.052053253808005885,0.02633670778938602,0.002422748370151572,0.008909929833766777,0.024103367418239558,0.09553441083889118,0.10355219538138898,0.09586583131861223,0.2774685041214582,0.02797268761993509,0.06274425858730319,0.04483572753896706,0.05570310733549173,0.03785667118065997,4668.0,797.2,0.14
1458,씨앤씨인터내셔널,0.17253114742650913,0.130435266193901,0.04695808397332497,0.11310697147774722,0.061259441088613385,0.04584769711594375,0.038731395652829126,0.027007667105960316,0.018738693437643335,0.1728646772317163,0.45573492268466975,0.0993129549413726,0.03667118584100659,0.024164785494502395,0.016200015102230517,0.011572122762099372,0.013176758244845089,0.011469001073456579,3675.0,836.6,0.3
1459,신양금속공업,0.007893329516830826,0.45041969094333256,0.037391916141372966,0.15342661945761868,0.054492766967548074,0.02995856507188673,0.00270121214326,0.00895161942655154,0.0160132811728827,0.1325982821443147,0.4948349309926346,0.09443198758915056,0.03168352292937393,0.021743126831854913,0.013941743788658882,0.00966694026414236,0.011126125107306428,0.009592695304411435,5308.0,2146.2,0.32
1460,유엘코리아,2.4462104363121094e-308,1.0472580196295711e-306,1.0,2.701708553191871e-307,1.1822585035559372e-307,6.45961575056696e-308,1.103905631327281e-308,2.5989773990313717e-308,4.307430992234507e-308,0.7139163033968197,0.12580203031769982,0.02047972409384379,0.010708619279369747,0.0064499048145096475,0.005279885047185979,0.004427054502090247,0.004775190688931055,0.004460251789758411,5688.0,275.1,0.16
1461,티씨케이,0.018381000564116727,0.22152287138609242,0.0474909240352253,0.29964000305965016,0.08970135102680388,0.1490769432864565,0.005627696341372912,0.02650106589794059,0.02288493036906167,1.0,4.038504959274071e-307,7.37083258439643e-308,3.948553870672484e-308,2.3087142674837596e-308,1.9376678437200306e-308,1.650783255968279e-308,1.7697941407182605e-308,1.6627307796876366e-308,7620.0,2707.7,0.19
1462,하나머티리얼즈,0.007936415881008733,0.3382565556996479,0.3287160184062347,0.08788383502831303,0.035254894558594596,0.021479141408945995,0.0038819829802088112,0.008894512924984362,0.012766153482762681,1.0,4.1116990905728126e-307,7.417281808172721e-308,3.972204614066476e-308,2.320126755254036e-308,1.946119112521621e-308,1.6580610254858746e-308,1.77713552306272e-308,1.6690899425624167e-308,7428.0,2711.0,0.22
1463,잉크테크,1.0,2.1823721120742965e-307,7.225805369672898e-308,2.247752653087645e-307,1.1326329530270163e-307,9.721132544388165e-308,2.531020269377931e-308,8.55626733336189e-308,3.439297402154115e-308,0.1779370171019104,0.3675434327671013,0.08507853951796751,0.03355421031501282,0.02001423571506347,0.01445082796255086,0.010698326068409522,0.012004923064959995,0.010563488650420602,4364.0,529.7,0.16
1464,풀무원,0.014942733301379404,0.1302214545079104,0.0320487308187128,0.45914827061915126,0.08807947617448098,0.04623966727576538,0.0037228373667082316,0.017979360524760686,0.05221593423367386,2.3579862434060678e-307,2.403715081912471e-307,1.7404284230924522e-307,2.04916777277987e-307,6.768859022032539e-308,1.9046176599057378e-307,2.723596118660428e-307,1.0,3.1993167666116574e-307,5763.0,1165.0,0.21
1465,코리아에프티,0.4458237460473521,0.14505286201643824,0.05354941249759486,0.12166248806445384,0.06395785036315975,0.04738644745916344,0.07522546404080284,0.02767832056011081,0.019663408950924218,0.17940846113105557,0.35757541550492716,0.06377604015522315,0.025711651782936988,0.015458360470796554,0.01140675431974046,0.008599209431049602,0.009604467561624726,0.008541333850156757,5323.0,2622.7,0.2
1466,아로마티카,0.005047381413837362,0.24312796436812117,0.17341799632596192,0.06240980814119082,0.02470167411239925,0.014029418508345663,0.0022321487226549413,0.005588983142080716,0.009241582842242363,3.4839529753389894e-307,4.528577857613558e-307,3.923002052647442e-307,1.8968747394834516e-307,1.0,1.1984817077662008e-307,5.631126614293732e-308,7.445903095302473e-308,5.809048283500935e-308,4996.0,262.7,0.4
1467,지아이티,0.004492171680072436,0.1358753424658522,0.6266364722423821,0.04545917597781051,0.018940287855169866,0.01148482633508361,0.002311990227388829,0.004931390917797697,0.007105774107086596,1.0,3.0183667868391287e-307,6.175479218456066e-308,3.3626169045127013e-308,1.999883157871189e-308,1.689625332129288e-308,1.4470101176160614e-308,1.5504840539097734e-308,1.4647033777563766e-308,4030.0,33.5,0.85
1468,뱅뱅어패럴,0.1967319495010681,0.15295813548434894,0.04848111442491851,0.1598913186558219,0.10880923931797754,0.08941606142156595,0.012708508081288847,0.0413215253073082,0.025199739776869533,0.06563980496380993,0.07399786435777293,0.07777678832826919,0.38629069917737413,0.019072603170075742,0.032661259510328534,0.02174184070950226,0.025653690223606623,0.019148111602430223,4102.0,718.1,0.32
1469,유텔,0.6469290543911169,0.09539941901995957,0.03361787747316436,0.08558461384211352,0.04723566165776358,0.03583765781580494,0.020031824112368646,0.02149563150994191,0.013868260177766625,0.8346669993886978,0.11360243051090381,0.018446954180634224,0.009257990828085916,0.005808619310854609,0.004634973555053929,0.0037977704446895307,0.004145732731598663,0.0038512015945524536,4823.0,494.8,0.36
1470,대원강업,1.0,2.173561749803573e-307,7.199924094756847e-308,2.2324120364337114e-307,1.1333051789245445e-307,9.711699371650839e-308,2.5447231054331785e-308,8.393508265447695e-308,3.4218933127289554e-308,0.8504240313165484,0.0915244121007902,0.019984967979949888,0.011216107577871795,0.00639691256297944,0.005549958320639068,0.004857164692958371,0.005151853599581856,0.004894591848681015,8556.0,6192.4,0.22
1471,서울우유협동조합,0.010614306442000126,0.44539677856583887,0.08166371921229615,0.15800897705533976,0.06379050024709412,0.03213640477126853,0.003990355784589954,0.011545285921737182,0.02253946455875826,0.3964219141318068,0.18547325523139532,0.022101872350642354,0.010879480233986365,0.006623498770707091,0.005274692080952078,0.004305913887108274,0.004693130111312112,0.004335035532184318,6082.0,1800.0,0.12
